date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-09-01,CLAN,"14957,168000000001","1244468,621","1244468,621","1259425,7889999999","102681,15699999999","8028419,53","7523580,470000001","8241746,720000001","48543,667","18740,513","4005,341","25920,0","756676,489","821686,244","62433,383","1952601,401","1222728,464","2047414,355","1327812,627","161109,202","1,0","1,0","1,0","0,9986666666666667","0,9986666666666667","5,232833333333333","1244468,621","15552000,0","48543,686","599553,615","0,0","756676,4720000001","137028,95","1952601,409",,,,,,,"0,6971553141917496","0,6278513401436207","0,6973539759063417","0,6281860009731077","0,6989517817644032","0,5299477057613169","0,7048778488570454",,"0,7048778488570454",1,1,1,1,1,1
2022-09-01,CONI,"0,0","2084250,079","2084250,079","2084250,079","189583,30299999999","8636543,0","1731457,0","8994549,0","12574,164","56491,789000000004","1143,686","17280,0","254506,83000000002","190408,796","23149,885000000002","2326182,745","2268375,4","2218167,085","2174179,262","211589,50100000002","1,0","1,0","1,0","1,0","1,0","7,9045","2084250,079","10368000,0","12574,164","16793,964","0,0","254506,83399999997","104441,694","2326182,75",,,,,,,"0,9945691003794602","0,9450283485624451","0,9945692589071035","0,9450299531817465","0,9952364004629629","0,8675298032407407","0,9952352772972333",,"0,9952352772972333",1,1,1,1,1,1
2022-09-01,COUR,"694,8409999999999","802627,291","802627,291","803322,132","198971,251","5576242,72","7383757,28","9858243,79","33321,336","15809,547999999999","3665,3450000000003","21600,0","488261,412","659526,029","53708,743","1258729,929","839367,262","1446343,7719999999","968363,612","249142,527","0,9996","0,9996","1,0","0,9996","0,9996","5,3716","803789,846","12960000,0","33321,337","116110,99099999998","0,0","488261,419","304849,91000000003","1258729,924",,,,,,,"0,8650135818604784","0,6529592495892387","0,8661804135525695","0,6562885104121892","0,8902634050925926","0,7606669591049382","0,9051345784759739",,"0,9051345784759739",1,1,1,1,1,1
2022-09-01,ERIZ,"246,606","1011345,7220000001","1011345,7220000001","1011592,328","200704,852","7283478,27","5676521,7299999995","11941653,25","23467,368","17764,311","2581,4230000000002","21600,0","187175,364","220429,529","20589,254","1175053,7349999999","1135483,268","1214010,939","1160854,508","218712,687","1,0","1,0","1,0","1,0","1,0","5,1268","1011345,7220000001","12960000,0","23467,326999999997","68080,007","0,0","187175,334","3507,7219999999998","1175053,733",,,,,,,"0,9653982960949083","0,933146568309538","0,9657854808123097","0,9338946149742876","0,9439021875","0,9214238618827161","0,9516739984554493",,"0,9516739984554493",1,1,1,1,1,1
2022-09-01,ESPS,"11005,389","2235714,386","2235714,386","2246719,775","193635,256","8702755,44","4257244,56","9975087,8","44778,979999999996","17887,083","3878,288","21600,0","423123,276","513953,659","36646,776","2614058,6689999998","2320703,213","2731780,96","2507032,989","226403,748","1,0","1,0","1,0","1,0","1,0","5,5816","2235714,386","12960000,0","44778,977","45321,191","0,0","423123,252","249722,728","2614058,657",,,,,,,"0,9827490892764892","0,8833495204011726","0,9827590372133042","0,883416788246859","0,9922716111111111","0,769682700617284","0,9930249864233736",,"0,9930249864233736",1,1,1,1,1,1
2022-09-01,FECA,"-559,737","456220,58999999997","456220,58999999997","455660,853","34011,225","7458866,341","5501133,659","7731457,744","65457,458","66279,152","4879,723","21600,0","368454,282","310303,358","27468,288","760422,611","401126,372","700244,797","398740,22","56689,638","0,999","0,999","1,0","0,9970000000000001","0,9970000000000001","6,0896","457396,784","12960000,0","65457,456999999995","358505,836","0,0","368483,283","2966,003","760422,607","438577,0","6,1","32695,9","0,59976","0,60057","0,59991","0,5581240978078733","0,557264100535584","0,5588151784638518","0,5579564578495493","0,5973866543981482","0,5965630975308642","0,6060712924279061",,"0,6060712924279061",1,1,1,1,1,1
2022-09-01,FIEN,"7,501","1199001,677","1199001,677","1199009,178","114624,61","10387760,0","2572240,0","10573860,0","28676,483","89069,81","2741,532","21600,0","208353,635","141983,959","19918,509","1378678,829","1233830,677","1251915,827","1134196,332","131801,587","1,0","1,0","1,0","1,0","1,0","5,7656","1199001,677","12960000,0","28676,483","12635,405","0,0","208353,64","132584,24300000002","1378678,8329999999",,,,,,,"0,9858442346419977","0,8919587967727262","0,9855105921314943","0,891967459061031","0,9875216820987655","0,8158842592592592","0,990240777700086",,"0,990240777700086",1,1,1,1,1,1
2022-09-01,FITO,"29249,439","1439523,948","1439523,948","1468773,387","71976,293","11114548,780000001","12213451,22","13936550,780000001","330261,867","4813,284","16513,143","38880,0","684340,494","788670,487","34216,975","1800980,1609999998","1329334,742","2223381,151","1683254,277","90048,992","0,9979999999999999","0,9979999999999999","1,0","0,994","0,994","6,678555555555556","1446817,53","23328000,0","325940,439","23562,053","0,0","719029,629","574316,053","1839906,719","1464272,0",,"73213,6","0,7115","0,98718","0,63131","0,9767318431063895","0,7217621284093506","0,9725217258941471","0,7198343100405837","0,9505398562407212","0,5987592982643068","0,9803143660379234",,"0,9803143660379234",1,1,1,1,1,1
2022-09-01,FOGU,"-12436,279","1651342,583","1651342,583","1638906,304","123999,312","10934199,379999999","4617800,62","11021047,43","16812,411","11768,344000000001","1262,449","25920,0","349480,015","348552,299","26242,69","1984010,187","1721990,8199999998","1988126,539","1755014,278","148979,552","1,0","1,0","1,0","1,0","1,0","5,176166666666666","1651342,583","15552000,0","16812,411","3814,273","0,0","349480,017","261527,124","1984010,189",,,,,,,"0,9997431760657984","0,861560765532573","0,9997431788413478","0,8615622616740004","0,9998044020061728","0,708657885159465","0,9997606279508972",,"0,9997606279508972",1,1,1,1,1,1
2022-09-01,FRA1,"0,0","1280916,5350000001","1280916,5350000001","1280916,5350000001","119291,79000000001","5074756,0","109244,0","5149648,0","23112,191","21638,768","2152,452","8640,0","33318,744","40631,592000000004","3102,974","1291123,088","1286247,404","1299909,358","1298712,218","120242,312","1,0","1,0","1,0","1,0","1,0","8,68",,,,,,,,,,,,,,,"0,9962233103316618","0,9962078264341514","0,9962235142441781","0,9962080311826806","0,9947046682098766","0,9933734567901235","0,0",,,1,1,1,1,1,1
2022-09-01,FRA2,"0,0","1811515,8879999998","1811515,8879999998","1811515,8879999998","165880,529","7559880,0","216120,0","7678491,0","30184,627","28195,256","2763,937","12960,0","51055,825","61366,884999999995","4675,132","1832387,0869999998","1824234,774","1844687,517","1838336,827","167791,725","1,0","1,0","1,0","1,0","1,0","8,433",,,,,,,,,,,,,,,"0,995550820469835","0,9954482768769418","0,9955510753480163","0,9954485376294927","0,9889328703703704","0,987460262345679","0,0",,,1,1,1,1,1,1
2022-09-01,GOUR,"32522,65","1824344,953","1824344,953","1856867,603","127015,524","13712992,89","4431007,11","14337521,23","78909,637","58497,882","5573,15","30240,0","699515,441","714486,271","49317,504","2444950,815","1978569,177","2480333,342","2053987,324","170759,877","1,0","1,0","1,0","0,9825714285714285","0,9825714285714285","4,884","1824344,953","18144000,0","82471,113","35014,539000000004","0,0","698889,38","460680,493","2440763,22",,,,,,,"0,8525949457736702","0,7860680839710352","0,8519926895354218","0,7860305084146815","0,9113392498152623","0,7903233379336985","0,9814099986102425",,"0,9814099986102425",1,1,1,1,1,1
2022-09-01,GRPL,"-1271,424","1498840,873","1498840,873","1497569,449","148699,998","13714059,924","1837940,076","14290484,471","74908,266","61156,87300000001","7431,611","25920,0","252641,141","200833,962","25064,523","1676573,813","1482812,314","1638517,969","1510236,905","166332,91","1,0","1,0","1,0","0,9683333333333333","0,9683333333333333","5,41","1498840,872","15552000,0","74908,24","53836,507000000005","0,0","252641,178","147832,487","1676573,807",,,,,,,"0,9696601825352191","0,8812147867495744","0,9697092967225669","0,8814067559536803","0,9652135800540124","0,918884032343107","0,9722806802612712",,"0,9722806802612712",1,1,1,1,1,1
2022-09-01,GUIL,"9772,618","2151493,358","2151493,358","2161265,976","184460,881","9083735,73","3876264,27","11152009,48","39444,301","10852,229","3381,862","21600,0","421202,25800000003","625984,462","36104,186","2533251,3","2256822,853","2766625,586","2514373,789","217183,201","1,0","1,0","1,0","1,0","1,0","5,7284","2151493,358","12960000,0","39701,221999999994","144171,353","0,0","433496,516","146077,238","2545288,651",,,,,,,"0,941566370463546","0,885154596905432","0,9416227570502699","0,8852944666781212","0,9733908233024692","0,8604945586419753","0,9684061961936923",,"0,9684061961936923",1,1,1,1,1,1
2022-09-01,HENI,"-3581,678","726675,592","726675,592","723093,914","69244,957","7555268,01","220731,99000000002","7731131,07","21178,756999999998","75011,699","2018,096","12960,0","19773,257","5480,568","1884,221","725270,169","723827,781","657144,461","655904,144","69111,082","1,0","1,0","1,0","1,0","1,0","5,3260000000000005",,,,,,,,,,,,,,,"0,9986786201186021","0,9973256326253681","0,9986805697606559","0,9973295785452162","0,9966266177983539","0,9942298186728395","0,0",,,1,1,1,1,1,1
2022-09-01,HERO,"4373,022000000001","924003,623","924003,623","928376,645","101640,443","8577412,111","1790587,889","8611272,685","29601,828","22339,120000000003","3256,112","17280,0","248484,011","267350,694","27333,284","1142885,8","935361,199","1169015,1979999999","970062,0","125717,61200000001","0,9955","0,9955","1,0","0,9715","0,9715","5,63075","924003,623","10368000,0","29601,79","118924,82400000001","0,0","248484,026","91584,698","1142885,857",,,,,,,"0,8967507664399401","0,8144494569567154","0,8967507664399401","0,8144494569567154","0,8940347190393518","0,8305625660686728","0,8974341133705475",,"0,8974341133705475",1,1,1,1,1,1
2022-09-01,JADE,"8716,163","1218568,359","1218568,359","1227284,522","134042,532","7019562,66","5940437,34","9224111,91","38727,539000000004","70342,174","4260,044","21600,0","640972,779","569580,885","70507,011","1821284,401","1257876,5559999999","1718207,07","1214838,762","200341,274","1,0","1,0","1,0","0,9997999999999999","0,9997999999999999","6,2862","1219039,159","12960000,0","38727,544","37726,942","0,0","640972,813","532818,622","1821284,426",,,,,,,"0,7971950406242346","0,679554874730453","0,6854125025941982","0,6811855023510932","0,819393893365441","0,7119347897564138","0,9844998526234567",,"0,9844998526234567",1,1,1,1,1,1
2022-09-01,JAVI,"25445,896","2269523,556","2269523,556","2294969,452","171190,24099999998","9025375,92","3934624,08","9971553,72","37834,939","20202,934","2853,8269999999998","21600,0","596854,982","653045,702","45020,747","2828543,585","2473169,391","2902366,326","2544110,38","213357,16","1,0","1,0","1,0","0,9994","0,9994","5,6324","2269523,556","12960000,0","37834,937","107381,897","0,0","596854,982","357773,392","2828543,609",,,,,,,"0,9656900705924215","0,8299049704166851","0,9656900705924215","0,8299049704166851","0,9595036296296295","0,7694100092592593","0,955284493048668",,"0,955284493048668",1,1,1,1,1,1
2022-09-01,JONC,"-4433,445","1466805,314","1466805,314","1462371,869","131411,018","22946061,649","13341938,351","23187977,578","70932,512","67001,961","6354,812","60480,0","354060,69200000004","280615,401","31720,335","1834343,0489999999","1524867,161","1762377,003","1526866,32","164338,802","0,9550000000000001","0,9550000000000001","1,0","0,9515714285714285","0,9965714285714286","5,703142857142857","1552730,682","36288000,0","72648,83899999999","102709,071","0,0","431951,059","293857,458","1912032,897",,,,,,,"0,9402276431652017","0,8205951930302351","0,9401328727536303","0,8215180220042391","0,9383107588734567","0,6389985002755733","0,9383107588734567",,"0,9383107588734567",1,1,1,1,1,1
2022-09-01,LANE,"-3947,812","859515,112","859515,112","855567,2999999999","94546,66100000001","8110251,014","4849748,986","11401731,524","24521,703999999998","31856,128999999997","2697,383","21600,0","169596,972","196041,517","18655,638","1004590,413","888461,956","1023700,498","910042,069","110504,885","1,0","1,0","1,0","1,0","1,0","4,603","859515,112","12960000,0","24521,707","86921,978","0,0","169596,994","31340,785","1004590,408",,,,,,,"0,9106778075771892","0,879006955406669","0,8827372910159658","0,8790494697464837","0,8978144471450616","0,8797632348765432","0,9205078561913895",,"0,9205078561913895",1,1,1,1,1,1
2022-09-01,LAPI,"-886,413","753791,365","753791,365","752904,952","70095,022","3672011,856","6695988,143999999","4721272,531","22010,369","40496,288","2046,731","17280,0","589476,96","266222,027","54815,452","1321924,613","805033,1950000001","979517,112","792838,9650000001","122925,734","1,0","1,0","1,0","0,7475","0,7475","6,058666666666666","753880,222","10368000,0","22010,353","349401,083","0,0","590054,779","196299,896","1321924,65",,,,,,,"0,7491621849555119","0,5798656569590592","0,7045633720050556","0,5803542729229344","0,7244880491898149","0,45536964998070995","0,7493732047101449",,"0,7493732047101449",1,1,1,1,1,1
2022-09-01,LBDF,"-9985,378","999794,763","999794,763","989809,385","449062,007","15256422,67","295577,33","15295113,69","20420,592","17655,225","2246,181","25920,0","50424,468","91066,741","5546,848","1042976,935","1035424,281","1087358,564","1081836,242","453812,30700000003","0,9916666666666667","0,9916666666666667","1,0","0,9885","0,9968333333333333","5,095166666666667","1012959,72","15552000,0","20420,595999999998","4124,694","0,0","50437,799999999996","3427,959","1042976,923",,,,,,,"0,9959053167068533","0,992502299890606","0,9959076893938028","0,9925155793027255","0,9902776028806584","0,9834821045524691","0,9940501044693905",,"0,9940501044693905",1,1,1,1,1,1
2022-09-01,LDTE,"-3123,259","1110542,702","1110542,702","1107419,443","108422,264","9885828,681","3074171,319","10837104,061","97838,92199999999","88045,823","9552,001","21600,0","203656,517","201934,99","19882,968","1216360,434","1029270,417","1224431,8900000001","1058556,885","118753,259","0,9975999999999999","0,9975999999999999","1,0","0,9746","0,9772000000000001","5,2094000000000005","1110542,837","12960000,0","97838,93699999999","21037,996","0,0","203656,55","173981,722","1216360,467","1083473,0",,"105779,47","0,86899","0,96277","0,79578","0,9823227538626108","0,8519122656742977","0,9808275246823026","0,8506239857964065","0,9696231253788197","0,8375092455714296","0,9747105944625406",,"0,9747105944625406",1,1,1,1,1,1
