date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2023-07-01,BOUS,"5,361000000000001","858871,635","858871,635","858876,9959999999","78509,882","5392080,27","5321519,73","7633284,74","19511,321","7890,878000000001","2144,904","17856,0","409767,578","573113,203","45015,78","1249127,827","911480,497","1421129,59","1029031,698","137230,15","1,0","1,0","1,0","0,99525","0,99525","5,8115000000000006","858871,6340000001","10713600,0","19511,315","117611,261","0,0","409767,559","229356,132","1249127,8760000002",,,,,,,"0,8130379499696387","0,7113501046965403","0,813627690022211","0,7122606009451838","0,8007529691233572","0,7124855081391877","0,9027121372854914",,"0,9027121372854914",1,1,1,1,1,1
2023-07-01,BRIY,"-2091,817","806072,4550000001","806072,4550000001","803980,638","88667,946","6771217,9","1263982,1","6771217,9","19513,536","19895,498","2146,485","13392,0","241134,372","227626,72999999998","26524,789","1027956,6140000001","809862,189","1013778,682","816167,327","113075,217","0,999","0,999","1,0","0,9493333333333333","0,9493333333333333","5,8326666666666656","806253,358","8035200,0","19513,551","68992,87299999999","0,0","241216,79","149101,539","1027956,5970000001",,,,,,,"0,9326470198133411","0,787051866976991","0,9327220647888996","0,7871528072470696","0,908592927369574","0,8426943822182398","0,9214319935640094",,"0,9214319935640094",1,1,1,1,1,1
2023-07-01,BVER,"0,0","1428278,8739999998","1428278,8739999998","1428278,8739999998","104541,45999999999","7174169,44","3539430,56","8509971,47","24935,215","6359,953","1820,263","17856,0","331328,444","551935,022","24186,955","1734672,079","1617997,977","1973326,202","1853950,074","126908,129","1,0","1,0","1,0","0,99175","0,99175","5,43675","1428278,873","10713600,0","24935,22","14133,057","0,0","331328,413","187475,239","1734672,062",,,,,,,"0,9937515178760761","0,8762236722430342","0,9604766361381393","0,8762776218962601","0,9798154279153131","0,79429179922333","0,9927566669520059",,"0,9927566669520059",1,1,1,1,1,1
2023-07-01,CAMB,"0,0","2555880,767","2555880,767","2555880,767","209505,49","10449648,0","2942352,0","11510955,0","33888,763","125224,294","2778,862","22320,0","343238,92100000003","137990,78699999998","28145,567000000003","2865230,926","2771492,8109999998","2567956,093","2535182,488","234872,2","0,9996","1,0","0,9996","0,96","0,96","7,2828","2555880,767","13392000,0","33888,761","164153,184","0,0","343238,927","20316,284","2865230,932",,,,,,,"0,9820833133317529","0,9426036585027792","0,9813692863101255","0,9426081653931887","0,9801770120188651","0,8756241442263807","0,9630680256869772",,"0,9630680256869772",1,1,1,1,1,1
2023-07-01,CARN,"-2917,255","3560609,26","3560609,26","3557692,005","338115,474","9471176,45","5558823,55","9613082,29","80163,839","23139,689","7615,556","25050,0","2163720,509","421122,484","205553,537","5724850,763","3659946,4529999997","3956071,9220000003","3743598,377","543718,526","0,9768333333333333","0,9768333333333333","1,0","0,6589999999999999","0,6589999999999999","7,552499999999999","3641226,711","15030000,0","80163,761","1953592,567","0,0","2163787,823","113981,914","5724850,773",,,,,,,"0,6508646264841883","0,6452226901203061","0,6383160733728288","0,6378017228127019","0,6608358936590559","0,6598207071757632","0,670851044390093",,"0,670851044390093",1,1,1,1,1,1
2023-07-01,CASH,"0,334","1738062,905","1738062,905","1738063,239","180671,44400000002","10227297,0","3164703,0","10565153,0","13693,568","4897,128","1424,119","22320,0","278550,367","285555,191","28969,28","2002919,703","1821429,8530000001","2017846,135","1887444,926","208216,603","1,0","1,0","1,0","0,9869999999999999","0,9869999999999999","6,688",,,,,,,,,,,,,,,"0,990344913418744","0,9054143634733769","0,9764946400549704","0,9054258536869472","0,9826650238948627","0,7889152479091995","0,0",,,1,1,1,1,1,1
2023-07-01,CDBO,"-12379,362","3030048,4960000003","3030048,4960000003","3017669,134","319639,857","18205615,91","3221584,09","18925456,44","24456,692","81872,536","2567,965","35712,0","835028,781","683012,04","87677,961","3846451,3200000003","3270734,6319999998","3629255,667","3122807,191","405362,069","0,998625","0,998625","1,0","0,991125","0,99125","6,422125","3035293,39","21427200,0","24456,623","238015,16600000003","0,0","835614,591","348862,476","3846451,36",,,,,,,"0,9459866824604032","0,8376181845292932","0,9368585426541236","0,8380853551988243","0,9490866029087786","0,8832314159292036","0,9460189005649717",,"0,9460189005649717",1,1,1,1,1,1
2023-07-01,CEFF,"-266,396","1144772,346","1144772,346","1144505,95","51513,926","10899199,39","764800,61","10931985,0","21687,127","77102,044","975,885","19440,0","255990,891","204877,209","11519,538","1697834,5529999998","1511806,4100000001","1271844,342","1106285,526","76401,624","0,7756000000000001","0,7756000000000001","1,0","0,7706000000000001","0,7706000000000001","6,4921999999999995",,,,,,,,,,,,,,,"0,9883580084839685","0,8601798966871924","0,9883897585105004","0,8873272396123754","0,990041668810124","0,9372382838623387","0,0",,,1,1,1,1,1,1
2023-07-01,CHAB,"6939,396000000002","3933354,943","3933354,943","3940294,3389999997","432668,994","20985695,929","48652704,071","25071713,0","49814,027","299659,081","5479,554","116064,0","8787048,084999999","7003811,34","966575,242","12978473,471","4411175,257","10637307,389","3864188,6210000003","1427631,991","0,9466923076923077","0,9774999999999999","0,969","0,819076923076923","0,819076923076923","6,5353200000000005","4198093,481","69638400,0","50035,206","2958358,8449999997","0,0","7674569,112","4524109,458","11822627,405",,,,,,,"0,7446373510518455","0,3152427557001441","0,56007576638099","0,3289136381994379","0,7492327030715027","0,3621800286379779","0,755305933322023",,"0,755305933322023",1,1,1,1,1,1
2023-07-01,CHPI,"-170756,836","11204525,177000001","11204525,177000001","11033768,341","1052665,265","47138373,37","11786426,63","49377703,4","578216,156","236540,516","54352,276","98208,0","1595966,388","1971699,315","150020,915","12222385,956","11263910,403","12934715,174","12040687,627","1148344,263","1,0","1,0","1,0","0,9973636363636363","0,9973636363636363","5,519136363636364","11204635,66","58924800,0","579012,637","107604,186","0,0","1680472,898","1341854,402","12306095,936",,,,,,,"0,9898454899171751","0,891406825560968","0,9898455003933664","0,8914078920892061","0,9787840255715761","0,8379782943684153","0,989672896935489",,"0,989672896935489",1,1,1,1,1,1
2023-07-01,CLA2,"-2917,258","603548,316","603548,316","600631,058","58182,06","4608307,5600000005","748492,44","4719000,57","49934,577000000005","6605,254","4793,725","8928,0","115263,578","117484,621","11065,313","670463,431","560425,7069999999","714185,316","652797,7660000001","64605,914000000004","0,9935","0,994","0,9995","0,946","0,946","5,679","604886,8","5356800,0","49934,589","4581,889","0,0","115511,182","105455,83499999999","670463,393",,,,,,,"0,9935883955981532","0,8457312550183768","0,9939089482269959","0,846375889048628","0,9899717790723728","0,8810218406901188","0,988452280051563",,"0,988452280051563",1,1,1,1,1,1
2023-07-01,CLAN,"11837,587","2217909,185","2217909,185","2229746,772","200942,527","14006931,040000001","2063468,96","14719154,32","80080,739","46502,665","7287,343999999999","26784,0","564116,81","713793,88","51334,561","2702020,454","2267583,743","2883549,517","2418563,83","244996,586","1,0","1,0","1,0","0,9991666666666666","0,9991666666666666","5,950500000000001","2217984,478","16070400,0","80080,777","47542,399","0,0","564116,763","448151,934","2702020,4639999997",,,,,,,"0,9942028990532147","0,8174298871832615","0,9940793640225655","0,8173349155632991","0,9928834857984103","0,9159762163565538","0,9947702419637453",,"0,9947702419637453",1,1,1,1,1,1
2023-07-01,CONI,"0,0","2838673,8600000003","2838673,8600000003","2838673,8600000003","273733,463","9056414,0","1657186,0","9673264,0","7311,017","60963,464","701,86","17856,0","278303,237","184962,712","26717,010000000002","3110038,211","3064770,136","2961783,941","2927655,256","299784,342","1,0","1,0","1,0","0,996","0,996","8,77925","2838702,392","10713600,0","7311,017","22519,64","0,0","278646,834","76874,068","3110038,2120000003",,,,,,,"0,9964485654759568","0,9661670140122115","0,9964489187438944","0,9662837114771067","0,9900882056451613","0,9028957586618876","0,9915411172425345",,"0,9915411172425345",1,1,1,1,1,1
2023-07-01,COTX,"-7292,429","2053121,652","2053121,652","2045829,223","179832,85","24331669,378","5130730,6219999995","24810986,229000002","44704,992","15388,695","3934,039","49104,0","1379074,348","1322925,21","121358,731","5275553,903","4154520,316","3286801,16","2197198,18","463411,339","0,498","0,501","0,8922727272727272","0,4656363636363636","0,46645454545454546","6,323125",,,,,,,,,,,,,,,"0,9055573601440742","0,6424697886056624","0,9035656014316072","0,7765135128010767","0,9300291551928236","0,8421708213800534","0,0",,,1,1,1,1,1,1
2023-07-01,COUR,"-2,6830000000000003","953558,9280000001","953558,9280000001","953556,245","94264,644","5959436,6","7432563,4","11302655,5","54922,057","11515,321","6041,433","22320,0","293807,88399999996","467381,994","32318,836","1465589,304","1201473,302","1406836,8969999999","1131932,324","161214,756","0,7884","0,8","0,9662","0,7716000000000001","0,7716000000000001","5,85775","953558,934","13392000,0","54922,07000000001","199297,60700000002","0,0","566955,825","65716,378","1465592,6940000001",,,,,,,"0,7818942984932629","0,7808214205391782","0,7831368539453573","0,7820780309658745","0,8446514425738871","0,8437602319491209","0,8677749958658895",,"0,8677749958658895",1,1,1,1,1,1
2023-07-01,CPEX,"-16042,880000000001","3495935,986","3495935,986","3479893,106","336029,359","19158728,0","4946872,0","19301198,0","234228,69400000002","134973,928","22493,646","40176,0","392731,52900000004","390976,053","37713,245","3656903,869","3307566,097","3749562,944","3452916,37","351485,597","0,989","0,989","0,989","0,9886666666666666","0,9886666666666666","5,6258888888888885",,,,,,,,,,,,,,,"0,9643935713458105","0,909076586515181","0,9643940690058359","0,9091361011919465","0,9635409302865867","0,8007333930734638","0,0",,,1,1,1,1,1,1
2023-07-01,DEMX,"-16667,518","3297987,193","3297987,193","3281319,675","299127,467","17330551,523","6775048,477","17553431,541","91450,39600000001","56241,812","8314,988","40176,0","479053,978","432043,941","43545,81","3707669,148","3379060,367","3672147,171","3443279,429","336367,424","0,9735555555555556","0,9858888888888888","0,9769999999999999","0,9623333333333333","0,9623333333333333","5,346111111111111",,,,,,,,,,,,,,,"0,984984627424567","0,9058712391214206","0,9849592448108607","0,9064156564049738","0,9927383754091279","0,7290464844489858","0,0",,,1,1,1,1,1,1
2023-07-01,ERIZ,"-6,6080000000000005","1231571,406","1231571,406","1231564,798","135472,849","7862755,6899999995","5529244,3100000005","12103890,74","59508,589","23922,993","6545,98","22320,0","297977,271","351087,947","32777,496","1470040,046","1270902,458","1555774,936","1346946,322","161704,37","1,0","1,0","1,0","0,9879999999999999","0,9879999999999999","5,554","1231571,406","13392000,0","59508,577999999994","81776,967","0,0","297976,099","133123,652","1470038,925",,,,,,,"0,9536742503080574","0,8500335256412556","0,9540052738514289","0,8511336302236636","0,9622668444916331","0,9037327575400385","0,9601334887435514",,"0,9601334887435514",1,1,1,1,1,1
2023-07-01,ESPS,"12,328","3051353,9129999997","3051353,9129999997","3051366,241","272910,056","10287109,29","3104890,71","12270930,17","87286,606","22537,103","7780,4400000000005","22320,0","652768,755","1054153,31","58155,096999999994","3616836,08","3238685,434","4081456,432","3646155,025","323284,716","1,0","1,0","1,0","0,9991999999999999","0,9991999999999999","6,5123999999999995","3051353,9129999997","13392000,0","87286,59","171786,78399999999","0,0","652768,729","344828,017","3616836,052",,,,,,,"0,9835721381481607","0,8550878462144655","0,9671090845244503","0,8551493255632218","0,9867814984983639","0,9162468189221091","0,9913142298007445",,"0,9913142298007445",1,1,1,1,1,1
2023-07-01,FAYD,"57,30499999999998","1244208,477","1244208,477","1244265,7820000001","107536,908","11721891,0","4348509,0","12624179,0","160480,971","44179,304000000004","13801,757","26784,0","165229,082","203856,50199999998","14209,916000000001","1250596,219","1093827,885","1403500,675","1245961,888","108086,072","0,8903333333333334","0,8903333333333334","0,8930000000000001","0,8843333333333333","0,8843333333333333","5,280833333333333","1245820,985","16070400,0","160481,08500000002","11302,792","0,0","165256,224","145519,125","1250596,124",,,,,,,"0,9911461721266395","0,8880549886936313","0,9911148478132148","0,8882126059407667","0,9852156137992831","0,7855547466148944","0,9854305843340208",,"0,9854305843340208",1,1,1,1,1,1
2023-07-01,FECA,"187,10799999999998","675883,466","675883,466","676070,574","24861,588","10875333,907","2516666,093","11183934,59","97658,206","84609,947","4490,613","22320,0","122816,223","92659,166","4962,16","700616,6980000001","591120,203","591345,707","512293,109","29671,913","0,99","1,0","0,99","0,8572","0,8572","5,962000000000001","675458,684","13392000,0","97658,206","32183,308","0,0","122816,223","77313,187","700616,701",,,,,,,"0,9589375186744593","0,8602801576380184","0,959016026113669","0,8605612110562169","0,9568608126326488","0,8350771672196813","0,9549495142961877",,"0,9549495142961877",1,1,1,1,1,1
2023-07-01,FIEN,"1,167","2769371,033","2769371,033","2769372,2","304630,778","11960185,0","1431815,0","12131705,0","25822,41","149064,209","2840,47","22320,0","402196,32200000004","285751,657","44241,389","3145744,943","2873959,1950000003","2905317,483","2658311,4850000003","346031,698","1,0","1,0","1,0","0,9994","0,9994","7,9136","2769371,033","13392000,0","25822,41","13966,562","0,0","402196,322","257980,31","3145744,943",,,,,,,"0,9954602580264271","0,9105737517089455","0,9954607050479921","0,9105825573771275","0,9957402927120669","0,9058919504181601","0,9954064079988378",,"0,9954064079988378",1,1,1,1,1,1
2023-07-01,FITO,"6639,296","1668863,045","1668863,045","1675502,341","83443,44499999999","14354353,99","9751246,01","16977587,990000002","249980,456","117484,731","12499,221","40176,0","576152,845","628530,269","28807,605","1995035,451","1501232,752","2179908,583","1702388,141","99751,833","0,9424444444444444","0,9784444444444443","0,9424444444444444","0,942","0,942","6,343","1668863,045","24105600,0","249864,012","165168,53399999999","0,0","599977,4010000001","392510,06299999997","2018976,4340000001",,,,,,,"0,8926203188566961","0,7566947061639991","0,8929981800366106","0,7575508708739642","0,8888181870936342","0,7057371357600506","0,914826150198142",,"0,914826150198142",1,1,1,1,1,1
2023-07-01,FOGU,"-10324,589","2299605,987","2299605,987","2289281,398","167698,699","11780128,27","4290271,73","11876871,44","31170,126","7759,657","2275,395","26784,0","625076,348","740227,606","45630,538","2893512,101","2340747,202","3031028,003","2477404,019","211053,84600000002","1,0","1,0","1,0","0,9984999999999999","0,9984999999999999","6,156333333333333","2299605,987","16070400,0","31170,181","75307,292","0,0","625076,313","482164,707","2893512,118",,,,,,,"0,9753310650575682","0,8048803811651836","0,9753310650575682","0,8048803811651836","0,9868058175278774","0,7390526334129829","0,9855441425319511",,"0,9855441425319511",1,1,1,1,1,1
2023-07-01,FRA1,"19,33","1378343,186","1378343,186","1378362,5159999998","151617,72999999998","4289616,0","1067184,0","4480655,0","20787,767","20871,965","2286,697","8928,0","197468,782","199018,326","21721,502","1555024,202","1394124,121","1554693,7140000002","1397577,168","171052,533","1,0","1,0","1,0","0,9964999999999999","0,9964999999999999","8,9445",,,,,,,,,,,,,,,"0,9967398118759156","0,892859906668551","0,996739981038316","0,8928654658800698","0,9935407332735962","0,836442465651135","0,0",,,1,1,1,1,1,1
2023-07-01,FRA2,"7,332","1957379,344","1957379,344","1957386,676","215311,71600000001","6449547,0","1585653,0","6664520,0","29663,999","34736,028","3263,032","13392,0","271983,792","265324,391","29918,201","2199699,1350000002","1966952,362","2186638,2029999997","1964342,062","241966,88400000002","1,0","1,0","1,0","0,9986666666666667","0,9986666666666667","8,591666666666667",,,,,,,,,,,,,,,"0,9955732523337428","0,8932950372534747","0,9955735141314507","0,8933013477813764","0,9952858671843887","0,829415571485464","0,0",,,1,1,1,1,1,1
2023-07-01,GOUR,"-34829,547","2310975,894","2310975,894","2276146,347","161477,479","12350997,79","6397802,21","12577146,94","180357,559","158004,47600000002","12754,187","31248,0","854390,158","847985,2320000001","60213,67","2991045,024","2343667,711","3000185,983","2412914,593","209357,002","0,9912857142857143","0,9918571428571428","0,993","0,9822857142857142","0,9822857142857142","5,401142857142857","2316748,288","18748800,0","180462,408","58852,256","0,0","872263,203","627173,28","3008549,083",,,,,,,"0,9868798916095898","0,7755751998623296","0,9868803659537734","0,776048754079647","0,9886741692535816","0,670813568235884","0,9876813260470987",,"0,9876813260470987",1,1,1,1,1,1
2023-07-01,GRPL,"-1325,3229999999999","1763554,225","1763554,225","1762228,902","185913,904","14029861,959","2040538,041","14054400,1","87716,788","60014,76","9210,257","26784,0","450118,463","353434,503","47262,452","2182320,945","1786822,852","2110581,7029999997","1831868,591","229884,418","0,9725","0,9725","1,0","0,9328333333333333","0,9596666666666667","5,990333333333333","1819917,651","16070400,0","87716,714","105895,378","0,0","450120,14","290139,625","2182321,082",,,,,,,"0,9502167625067884","0,8554753554512202","0,9081512642529925","0,8212806333810093","0,9523887590662988","0,8973337483399734","0,9503119060714394",,"0,9503119060714394",1,1,1,1,1,1
2023-07-01,GUIL,"-0,528","3189701,679","3189701,679","3189701,151","282105,009","10569956,27","2822043,73","12333195,28","84441,631","9397,458","7469,108","22320,0","538516,265","1011248,174","47607,538","3643747,475","3266882,068","4189477,012","3754662,153","322240,881","1,0","1,0","1,0","0,9996","0,9996","6,7276","3189701,679","13392000,0","84295,379","46235,884","0,0","540432,229","356596,372","3645838,5300000003",,,,,,,"0,9942150764417422","0,8878869194256108","0,9703797956342411","0,8879390656759677","0,9953367492828971","0,920909172941317","0,9958728365169043",,"0,9958728365169043",1,1,1,1,1,1
2023-07-01,HENI,"-2272,33","1035696,908","1035696,908","1033424,578","104719,315","7187670,13","847529,8700000001","7957709,109999999","33990,346000000005","91732,538","3432,977","13392,0","95635,322","60977,83500000001","9659,182","1097341,9470000002","1089717,355","1004170,953","997522,569","110945,518","1,0","1,0","1,0","0,999","0,999","6,155666666666666",,,,,,,,,,,,,,,"0,9930545477987625","0,9434842791201594","0,9930759859812542","0,9436587233899882","0,9907517225499713","0,9903553518532346","0,0",,,1,1,1,1,1,1
2023-07-01,HERO,"-1795,9560000000001","872995,561","872995,561","871199,605","26035,322","8190056,361","2523543,639","8290315,31","18994,608","16168,249","610,691","17856,0","475032,675","273813,501","9871,854","1402859,294","973896,443","1130640,813","932006,1499999999","35296,483","0,934","0,9405","0,979","0,8180000000000001","0,8180000000000001","5,942","946821,202","10713600,0","18994,583","282788,825","0,0","475032,701","151478,729","1402859,3190000001",,,,,,,"0,7800920136109724","0,7141986323331473","0,7321050216851706","0,6855614465865707","0,8403424748969689","0,8082438285239533","0,8290887518293958",,"0,8290887518293958",1,1,1,1,1,1
2023-07-01,JADE,"0,0","0,0","0,0","0,0","0,0","0,0","9501000,0","0,0","0,0","0,0","0,0","15835,0","145749,036","0,0","16032,384","145749,036","0,0","0,0","0,0","16032,384","0,129","1,0","0,129","0,0","0,0","0,0",,,,,,,,,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,1,1,1,1,1,1
2023-07-01,JAVI,"-21820,862","1906508,171","1906508,171","1884687,3090000001","150671,398","9584137,77","3807862,23","10101910,39","34638,913","15177,91","2736,799","22320,0","883284,143","932003,541","69783,35399999999","2755169,632","2073607,154","2823165,9529999997","2146890,548","217719,234","1,0","1,0","1,0","0,999","0,999","5,5358","1906520,114","13392000,0","34638,913","82253,906","0,0","883288,4550000001","657293,9619999999","2755169,668",,,,,,,"0,975514786301863","0,7205039831231186","0,9755168464947375","0,7205118100006644","0,9735220497311827","0,7543242525388292","0,9730018103987953",,"0,9730018103987953",1,1,1,1,1,1
