date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-10-01,BRIY,"-1664,392","1013863,201","1013863,201","1012198,809","251336,688","7163954,94","871245,06","7163954,94","16850,831000000002","32024,462","1853,585","13392,0","80275,464","49556,289000000004","8830,324","1078045,809","1041322,5719999999","1031395,0279999999","1006965,4990000001","258396,81","0,9979999999999999","0,9979999999999999","1,0","0,987","0,987","5,811333333333334","1014504,838","8035200,0","16850,83","30334,663","0,0","80391,812","6373,688","1078045,82",,,,,,,"0,9711259760236881","0,965045011365357","0,9712335286291985","0,9651655750186565","0,977279091995221","0,8915714531063322","0,9711409950152133",,"0,9711409950152133",1,1,1,1,1,1
2022-10-01,BVER,"1128,5529999999999","1935645,538","1935645,538","1936774,091","146625,13400000002","7227649,99","3485950,0100000002","9309890,75","89490,916","19726,603","6778,9529999999995","17856,0","354166,351","730421,91","26828,093999999997","2200549,96","2113029,824","2646340,847","2567638,937","166691,617","1,0","1,0","1,0","1,0","1,0","5,8935","1935855,477","10713600,0","89490,898","210004,94","0,0","354185,44499999995","19372,207","2200550,032",,,,,,,"0,9684660253188097","0,8939776339379345","0,9683661699165371","0,8940611220390914","0,9658507103121267","0,8689787513067503","0,9646369972540785",,"0,9646369972540785",1,1,1,1,1,1
2022-10-01,CAMB,"78,833","655247,505","655247,505","655326,338","50585,206999999995","5871136,0","7520864,0","6212725,0","15933,056","50495,434","1230,03","22320,0","329278,844","273305,39300000004","25420,184","969764,146","665941,9890000001","878057,4619999999","613391,649","74865,74799999999","0,9984","0,9984","1,0","0,998","0,998","4,787","656418,362","13392000,0","15933,056","35315,688","0,0","329278,835","269334,202","969764,14",,,,,,,"0,9639802819798622","0,682569505762582","0,963955122703739","0,6826224396482374","0,9736875","0,4639131571087216","0,9738219086021506",,"0,9738219086021506",1,1,1,1,1,1
2022-10-01,CARN,"3450,8920000000003","4836143,083","4836143,083","4839593,975","432399,684","14559649,96","1510750,04","14850046,33","126293,32","65293,051","11291,93","26784,0","455540,844","405509,249","40729,93","5182023,434","4893233,804","5176359,2809999995","5056313,414","463324,872","0,9926666666666666","0,9926666666666666","1,0","0,9860000000000001","0,9860000000000001","6,761","4851582,916","16070400,0","126293,269","243518,29700000002","0,0","456733,78800000006","67486,56","5182023,433",,,,,,,"0,9549615837930823","0,9395744163010618","0,9551754884964303","0,9397950488046392","0,9797146499153723","0,9240620227250099","0,9760790495284435",,"0,9760790495284435",1,1,1,1,1,1
2022-10-01,CASH,"0,667","1547519,789","1547519,789","1547520,456","151378,352","11927493,0","1464507,0","12385955,0","25600,306","12785,335","2504,2690000000002","22320,0","115781,33899999999","173841,126","11325,814","1638859,991","1599603,032","1708575,58","1672917,822","160313,299","0,999","0,999","1,0","0,999","0,999","6,388599999999999",,,,,,,,,,,,,,,"0,9967200985930242","0,9702353950951721","0,9757921467061111","0,970238175034108","0,9922190113500597","0,9248771654719236","0,0",,,1,1,1,1,1,1
2022-10-01,CDBO,"-1641,2569999999998","3687049,134","3687049,134","3685407,8770000003","366013,347","20239896,59","1187303,4100000001","20822909,63","97924,534","238487,03100000002","9721,052","35712,0","448923,627","322998,665","44564,687999999995","4038679,554","3814633,668","3771560,768","3598219,561","400919,658","0,992","0,992","1,0","0,9875","0,9875","6,4415","3687680,493","21427200,0","97924,533","196980,862","0,0","448923,649","46466,113000000005","4038679,609",,,,,,,"0,9432548170600827","0,9380483025157698","1,0","0,9380719685890399","0,9730876372087814","0,9717979778039127","0,9781354785366407",,"0,9781354785366407",1,1,1,1,1,1
2022-10-01,CEFF,"-379,876","1456807,364","1456807,364","1456427,488","65555,135","13058791,907","333208,093","13205287,0","41236,909","128773,155","1855,577","22320,0","127485,931","100515,199","5736,849","1686942,7859999998","1635234,946","1428549,412","1370819,516","75911,074","0,9398","0,9398","1,0","0,9398","0,9398","5,858",,,,,,,,,,,,,,,"0,9660434243660556","0,9656293814320448","0,9660535248967738","0,9656396051216296","0,9867008661887694","0,9860578703703704","0,0",,,1,1,1,1,1,1
2022-10-01,CHAB,"-7074,37","11121194,327","11121194,327","11114119,957","1042389,63","62206654,956","7431745,044","67743786,324","603653,958","1187520,734","56580,42","116064,0","607651,7880000001","698081,914","56955,132","11125229,476","10850578,636","10631755,504999999","10368826,368","1042767,843","0,9999615384615385","0,9999615384615385","1,0","0,9967307692307692","0,9967307692307692","6,0260384615384615","11121199,952","69638400,0","603653,835","247913,80099999998","0,0","607683,531","115425,948","11125229,665",,,,,,,"0,970724176560413","0,9702490733788944","0,9688395256947901","0,9683653756505486","0,9769277923621488","0,9757314110829756","0,9803698451740838",,"0,9803698451740838",1,1,1,1,1,1
2022-10-01,CHPI,"-76847,962","11159251,73","11159251,73","11082403,768000001","987146,679","34588429,86","24336370,14","49035707,17","563713,166","308287,634","49866,131","98208,0","2744063,823","2761947,875","242739,894","13907586,721","12119076,575","13614110,091","12200646,979","1230264,324","0,9657727272727272","0,9657727272727272","1,0","0,9341818181818181","0,9342272727272728","5,735772727272727","11637453,375","58924800,0","564913,856","553537,383","0,0","2771053,815","1890602,198","13843593,324",,,,,,,"0,891068721335784","0,8250777512144961","0,8877148940458807","0,8220319163957268","0,9270754705309002","0,8356642551393164","0,9611281173761149",,"0,9611281173761149",1,1,1,1,1,1
2022-10-01,CLA2,"-2226,294","676937,277","676937,277","674710,983","61513,3","5235537,04","121262,96","5321223,05","45766,92","20500,46","4158,831","8928,0","16609,193","47859,837","1509,3310000000001","647870,6159999999","645536,2","704296,654","702836,092","58872,076","1,0","1,0","1,0","0,998","0,998","5,596","676941,676","5356800,0","45766,92","2376,922","0,0","16695,862","149,795","647870,618",,,,,,,"0,9967805094938142","0,9962763618156982","0,9969119472746607","0,9964084052996618","0,994736002837515","0,9933585442801672","0,995559499033322",,"0,995559499033322",1,1,1,1,1,1
2022-10-01,CLAN,"8314,362000000001","2455643,761","2455643,761","2463958,123","202615,27300000002","12695364,16","3375035,84","13010216,52","110587,307","69230,547","9124,512999999999","26784,0","460079,794","495426,67000000004","37961,209","2805238,673","2390122,2","2881839,881","2524686,602","231460,423","0,9954999999999999","0,9954999999999999","1,0","0,9551666666666666","0,9551666666666666","6,127166666666667","2455744,719","16070400,0","110587,366","359126,829","0,0","460081,29099999997","68638,793","2805238,642",,,,,,,"0,875704798324088","0,8516458175341823","0,8757053193326657","0,8516515330363646","0,822339022675229","0,8095763963560334","0,8425098993991895",,"0,8425098993991895",1,1,1,1,1,1
2022-10-01,CONI,"0,167","1119387,862","1119387,862","1119388,029","101819,427","7389373,0","3324227,0","7498263,0","6913,312","23350,248","628,812","17856,0","234963,285","176515,309","21372,121","1348611,163","1219959,157","1272552,923","1180093,592","122669,45599999999","0,998","0,998","1,0","0,989","0,989","6,33","1120561,19","10713600,0","6913,312","27863,504","0,0","234963,285","104973,786","1348611,166",,,,,,,"0,9785925772846112","0,8939169442653137","0,9785483728704858","0,8939190064981526","0,9732002314814815","0,6998826724910394","0,973195412780486",,"0,973195412780486",1,1,1,1,1,1
2022-10-01,COUR,"73,01400000000001","1786109,415","1786109,415","1786182,429","438787,724","10204950,84","3187049,16","13182684,02","60684,75200000001","20225,613","6675,303","22320,0","128805,926","377764,162","14168,689","1854230,527","1810907,85","2143647,965","2088527,8360000001","446281,095","1,0","1,0","1,0","1,0","1,0","6,3168","1786109,415","13392000,0","60684,76","4509,639999999999","0,0","128805,958","39176,707","1854230,612",,,,,,,"0,9765207750201904","0,9759839946952308","0,9766239260878646","0,9761250141226827","0,986446402329749","0,9843700731780167","0,9951653395717319",,"0,9951653395717319",1,1,1,1,1,1
2022-10-01,ERIZ,"169,54000000000002","2141937,627","2141937,627","2142107,167","528181,798","10012825,9","3379174,1","13238130,97","26950,856","14417,051","2964,603","22320,0","228415,071","283942,684","25125,706","2343401,835","2320302,319","2411463,258","2388426,208","550342,89","1,0","1,0","1,0","1,0","1,0","6,5388","2141937,627","13392000,0","26950,815000000002","43471,356","0,0","228415,10100000002","4358,842","2343401,914",,,,,,,"0,9914155619430455","0,9780907676633015","0,9914416756269115","0,9781574148507088","0,9917108699223417","0,9885103770908005","0,993608942926045",,"0,993608942926045",1,1,1,1,1,1
2022-10-01,ESPS,"6134,9890000000005","3533222,5130000003","3533222,5130000003","3539357,5020000003","306012,414","10735482,35","2656517,65","11790246,09","82476,87700000001","36350,317","7143,329","22320,0","518038,446","708007,316","44867,332","3968784,071","3746584,068","4204879,513","4038696,651","343736,418","1,0","1,0","1,0","1,0","1,0","6,5786","3533222,5130000003","13392000,0","82476,846","177290,449","0,0","518038,449","164816,762","3968784,114","3493823,0",,"302600,0","0,8502","0,9796","0,728","0,9584745558041626","0,9117043895885807","0,9584827326203215","0,9117217759642822","0,9769944885005973","0,8803947199820789","0,9756162885285817",,"0,9756162885285817",1,1,1,1,1,1
2022-10-01,FECA,"-328,859","680975,3589999999","680975,3589999999","680646,5","67164,635","8564624,781","4827375,2190000005","8874117,306","75429,269","75947,499","7439,519","22320,0","355461,459","243210,351","35059,205","1059650,244","738460,461","848238,211","637131,144","104513,492","0,9221999999999999","0,9221999999999999","1,0","0,8855999999999999","0,8855999999999999","7,063599999999999","779098,328","13392000,0","75429,269","320284,425","0,0","355981,185","1140,9089999999999","1059650,244","750798,0","6,9","74051,5","0,7362","0,71034","0,67137","0,6795661316717827","0,6794835114619208","0,6797549018653791","0,6796723930389247","0,6646487371858095","0,6630590652739173","0,7075588680643795",,"0,7075588680643795",1,1,1,1,1,1
2022-10-01,FIEN,"21,5","2727867,854","2727867,854","2727889,354","260784,112","11781332,0","1610668,0","11909929,0","60646,465","217231,061","5797,858","22320,0","274811,646","177569,301","26272,009","2944265,843","2738966,399","2688206,0930000003","2526730,181","281471,719","0,9992000000000001","0,9992000000000001","1,0","0,999","0,999","7,6878","2730100,662","13392000,0","60646,465","14288,828","0,0","274811,647","191546,797","2944265,844",,,,,,,"0,9953120985175079","0,9298362615648259","0,9953121891482449","0,9298376180334609","0,9961582287933094","0,8893316158900836","0,9961582287933094",,"0,9961582287933094",1,1,1,1,1,1
2022-10-01,FITO,"4214,486","276440,821","276440,821","280655,30700000003","13822,575","11508665,95","11819334,05","17337063,95","49590,489","6690,333","2479,527","38880,0","395319,114","295648,623","19765,778","694065,419","530674,119","565399,11","428643,161","34703,627","0,9500000000000001","0,9500000000000001","1,0","0,9051111111111112","0,9051111111111112","4,309666666666667","346570,577","23328000,0","49093,202","8925,412","0,0","411034,856","282835,087","708512,2309999999","411218,0",,"20149,7","0,46649","0,97017","0,54264","0,9814714181869052","0,5030438529671954","0,970908071031034","0,5566389416111002","0,9615831363673178","0,7537246651389347","0,9798434966119683",,"0,9798434966119683",1,1,1,1,1,1
2022-10-01,FOGU,"-11378,542000000001","2063627,3699999999","2063627,3699999999","2052248,828","154957,773","10663301,09","5407098,91","10765076,21","15941,237000000001","9193,554","1197,067","26784,0","480537,08900000004","479406,948","36083,532","2528223,223","2144874,031","2533840,764","2188490,111","189844,24","1,0","1,0","1,0","0,9984999999999999","0,9984999999999999","5,691833333333332","2063627,3699999999","16070400,0","15941,237000000001","66577,451","0,0","480537,091","321631,219","2528223,224",,,,,,,"0,9748539945271575","0,8416658252921358","0,9748540440841005","0,84166613733206","0,9663703031660693","0,6698698358472721","0,9723120587442737",,"0,9723120587442737",1,1,1,1,1,1
2022-10-01,FRA1,"0,0","1129808,168","1129808,168","1129808,168","105219,083","5241095,0","115705,0","5349896,0","18490,634","17225,139","1722,0520000000001","8928,0","30503,341","39411,703","2840,7520000000004","1142576,3390000002","1142530,6800000002","1151994,7319999998","1151976,967","106408,13399999999","0,999","0,999","1,0","0,999","0,999","7,7755",,,,,,,,,,,,,,,"1,0","0,9999595856392841","1,0","0,9999595885778241","1,0","0,9987111708482677","0,0",,,1,1,1,1,1,1
2022-10-01,FRA2,"0,0","1643547,496","1643547,496","1643547,496","150499,741","7862135,0","173065,0","8030514,0","30411,562","30612,719","2784,773","13392,0","47167,846","55565,028999999995","4319,156","1661436,976","1661217,378","1668499,8059999999","1668274,6409999998","152137,89299999998","0,999","0,999","1,0","0,999","0,999","7,635666666666666",,,,,,,,,,,,,,,"0,9998925157690078","0,9998663957855081","0,9998925237032393","0,9998664056478551","0,999996266427718","0,9994168160095579","0,0",,,1,1,1,1,1,1
2022-10-01,GOUR,"127911,848","2710166,814","2710166,814","2838078,662","189349,59100000001","12498752,39","6250047,609999999","12766996,33","144904,095","118764,24100000001","10370,048999999999","31248,0","1331369,234","1176741,0219999999","93117,43400000001","4323658,621","3166506,447","3768143,596","2839054,545","301860,41","0,9348571428571429","0,9348571428571429","1,0","0,908","0,908","5,731571428571429","3120240,98","18748800,0","150258,201","133396,944","0,0","1375693,366","1065892,433","4345676,146",,,,,,,"0,8603373642866091","0,6980945115445469","0,8604554021136953","0,7290769111994747","0,827784468339307","0,6809500517366445","0,971260711940428",,"0,971260711940428",1,1,1,1,1,1
2022-10-01,GRPL,"-2707,934","1938202,257","1938202,257","1935494,323","192289,038","13773817,195","2296582,805","14662371,002","77956,95","62644,738","7734,143","26784,0","367451,462","312493,548","36454,893","2229476,6119999997","1928236,0","2188051,076","1957564,339","221186,381","0,999","0,999","1,0","0,9653333333333333","0,9653333333333333","6,103166666666667","1939388,825","16070400,0","77956,89600000001","69144,205","0,0","368044,73","253669,989","2229476,614",,,,,,,"0,9358443276796309","0,8574444884517815","0,9358258528491992","0,8575258526753473","0,9531816420818084","0,912588132173177","0,9828075862997676",,"0,9828075862997676",1,1,1,1,1,1
2022-10-01,GUIL,"3699,279","3553893,274","3553893,274","3557592,5530000003","304682,981","10579220,14","2812779,86","11280923,92","87363,041","35171,19","7490,347","22320,0","500521,53599999996","670470,923","42905,401","3967051,7739999997","3666697,554","4189193,007","4014685,9790000003","340098,037","1,0","1,0","1,0","1,0","1,0","6,6293999999999995","3553893,274","13392000,0","87378,435","272224,593","0,0","499753,87399999995","61080,262","3966268,713",,,,,,,"0,9350697477937209","0,9139863395364877","0,9350539219545645","0,9140053481761479","0,9189789545997611","0,8423628972520908","0,9633148490622431",,"0,9633148490622431",1,1,1,1,1,1
2022-10-01,HENI,"-1809,159","1035226,6969999999","1035226,6969999999","1033417,538","98646,72","7623936,6","411263,4","7804658,65","29818,193","101949,833","2841,328","13392,0","55165,622","3474,82","5256,716","1093922,7480000001","1057361,612","936751,684","935966,467","104239,882","0,9743333333333334","0,9743333333333334","1,0","0,9476666666666667","0,9476666666666667","6,207999999999999",,,,,,,,,,,,,,,"0,9685234772688458","0,9658432679584484","0,9686755212627469","0,9661106611130821","0,9738677319792911","0,9713085735264835","0,0",,,1,1,1,1,1,1
2022-10-01,HERO,"20292,408","983471,396","983471,396","1003763,804","108181,86799999999","5073092,799000001","5640507,200999999","5146358,399","17893,44","9089,369999999999","1968,328","17856,0","1143500,5559999999","1205746,5520000001","125785,051","2109078,473","1000764,439","2180128,574","1038358,2729999999","231998,596","1,0","1,0","1,0","0,999","0,999","7,29025","983471,396","10713600,0","17893,412","685481,044","0,0","1143500,567","428475,365","2109078,551",,,,,,,"0,6609574324831043","0,4688940383602523","0,6609574324831043","0,4688940383602523","0,6616374587440262","0,4803575267883811","0,677004529344906",,"0,677004529344906",1,1,1,1,1,1
2022-10-01,JADE,"5312,372","1363538,154","1363538,154","1368850,526","149989,174","6729078,28","6662921,72","8844821,65","70537,716","97311,18299999999","7759,146999999999","22320,0","614351,4639999999","481620,941","67578,74100000001","1907813,768","1341145,019","1748026,617","1304787,992","209859,579","1,0","1,0","1,0","0,9997999999999999","1,0","6,0598","1363993,307","13392000,0","70537,76699999999","11000,493","0,0","614358,217","560397,701","1907813,756",,,,,,,"0,7967647054560629","0,7034113242519991","0,7073144075853549","0,7047635184971934","0,796162557497013","0,6604556190262844","0,9974722961469534",,"0,9974722961469534",1,1,1,1,1,1
2022-10-01,JAVI,"51940,357","2331566,81","2331566,81","2383507,167","175870,06100000002","7622514,48","5769485,52","8722216,89","28964,335","15638,797","2184,72","22320,0","1426140,875","711544,423","107573,797","4361550,288","3164576,788","3027472,429","2584927,908","328991,736","0,8956","0,8956","1,0","0,7888","0,7888","6,159000000000001","2958963,075","13392000,0","28964,332","697818,57","0,0","1426140,8530000001","611440,5970000001","4356139,594",,,,,,,"0,8351927217054446","0,6446186547460635","0,8302956535020053","0,6869347018047398","0,8759153730905203","0,653409105100033","0,8712373859786291",,"0,8712373859786291",1,1,1,1,1,1
2022-10-01,JONC,"-2582,221","236953,473","236953,473","234371,252","21228,656","6948918,616","30548681,384","7134553,694","14367,314","12910,944","1287,166","62496,0","751485,172","81333,243","67327,51","1008630,2209999999","273304,929","315558,705","250910,617","90365,188","0,9729285714285715","0,9729285714285715","1,0","0,3831428571428571","0,395","3,9917142857142855","271866,535","37497600,0","14962,978","175500,108","0,0","763777,574","582990,6","1020681,146",,,,,,,"0,4681711126661669","0,24088689177660538","0,4681784254676558","0,25886746378138686","0,48557161412997096","0,19026694225763782","0,8780447324095408",,"0,8780447324095408",1,1,1,1,1,1
2022-10-01,LANE,"-3107,7329999999997","1115159,666","1115159,666","1112051,933","122667,53","10326561,959","3065438,041","12889548,408","35125,521","35846,599","3863,821","22320,0","133445,923","185911,756","14679,03","1213480,097","1142371,7210000001","1265224,819","1169203,66","133482,751","1,0","1,0","1,0","1,0","1,0","5,036","1115159,666","13392000,0","35125,434","71722,342","0,0","133445,905","1932,882","1213480,137",,,,,,,"0,9418505151834957","0,9380271282982384","0,9418655506088636","0,9380431523178879","0,9646749226403822","0,9624812132616487","0,9580324933598938",,"0,9580324933598938",1,1,1,1,1,1
2022-10-01,LAPI,"-957,361","613496,524","613496,524","612539,163","57049,025","3301576,957","7412023,043","4465026,427","21204,604","32125,801000000003","1971,827","17856,0","448139,639","197875,606","41672,51","1040431,598","638029,368","779246,336","630141,314","96749,71800000001","1,0","1,0","1,0","0,75","0,75","5,414000000000001","613496,524","10713600,0","21204,628","276944,179","0,0","448139,68","138906,215","1040431,571",,,,,,,"0,7443848693564105","0,5955409094964823","0,7446787235687691","0,5960058710806602","0,7379936707549284","0,41676247265158306","0,7406533250679891",,"0,7406533250679891",1,1,1,1,1,1
2022-10-01,LBDF,"-8735,828","1235107,976","1235107,976","1226372,148","524652,267","14779237,530000001","1291162,47","15032643,56","18730,354","14674,643","2060,327","26784,0","124072,844","181913,529","13648,16","1360462,856","1281157,2179999999","1424173,1609999998","1338039,135","538441,536","0,9846666666666666","0,9846666666666666","1,0","0,9846666666666666","0,9993333333333334","5,513166666666667","1255119,702","16070400,0","18730,356","30452,074","0,0","124073,476","48943,668","1360462,822",,,,,,,"0,9764363247645663","0,9395904575345511","0,9764401291266331","0,9396006745743064","0,9802378876692552","0,9354243553365194","0,982692157372278",,"0,982692157372278",1,1,1,1,1,1
