date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2023-04-01,BOUS,"1127,42","963192,698","963192,698","964320,118","58157,579","5653400,74","4714599,26","7605116,96","23089,347999999998","6176,481","1394,152","17280,0","472053,325","554996,3200000001","28502,565000000002","1412156,665","1001363,567","1512012,5380000002","1108930,732","85265,996","1,0","1,0","1,0","0,98825","0,98825","6,0515","963192,698","10368000,0","23089,381","413827,194","0,0","472053,31","1563,055","1412156,629",,,,,,,"0,7025097632027654","0,6979620969580448","0,7031509347493791","0,6986831680246606","0,747410803433642","0,733518225308642","0,7367236023025394",,"0,7367236023025394",1,1,1,1,1,1
2023-04-01,BRIY,"-913,439","993910,4569999999","993910,4569999999","992997,018","109330,169","7463127,84","312872,16000000003","7479281,850000001","28819,891","49762,47","3170,196","12960,0","61759,319","38076,498","6793,522","1027747,902","986747,3470000001","982224,4850000001","962487,816","113052,282","0,999","0,999","1,0","0,9726666666666667","0,9726666666666667","5,812666666666666","994553,485","7776000,0","28819,911","31577,831","0,0","62014,319","9422,726","1027747,8929999999",,,,,,,"0,9695063408091129","0,9603825309378387","0,9697451628592881","0,9606437120795784","0,9654041756687243","0,961841801697531","0,9669567365920574",,"0,9669567365920574",1,1,1,1,1,1
2023-04-01,BVER,"313,998","2024468,636","2024468,636","2024782,634","148178,956","7448246,2","2919753,8","9741476,19","93783,609","24240,548000000003","6864,405","17280,0","164159,481","377169,137","12015,487000000001","2094844,506","2085984,6779999998","2377397,226","2363820,5609999998","153330,034","1,0","1,0","1,0","1,0","1,0","5,8629999999999995","2024468,636","10368000,0","93783,598","21888,638","0,0","164159,498","48985,138999999996","2094844,537",,,,,,,"0,9962201719633806","0,9661412372027697","0,9959567663157595","0,9661755659775563","0,9956322415123456","0,9395713917824073","0,9947743881567688",,"0,9947743881567688",1,1,1,1,1,1
2023-04-01,CAMB,"0,0","3183565,742","3183565,742","3183565,742","260957,06900000002","11488948,0","1471052,0","12149917,0","65358,672","172786,609","5357,501","21600,0","89849,23","47599,647","7364,968999999999","3208615,769","3171409,894","3058378,78","3035729,9979999997","263010,397","1,0","1,0","1,0","1,0","1,0","8,1446","3184125,212","12960000,0","65358,672","37271,768000000004","0,0","89849,22899999999","14241,884999999998","3208615,769",,,,,,,"0,9925806479834153","0,9840747013397985","0,9925760556122581","0,9840792943423619","0,9956451388888888","0,9374935956790124","0,9966636574074074",,"0,9966636574074074",1,1,1,1,1,1
2023-04-01,CARN,"-5898,946","3868708,5300000003","3868708,5300000003","3862809,584","367372,649","14262249,7","1289750,3","15149941,129999999","86357,777","60450,659","8200,55","25920,0","376785,374","448905,277","35779,47","4159136,115","4070675,864","4257163,155","4186282,728","394951,577","1,0","1,0","1,0","1,0","1,0","6,2925","3868708,5300000003","15552000,0","86357,845","89870,853","0,0","376785,282","172577,64","4159135,974",,,,,,,"0,9786631657605838","0,9364709389520212","0,9786631657605838","0,9364709389520212","0,9776720653292181","0,9741474492026748","0,9766720868548082",,"0,9766720868548082",1,1,1,1,1,1
2023-04-01,CASH,"0,501","2257469,189","2257469,189","2257469,69","234663,753","12036824,0","923176,0","12370295,0","39207,598","19573,257","4075,5679999999998","21600,0","223374,916","227657,72","23219,837","2441636,505","2284731,311","2465553,653","2368581,0439999998","253808,019","1,0","1,0","1,0","1,0","1,0","7,4824",,,,,,,,,,,,,,,"0,9359460913379013","0,934459880368714","0,9359495352424066","0,9344634977844152","0,9597691358024691","0,9544980709876543","0,0",,,1,1,1,1,1,1
2023-04-01,CDBO,"-6346,404","3921065,236","3921065,236","3914718,832","413633,076","19869011,04","866988,96","20454299,95","35485,222","202520,579","3743,359","34560,0","308483,47000000003","172962,142","32541,917","4194321,189","4136892,9","3891559,433","3852185,8989999997","442458,81299999997","0,9998750000000001","0,9998750000000001","1,0","0,999","0,999","6,772625","3921180,787","20736000,0","35485,247","57016,54699999999","0,0","308625,483","2129,918","4194321,023",,,,,,,"0,9862380021253865","0,9851341248129579","0,9861422823821951","0,9851754705766441","0,9879919868827161","0,9864149281442901","0,9894033236094268",,"0,9894033236094268",1,1,1,1,1,1
2023-04-01,CEFF,"-543,115","1539336,267","1539336,267","1538793,152","69268,961","12613630,941","346369,059","12674636,014","72124,55799999999","166840,665","3245,486","21600,0","100912,791","73607,961","4541,043","1577714,168","1522524,655","1446103,564","1394325,0320000001","70995,863","0,994","0,994","1,0","0,9932000000000001","0,9932000000000001","5,7402",,,,,,,,,,,,,,,"0,9738612975232255","0,9650456119357511","0,973904037190324","0,9653194655751273","0,9831929017746913","0,9779811739197531","0,0",,,1,1,1,1,1,1
2023-04-01,CHAB,"-15785,603000000001","0,0","0,0","-15785,603000000001","0,0","0,0","67392000,0","0,0","0,0","0,0","0,0","112320,0","15652457,513","13354610,015","1721770,37","15652457,513","0,0","13354610,015","0,0","1721770,37","1,0","1,0","1,0","0,9151923076923077","0,9151923076923077","7,057759999999999","0,0","67392000,0","0,0","0,0","0,0","15652457,556","15652457,556","15652457,556",,,,,,,"1,0","0,0","1,0","0,0","1,0","0,0","1,0",,"1,0",1,1,1,1,1,1
2023-04-01,CHPI,"-56108,465000000004","13138029,791","13138029,791","13081921,326","1234317,74","51901900,99","5122099,01","55649727,91","520158,743","342326,215","48868,935","95040,0","1410920,819","1767344,55","132556,134","14037697,652","13778297,283","14563048,131000001","14336717,556","1318841,639","1,0","1,0","1,0","0,997","0,997","5,884681818181818","13140682,233","57024000,0","520158,65","291571,166","0,0","1413231,027","819057,6359999999","14033754,625",,,,,,,"0,9831185223837797","0,9222031980787768","0,9831183859053857","0,9222325807521912","0,9793094653128508","0,9759001106551627","0,9814759496352082",,"0,9814759496352082",1,1,1,1,1,1
2023-04-01,CLA2,"-1505,783","754912,5859999999","754912,5859999999","753406,8030000001","72773,618","5169513,27","14486,73","5169513,27","58631,551999999996","10975,767","5652,077","8640,0","7938,523","47868,19499999999","765,273","704358,601","703959,475","791805,014","791434,564","67900,219","1,0","1,0","1,0","1,0","1,0","6,156499999999999","755051,6359999999","5184000,0","58631,534","204,52700000000002","0,0","7938,53","194,601","704358,632",,,,,,,"0,9997292662734782","0,9994715744590491","0,9997292662734782","0,9994716717222664","0,9993541608796298","0,9972054918981481","0,9995364304779171",,"0,9995364304779171",1,1,1,1,1,1
2023-04-01,CLAN,"3023,542","3055394,1859999998","3055394,1859999998","3058417,728","276818,553","14332561,91","1219438,09","15263420,64","136657,998","107543,72","12381,196","25920,0","173896,387","256124,251","15755,007","3092632,491","2988366,635","3203974,7139999997","3096079,1950000003","280192,36199999996","1,0","1,0","1,0","1,0","1,0","6,311","3055394,1859999998","15552000,0","136657,857","3884,8379999999997","0,0","173896,37300000002","123062,211","3092632,705",,,,,,,"0,9999660836787366","0,9601085108197212","0,9999660840266236","0,9601089190807535","0,999994090792181","0,9814442283950617","0,9999949506618532",,"0,9999949506618532",1,1,1,1,1,1
2023-04-01,CONI,"0,0","3147227,601","3147227,601","3147227,601","303487,5","9723233,0","644767,0","10326636,0","21014,581","76915,855","2026,481","17280,0","155882,201","116743,146","15031,609","3282095,221","3274390,423","3187054,892","3184375,293","316492,627","1,0","1,0","1,0","1,0","1,0","9,6845","3147227,601","10368000,0","21014,581","14291,821","0,0","155882,2","39031,911","3282095,2199999997",,,,,,,"0,9979106718346252","0,983338593708356","0,9979107483979229","0,9833392042645297","0,9973889853395062","0,9960104166666667","0,9973888410306627",,"0,9973888410306627",1,1,1,1,1,1
2023-04-01,COTX,"-2627,863","5034602,154","5034602,154","5031974,291","440980,821","26785756,174","1726243,8260000001","27649981,084","257869,423","256162,91499999998","22587,727","47520,0","660699,228","684526,014","57874,421","7428801,195","7198362,803","5463304,659","5207356,46","650691,513","0,7246363636363636","0,7246363636363636","1,0","0,7218181818181818","0,7225454545454546","6,578625",,,,,,,,,,,,,,,"0,9697848595285282","0,9511236367647606","0,9688829141437101","0,9644895204272533","0,9807782704475309","0,9697664521604938","0,0",,,1,1,1,1,1,1
2023-04-01,COUR,"458,672","1870171,498","1870171,498","1870630,17","2549,8599999999997","9762202,780000001","3197797,22","12252804,89","109948,993","24689,582","888,13","21600,0","206078,61","402175,352","2276,5640000000003","1967079,804","1826146,777","2247657,267","2097774,814","16130,727","1,0","1,0","1,0","1,0","1,0","6,578799999999999","1870950,223","12960000,0","109948,994","130764,957","0,0","206078,595","11071,509","1967079,824",,,,,,,"0,935112485017223","0,9291014134591713","0,9354817270455429","0,9295322913376043","0,9508821766975308","0,9454324760802469","0,9456999817514743",,"0,9456999817514743",1,1,1,1,1,1
2023-04-01,CPEX,"-7099,654","4162074,34","4162074,34","4154974,6859999998","400058,479","22229534,126","1098465,874","22289118,129","343549,864","303247,24199999997","33022,012","38880,0","231790,38300000003","195397,236","22279,822","4050373,042","3845155,899","4054224,334","3894971,998","389321,872","1,0","1,0","1,0","0,9995555555555556","0,9995555555555556","5,974555555555556",,,,,,,,,,,,,,,"0,9550803739212725","0,9530104259599778","0,955080379063937","0,953011056271377","0,9633567397548011","0,9554663121141975","0,0",,,1,1,1,1,1,1
2023-04-01,DEMX,"-5192,208","4546951,004","4546951,004","4541758,796","412408,438","22080639,005","1247360,9949999999","22359730,005","135256,75400000002","149292,048","12267,733","38880,0","443561,73","337981,648","40231,088","4864986,911","4711989,904999999","4735640,604","4679206,65","441254,37","0,9969999999999999","0,9969999999999999","1,0","0,9861111111111112","0,9861111111111112","6,071555555555555",,,,,,,,,,,,,,,"0,9742236629455878","0,9648734993809104","0,9743928520479229","0,9651077787882446","0,9859971282578874","0,9584932272376543","0,0",,,1,1,1,1,1,1
2023-04-01,ERIZ,"80,6","1395714,179","1395714,179","1395794,779","153528,614","8234217,81","4725782,1899999995","11256901,89","52000,261999999995","27190,559","5720,052000000001","21600,0","514803,081","632192,01","56628,292","1858517,018","1658502,118","2000715,631","1717891,861","204436,848","1,0","1,0","1,0","1,0","1,0","6,2858","1395714,179","12960000,0","52000,261000000006","221383,66700000002","0,0","514803,066","183106,651","1858516,984",,,,,,,"0,8920583819893307","0,7742809708920292","0,8925498492072036","0,7753086772621087","0,8721600331790123","0,8685881087962963","0,8737456562010618",,"0,8737456562010618",1,1,1,1,1,1
2023-04-01,ESPS,"1831,7649999999999","3663237,4359999998","3663237,4359999998","3665069,201","327636,297","10738683,5","2221316,5","12671816,16","120533,8","52565,383","10780,47","21600,0","615311,391","868794,1710000001","55032,793999999994","4158215,701","4052231,205","4479466,218","4376451,48","371906,575","1,0","1,0","1,0","1,0","1,0","6,994","3663438,134","12960000,0","120533,78","20762,728","0,0","615311,358","456651,91","4158215,713",,,,,,,"0,9949840146306018","0,8846576916912686","0,9949784618954537","0,884706202363182","0,9934672777777778","0,9777635925925926","0,9964574521409909",,"0,9964574521409909",1,1,1,1,1,1
2023-04-01,FAYD,"-177,114","805504,504","805504,504","805327,39","69619,75","4887000,0","10665000,0","5389200,0","93718,756","38734,783","8059,809","25920,0","1596187,635","20632,199","137948,896","2307973,365","716963,674","787315,92","784290,42","199508,836","1,0","1,0","1,0","0,3459999999999999","0,34883333333333333","6,0035","805504,504","15552000,0","93718,765","0,0","0,0","1596187,665","1591009,691","2307973,404",,,,,,,"0,9973524918767087","0,9973524918767087","0,33609123180926354","0,33609123180926354","0,9939752315073078","0,9939752315073078","1,0",,"1,0",1,1,1,1,1,1
2023-04-01,FECA,"-1347,594","640592,3840000001","640592,3840000001","639244,79","0,0","8225998,9459999995","4734001,054","8363989,18","88512,384","53179,028999999995","8868,842","21600,0","461152,31799999997","360836,14","46232,132","1013281,836","601846,0449999999","647589,15","306531,29099999997","101555,525","0,9996","0,9996","1,0","0,567","0,567","7,8482","640641,9010000001","12960000,0","88512,384","304604,65900000004","0,0","461152,315","106852,296","1013281,8319999999","620395,0","7,1","65759,6","0,55988","0,71122","0,62767","0,7103347895603411","0,6087429487771238","0,710442431950824","0,608906761574466","0,7060104457108318","0,6452883631262194","0,7229302848133716",,"0,7229302848133716",1,1,1,1,1,1
2023-04-01,FIEN,"9,334","1990384,35","1990384,35","1990393,684","218942,26","12241716,0","718284,0","12356597,0","53888,55","171971,617","5927,718","21600,0","213540,054","149803,498","23489,346","2150035,8540000003","1998307,094","1968216,2310000001","1838320,347","236503,88799999998","1,0","1,0","1,0","1,0","1,0","6,929399999999999","1990384,35","12960000,0","53888,549","18577,806","0,0","213540,054","133655,065","2150035,855",,,,,,,"0,991583649665849","0,9289474536200074","0,9915839493719741","0,9289500389621625","0,995035262345679","0,9534411265432099","0,9950340626273214",,"0,9950340626273214",1,1,1,1,1,1
2023-04-01,FITO,"33907,717","1933034,3599999999","1933034,3599999999","1966942,077","96651,834","10035315,0","13292685,0","10927025,0","27626,687","5345,9","1381,4279999999999","38880,0","1365665,716","1461317,371","68283,412","3271192,561","1978486,903","3389005,83","2160896,259","163559,775","1,0","1,0","1,0","0,9404444444444445","0,9404444444444445","9,27811111111111","1933086,325","23328000,0","27980,599000000002","1107368,418","0,0","1393788,235","239412,095","3298893,963",,,,,,,"0,6581609376597112","0,596201878076363","0,6581066628332024","0,5962345576642871","0,6733761850073083","0,4753525875269715","0,6841606686660002",,"0,6841606686660002",1,1,1,1,1,1
2023-04-01,FOGU,"-2359,198","3072687,6059999997","3072687,6059999997","3070328,408","224075,798","15325984,530000001","226015,47","15426184,530000001","68068,824","36873,811","4963,9","25920,0","123808,294","185673,50699999998","9028,671","3128427,032","3094566,776","3221487,302","3186564,909","228140,569","1,0","1,0","1,0","1,0","1,0","6,402166666666667","3072687,6059999997","15552000,0","68068,864","13253,981","0,0","123808,281","25801,044","3128427,023",,,,,,,"0,9974100572858403","0,9874491214046489","0,9974100631128611","0,9874491496424281","0,9966463335905349","0,9919100135030865","0,996388609067603",,"0,996388609067603",1,1,1,1,1,1
2023-04-01,FRA1,"1,669","1513027,7140000002","1513027,7140000002","1513029,383","166432,995","4706877,0","477123,0","4854738,0","28694,807999999997","59680,463","3156,446","8640,0","51855,094","53554,64199999999","5704,05","1536693,2140000002","1508288,976","1506901,892","1486589,963","169036,174","0,999","0,999","1,0","0,995","0,995","9,909500000000001",,,,,,,,,,,,,,,"0,98608841809375","0,9812954077722056","0,9844648505866667","0,9814467469476158","0,9740459104938272","0,9364849537037037","0,0",,,1,1,1,1,1,1
2023-04-01,FRA2,"0,667","1918529,889","1918529,889","1918530,5559999999","211038,227","6495696,0","1280304,0","6743556,0","35552,622","72486,464","3910,783","12960,0","315521,62","184699,61","34707,369","2198581,023","1911267,988","2030743,033","1884817,6770000001","241843,84499999997","1,0","1,0","1,0","0,999","0,999","9,171666666666667",,,,,,,,,,,,,,,"0,8796872700961325","0,8678558276019523","0,8788359556424701","0,8678754196554767","0,9088007973251029","0,8672268518518519","0,0",,,1,1,1,1,1,1
2023-04-01,GOUR,"-8095,817","3391731,38","3391731,38","3383635,563","236597,618","16563994,68","1580005,3199999998","16752639,71","139769,31999999998","104530,487","9844,304","30240,0","367580,509","463777,689","25997,739","3619542,569","3476943,757","3750978,582","3601838,942","252751,053","1,0","1,0","1,0","0,9998571428571429","0,9998571428571429","5,805999999999999","3391731,38","18144000,0","139763,523","76844,047","0,0","366760,736","77986,984","3618728,5930000003",,,,,,,"0,9814660512025299","0,9561131677684298","0,9814676734681167","0,956117009156923","0,9829983035714285","0,9233156806657848","0,9867312826970338",,"0,9867312826970338",1,1,1,1,1,1
2023-04-01,GRPL,"16973,016","1856143,0219999999","1856143,0219999999","1873116,038","195674,533","14680992,707","871007,2930000001","14748099,507000001","92919,801","90899,505","9790,819","25920,0","211375,947","190322,89800000002","22274,339","2007851,215","1864450,705","1989377,301","1870261,634","211649,51","0,9521666666666667","0,9521666666666667","1,0","0,9353333333333333","0,9833333333333334","5,786333333333332","1889319,679","15552000,0","92919,768","122365,73899999999","0,0","211451,30800000002","22615,462","2007851,217",,,,,,,"0,9404591982689258","0,9285491865002705","0,9394921066180587","0,9287660844715329","0,9529030871563176","0,9491877450185358","0,946136537541846",,"0,946136537541846",1,1,1,1,1,1
2023-04-01,GUIL,"999,597","3891139,079","3891139,079","3892138,676","344150,99","11264200,56","1695799,44","12664582,23","110835,538","24872,541999999998","9804,194","21600,0","343969,592","666614,743","30419,631","4124273,121","4021537,2939999998","4532881,28","4424988,225","364766,426","1,0","1,0","1,0","1,0","1,0","7,191","3891139,079","12960000,0","110743,42","18149,125","0,0","345202,971","170979,984","4125598,631",,,,,,,"0,9956065938256832","0,953667391996039","0,99557682731564","0,9536900834600832","0,99327662345679","0,9772054189814815","0,9954208824711288",,"0,9954208824711288",1,1,1,1,1,1
2023-04-01,HENI,"-2617,608","887012,878","887012,878","884395,27","89685,842","7766567,25","9432,75","7766567,25","35827,354","110220,649","3622,487","12960,0","21269,308","2414,533","2150,561","900300,596","900252,0700000001","804277,673","804245,056","91029,397","0,9703333333333334","0,9703333333333334","1,0","0,9703333333333334","1,0","5,6933333333333325",,,,,,,,,,,,,,,"1,0","0,9999452957824777","1,0","0,9999469607360087","1,0","0,9987869405864197","0,0",,,1,1,1,1,1,1
2023-04-01,HERO,"18929,203999999998","1159967,933","1159967,933","1178897,137","127596,462","7001503,823","3366496,177","7013049,861","54099,028999999995","33825,769","5950,838","17280,0","647138,413","669082,095","71185,285","1753007,327","1133013,872","1795224,259","1179211,96","192830,912","1,0","1,0","1,0","1,0","1,0","6,702","1159967,933","10368000,0","54099,002","387485,005","0,0","647138,424","234143,907","1753007,3530000001",,,,,,,"0,6633723378857094","0,6511496069687324","0,6633723378857094","0,6511496069687324","0,6827920461998457","0,676412988136574","0,8034767611176702",,"0,8034767611176702",1,1,1,1,1,1
2023-04-01,JADE,"411,97700000000003","1601169,051","1601169,051","1601581,028","176128,608","9155240,09","3804759,91","10247539,149999999","46487,146","96298,157","5113,57","21600,0","523861,26","184830,706","57624,686","2194980,606","1739217,72","1689701,6","1543071,929","241447,778","0,795","0,795","1,0","0,7438","0,7438","6,6608",,,,,,,,,,,,,,,"0,7960486458821574","0,7772161158857275","0,7906370100898045","0,7897753390703173","0,7942178310185185","0,7907051813271604","0,0",,,1,1,1,1,1,1
2023-04-01,JAVI,"-545,0699999999999","3200604,187","3200604,187","3200059,117","252943,73200000002","10682707,07","2277292,93","11837997,57","58747,853","35835,545","4642,897","21600,0","359820,531","398344,63899999997","28436,605","3502425,654","3419479,5209999997","3563113,273","3491712,593","276796,666","1,0","1,0","1,0","1,0","1,0","6,1116","3201353,0530000003","12960000,0","58747,853","46288,683","0,0","359820,54","161651,065","3502425,73",,,,,,,"0,988603073576275","0,938994575663448","0,988603073576275","0,9390079757707118","0,9830280108024692","0,913425738425926","0,9821627828384196",,"0,9821627828384196",1,1,1,1,1,1
