date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-04-01,BRIY,"-954,381","1199032,338","1199032,338","1198077,957","113632,27900000001","7669254,98","106745,02","7669254,98","31482,682999999997","54875,942","2983,596","12960,0","53194,144","27669,756999999998","5041,216","1222391,426","1208347,551","1171826,153","1166263,943","115846,044","0,9996666666666667","0,9996666666666667","1,0","0,995","0,995","6,240666666666667","1200120,974","7776000,0","31482,680999999997","12768,071","0,0","53753,134000000005","1275,804","1222391,427",,,,,,,"0,9893610938359072","0,9884229244218146","0,989817201995102","0,9888786000728714","0,9928848996913581","0,9862725025720165","0,9918560886618627",,"0,9918560886618627",1,1,1,1,1,1
2022-04-01,BVER,"414,371","1669898,221","1669898,221","1670312,592","126494,76699999999","7423214,37","2944785,63","8795286,23","77939,494","9728,741","5903,918","17280,0","472644,024","821323,042","35802,757","2064602,75","1726246,386","2481492,521","2069038,088","156393,606","1,0","1,0","1,0","1,0","1,0","6,0344999999999995","1669898,221","10368000,0","77939,473","81713,65","0,0","472644,036","292647,243","2064602,787",,,,,,,"0,9713149252816984","0,8166793251776836","0,9686021957192894","0,8168720873628893","0,9887265702160493","0,8483107860725309","0,9853485469885165",,"0,9853485469885165",1,1,1,1,1,1
2022-04-01,CAMB,"1198,999","2044658,3530000001","2044658,3530000001","2045857,352","157847,612","8927073,0","4032927,0","9254658,0","54794,04","140186,076","4230,098","21600,0","310746,058","186145,69400000002","23989,559","2300816,067","2029182,2110000001","2090617,971","1918458,869","177622,947","1,0","1,0","1,0","0,991","0,991","5,898","2044717,7820000001","12960000,0","54794,039000000004","44096,59100000001","28365,251","282527,08","200584,689","2272450,823",,,,,,,"0,8969553702193216","0,8821687021160916","0,8847870032339277","0,882246663922667","0,9235601080246914","0,7140939814814815","0,7557031968340518",,"0,7557031968340518",1,1,1,1,1,1
2022-04-01,CARN,"-5133,144","4076856,094","4076856,094","4071722,95","364511,835","14726310,56","825689,44","15403548,33","40306,744","32087,333","3603,951","25920,0","226841,077","296232,004","20281,943","4263984,13","4243026,306","4341000,759","4324341,499","381242,89400000003","0,9996666666666667","0,9996666666666667","1,0","0,9968333333333333","0,9968333333333333","6,6401666666666666","4077414,0659999996","15552000,0","40306,745","23518,822","0,0","226876,821","27334,099000000002","4263984,148",,,,,,,"0,9950697137447962","0,9876801131147182","0,9950783330361471","0,9876886677045745","0,9910336985596708","0,9904544965277777","0,9941335361730899",,"0,9941335361730899",1,1,1,1,1,1
2022-04-01,CASH,"1,0","1876107,0099999998","1876107,0099999998","1876108,01","183520,564","9702354,0","3257646,0","11060458,0","34263,622","12665,457999999999","3351,692","21600,0","794130,774","595811,839","77681,834","2635974,16","2201709,126","2459253,39","2299473,4790000003","257850,704","1,0","1,0","1,0","1,0","1,0","7,479000000000001",,,,,,,,,,,,,,,"0,8336423248641925","0,718928179684745","0,8336427044891938","0,7189390495637978","0,8540135802469135","0,8534304012345679","0,0",,,1,1,1,1,1,1
2022-04-01,CDBO,"-10036,284","3460551,733","3460551,733","3450515,449","343528,944","17844342,96","2891657,04","17851156,939999998","114023,576","283286,455","11319,051","34560,0","697611,4959999999","285171,21","69251,914","4049913,233","3457191,146","3462640,321","3227049,823","402034,966","0,9981249999999999","0,9981249999999999","1,0","0,936875","0,937","6,58275","3465687,982","20736000,0","114023,603","212601,888","0,0","698248,882","380222,923","4049913,259",,,,,,,"0,8540778785818746","0,8537330100246717","1,0","0,8540644523860456","0,8615391044560186","0,8608775530478394","0,9448698770127213",,"0,9448698770127213",1,1,1,1,1,1
2022-04-01,CEFF,"-333,221","1620934,3059999999","1620934,3059999999","1620601,085","72940,804","12655981,244","304018,756","12812069,992","74791,94","171886,467","3365,526","21600,0","85853,426","55212,054000000004","3863,383","1631995,792","1617686,632","1504259,895","1490309,399","73438,473","1,0","1,0","1,0","1,0","1,0","5,9662",,,,,,,,,,,,,,,"0,9916868639053279","0,9907585047131666","0,9916951589792594","0,9907677261292204","0,9889306320987655","0,9885856475308642","0,0",,,1,1,1,1,1,1
2022-04-01,CHAB,"-4433,021","12216302,585","12216302,585","12211869,564","1145034,069","61007587,963","6384412,0370000005","65220091,621","541047,851","1483598,928","50712,46","112320,0","907273,596","693865,685","85038,801","12582868,9","12070786,008","11426569,351","11109222,448","1179392,359","1,0","1,0","1,0","0,9894615384615384","0,9894615384615384","6,453230769230769","12216565,27","67392000,0","541047,819","602797,313","0,0","907351,495","26490,766","12582868,94",,,,,,,"0,953495477559236","0,9510094845453516","0,9535030378787089","0,9510181257935996","0,9686161525106838","0,9677720147940408","0,9681034936031397",,"0,9681034936031397",1,1,1,1,1,1
2022-04-01,CHPI,"-19933,485","16064281,409","16064281,409","16044347,924","1421045,675","46062248,29","10961751,71","53040156,17","406481,231","313583,597","35957,314","95040,0","2548205,559","2005720,814","225414,627","18226813,149","17112328,322","17756418,629","17455091,676","1612343,597","0,9993181818181818","0,9993181818181818","1,0","0,9491363636363637","0,9491363636363637","6,495500000000001","16083525,2","57024000,0","406541,261","452850,342","0,0","2538428,555","1621353,072","18215412,513",,,,,,,"0,981124816514549","0,8870238247464673","0,9788931629767289","0,8851691456791171","0,9718847634681957","0,9310656764600769","0,9734820701565154",,"0,9734820701565154",1,1,1,1,1,1
2022-04-01,CLA2,"-1294,067","735500,477","735500,477","734206,4099999999","66834,878","5180404,09","3595,91","5180404,09","17459,144","6967,063","1586,512","8640,0","26322,239","81260,911","2391,984","744363,572","744176,754","809794,325","809640,1070000001","67640,351","1,0","1,0","1,0","1,0","1,0","6,2385","735500,477","5184000,0","17459,144","186,818","0,0","26322,239","0,0","744363,572",,,,,,,"0,9997460633053341","0,9997460633053341","0,9997460633053341","0,9997460633053341","0,999678443287037","0,9993063445216049","0,9995961723436958",,"0,9995961723436958",1,1,1,1,1,1
2022-04-01,CLAN,"6899,925","3685751,474","3685751,474","3692651,399","304111,319","14522168,16","1029831,84","15421630,27","100001,60800000001","116041,694","8251,25","25920,0","142567,709","221083,652","11763,344","3728317,551","3691458,434","3790793,433","3755135,1119999997","307623,412","1,0","1,0","1,0","1,0","1,0","6,891333333333333","3685751,474","15552000,0","100001,617","1586,4669999999999","0,0","142567,71399999998","67147,504","3728317,5719999997",,,,,,,"0,9996700209106224","0,981692839650034","0,9996700209106224","0,981692839650034","0,9993396360596708","0,9916171727109053","0,9992401725337002",,"0,9992401725337002",1,1,1,1,1,1
2022-04-01,CONI,"0,333","3648879,182","3648879,182","3648879,515","331902,099","9679080,0","688920,0","10142570,0","42551,601","177221,512","3870,462","17280,0","225758,34","143791,878","20534,864","3832085,921","3754109,674","3615449,548","3572225,716","348566,502","1,0","1,0","1,0","1,0","1,0","10,30325","3648879,182","10368000,0","42551,601","116925,995","0,0","225758,33899999998","21985,992","3832085,921",,,,,,,"0,9794571865870547","0,9633255325041528","0,9794576652913677","0,9633263871205779","0,9794365354938271","0,978257137345679","0,9794364244251319",,"0,9794364244251319",1,1,1,1,1,1
2022-04-01,COUR,"2997,87","1757729,6809999999","1757729,6809999999","1760727,551","168952,956","7738666,45","5221333,55","11660136,629999999","103426,452","28946,788999999997","9941,315","21600,0","460662,897","667849,89","44278,944","2115474,811","1740638,349","2396969,9560000002","1974733,74","203339,481","1,0","1,0","1,0","1,0","1,0","6,524600000000001","1758238,362","12960000,0","103426,454","295150,039","0,0","460662,95900000003","96488,39799999999","2115474,8680000002",,,,,,,"0,8247022409015322","0,8168404948829023","0,8256103401486481","0,8177890343718421","0,8997637893518518","0,8997019004629628","0,9075475978722509",,"0,9075475978722509",1,1,1,1,1,1
2022-04-01,ERIZ,"5927,453","1946423,564","1946423,564","1952351,017","184462,55599999998","8521721,89","4438278,11","11824859,96","40950,68","35420,892","3880,895","21600,0","357160,66099999996","349823,626","33848,115","2262633,525","2066000,712","2260826,3","2108432,266","214429,772","1,0","1,0","1,0","1,0","1,0","6,3506","1946423,564","12960000,0","40950,692","84210,78199999999","0,0","357160,67699999997","121057,926","2262633,543",,,,,,,"0,9083065724880963","0,9047110647485255","0,90866208779674","0,9050803995542699","0,912514888888889","0,9124120339506173","0,9766191138784759",,"0,9766191138784759",1,1,1,1,1,1
2022-04-01,ESPS,"563,794","3467704,233","3467704,233","3468268,0270000002","300337,804","9241814,74","3718185,2600000002","10363621,12","98387,41200000001","47168,564","8521,334","21600,0","1087886,527","1461371,7310000001","94221,83600000001","4457508,1559999995","3634673,905","4881907,399","3889506,221","386064,70499999996","1,0","1,0","1,0","1,0","1,0","7,256","3468009,008","12960000,0","98387,403","379458,678","0,0","1087886,566","561556,166","4457508,171",,,,,,,"0,8140885129140838","0,7865220008431504","0,8140402139048967","0,7865559510920846","0,8005776304012345","0,7996621234567901","0,9487498471276081",,"0,9487498471276081",1,1,1,1,1,1
2022-04-01,FECA,"-2173,92","558699,1089999999","558699,1089999999","556525,189","29387,555","6170822,094","6789177,906","6459546,543","68526,23999999999","68314,907","3604,484","21600,0","605159,679","532206,473","31831,378","1095332,548","492966,573","1022590,675","535646,589","57614,449","1,0","1,0","1,0","1,0","1,0","7,310600000000001","558699,1089999999","12960000,0","68526,23999999999","602364,907","0,0","605159,678","512,462","1095332,547","541304,0","7,4","28458,8","0,50822","0,52968","0,49769","0,48065867153155195","0,48065775237584","0,48098440877606646","0,4809834901968602","0,4986272036265432","0,49842180115740736","0,5206912525905407",,"0,5206912525905407",1,1,1,1,1,1
2022-04-01,FIEN,"9,166","1702794,06","1702794,06","1702803,226","162787,22100000002","10183532,0","2776468,0","10488490,0","36860,619","108889,273","3523,901","21600,0","708395,66","498625,096","67722,621","2374617,567","1733827,533","2092529,883","1622834,81","227013,519","1,0","1,0","1,0","0,9789999999999999","0,9789999999999999","7,1578","1702910,888","12960000,0","36860,619","487450,695","0,0","708567,296","154035,342","2374617,564",,,,,,,"0,7923319401551123","0,7263176634969256","0,7924229782471657","0,7264143653462116","0,8516770061728395","0,8092970679012346","0,8516700932666924",,"0,8516700932666924",1,1,1,1,1,1
2022-04-01,FITO,"120842,501","2609784,851","2609784,851","2730627,352","130489,332","12383505,97","10944494,03","15521917,969999999","459097,40599999996","8530,112000000001","22954,894","38880,0","1136907,9610000001","1318312,132","56845,254","3287595,406","2496273,959","3919566,8710000003","3055889,358","164379,709","1,0","1,0","1,0","0,9827777777777779","0,9827777777777779","9,653222222222222","2609784,847","23328000,0","456648,904","426654,07399999996","0,0","1191551,803","586401,089","3344687,751",,,,,,,"0,8369063112852477","0,7313001105626723","1,0","0,7315612770429227","0,8413509503600822","0,6653771420610425","0,9296064243504172",,"0,9296064243504172",1,1,1,1,1,1
2022-04-01,FOGU,"-1368,241","3405977,738","3405977,738","3404609,497","255754,86800000002","14729505,07","822494,9299999999","15409789,16","89440,378","58145,609","6716,102","25920,0","101348,96399999999","135455,527","7610,37","3417886,326","3405893,015","3483287,654","3471843,0840000003","256649,137","1,0","1,0","1,0","1,0","1,0","6,683666666666667","3405977,738","15552000,0","89440,378","11624,901","0,0","101348,967","3353,867","3417886,3279999997",,,,,,,"0,9974101251886399","0,9956210775705007","0,9974103558516827","0,9956214675721978","0,9914687364969135","0,9908557844650205","0,9949570843317085",,"0,9949570843317085",1,1,1,1,1,1
2022-04-01,FRA1,"0,0","1580916,858","1580916,858","1580916,858","147230,715","5123699,0","60301,0","5161659,0","38650,975000000006","71175,304","3599,5789999999997","8640,0","26272,112999999998","33036,337","2446,742","1568537,996","1564178,648","1542777,8909999998","1540759,8599999999","146077,878","1,0","1,0","1,0","1,0","1,0","10,224",,,,,,,,,,,,,,,"0,9972500620176952","0,9972500620176952","0,99725010191694","0,99725010191694","0,9961317515432099","0,9956903935185185","0,0",,,1,1,1,1,1,1
2022-04-01,FRA2,"1,0","2226339,324","2226339,324","2226340,324","203866,026","7545814,0","230186,0","7622918,0","46394,646","94583,026","4248,34","12960,0","76961,542","66499,595","7047,335999999999","2256906,223","2215448,634","2198255,892","2180241,984","206665,018","1,0","1,0","1,0","1,0","1,0","9,921000000000001",,,,,,,,,,,,,,,"0,9817436802856504","0,9814344467738527","0,9817441434029193","0,9814349177356038","0,9806670524691358","0,9803135288065844","0,0",,,1,1,1,1,1,1
2022-04-01,GOUR,"-5722,883","3091358,188","3091358,188","3085635,3049999997","215665,69","15203330,99","2940669,01","15786440,01","63692,793","65240,964","4467,258","30240,0","628048,381","365563,859","44222,301","3655713,7920000004","3313387,185","3391681,0829999996","3317044,497","255420,735","1,0","1,0","1,0","0,8952857142857144","0,8952857142857144","5,768142857142857","3091358,188","18144000,0","63704,194","96349,073","0,0","627000,2209999999","284375,276","3654654,215",,,,,,,"0,9690344688958067","0,8901089506182712","0,969035090033793","0,8901111549242425","0,9817105048500882","0,870063933531746","0,9771289298906758",,"0,9771289298906758",1,1,1,1,1,1
2022-04-01,GRPL,"8972,775000000003","1657145,179","1657145,179","1666117,954","164405,278","13248244,109000001","2303755,891","13922097,251","89983,437","94737,704","8927,206","25920,0","374218,406","413991,228","37126,167","1941380,153","1658200,972","1976398,71","1651733,946","192604,236","1,0","1,0","1,0","0,9973333333333333","0,9973333333333333","5,831666666666667","1657145,179","15552000,0","89983,48","20226,773","0,0","374218,388","278640,202","1941380,0869999998",,,,,,,"0,8985356235243169","0,847163886138015","0,898484599211179","0,8472059689575693","0,9317617255151656","0,8954038519075918","0,9925321669394699",,"0,9925321669394699",1,1,1,1,1,1
2022-04-01,GUIL,"148,867","4014350,848","4014350,848","4014499,715","344168,728","11604730,76","1355269,24","12912066,12","125822,297","49325,878","10787,262","21600,0","195713,391","476788,201","16778,448","4084241,934","4068451,694","4441813,171","4425513,816","350159,909","1,0","1,0","1,0","1,0","1,0","7,126399999999999","4014350,848","12960000,0","125755,784","13873,029999999999","0,0","197364,182","5844,089","4085959,2460000003",,,,,,,"0,99734195753901","0,9951868541454235","0,9969283553610525","0,9951886662314596","0,9983165902777777","0,9963013981481481","0,9981156533091762",,"0,9981156533091762",1,1,1,1,1,1
2022-04-01,HENI,"-1241,267","1213297,115","1213297,115","1212055,848","115615,11799999999","7731477,22","44522,78","7762313,32","33733,189","124170,801","3214,419","12960,0","23136,448","2536,549","2204,721","1202700,489","1202431,685","1091662,863","1091432,847","114605,42","1,0","1,0","1,0","1,0","1,0","6,6739999999999995",,,,,,,,,,,,,,,"0,9998201865771075","0,9997303251919284","0,9998202161971298","0,9997303696144955","0,9988118878600823","0,9982398816872429","0,0",,,1,1,1,1,1,1
2022-04-01,HERO,"-1179,481","1380953,793","1380953,793","1379774,312","130873,048","9421060,266","946939,7339999999","9458432,311","49665,172","36855,679000000004","4706,782","17280,0","264701,219","216603,637","25085,729","1595989,796","1379263,948","1560701,751","1424579,541","151251,995","1,0","1,0","1,0","0,974","0,974","6,4465","1380953,793","10368000,0","49665,148","133864,49899999998","0,0","264701,255","84958,615","1595989,9","1364632,0",,"129326,17","0,87003","0,90445","0,90445","0,9019098169790456","0,8999986461085508","0,8650495424736108","0,8632164837549228","0,9288481935452226","0,9278430754365313","0,932658455212401",,"0,932658455212401",1,1,1,1,1,1
2022-04-01,JADE,"213,342","1645196,085","1645196,085","1645409,4270000001","195210,161","9326639,16","3633360,84","12410388,09","49072,665","108316,7","5397,999","21600,0","300284,002","114939,609","33031,228","1896407,412","1743220,178","1651818,9980000001","1629185,614","222843,381","1,0","1,0","1,0","0,9878","0,9878","6,279400000000001","1645196,085","12960000,0","49072,665","182645,352","0,0","300284,051","459,222","1896407,47",,,,,,,"0,9157685599214666","0,8990154980709513","0,9164531823138689","0,8998498551655886","0,9578713765432099","0,9575916736111111","0,9709128163580246",,"0,9709128163580246",1,1,1,1,1,1
2022-04-01,JAVI,"445,38600000000014","2699566,02","2699566,02","2700011,406","203628,256","10076978,0","2883022,0","11792874,21","35328,924","20019,845","2664,81","21600,0","428947,495","516915,05199999997","32355,488","3096156,592","3041074,66","3199526,181","3147772,299","233543,12099999998","0,9984","0,9984","1,0","0,9984","1,0","5,9332","2702538,052","12960000,0","35328,922","105630,255","0,0","428947,52400000003","188918,999","3096156,65",,,,,,,"0,9938508929465361","0,9014945490985149","0,9938589761749744","0,9016239598493554","0,9906215455246914","0,9099439976851853","0,9946921045212673",,"0,9946921045212673",1,1,1,1,1,1
2022-04-01,JONC,"2979,47","26722,425","26722,425","29701,895","2394,105","23907367,071","12380632,929","25859589,316","1239,2730000000001","2413,189","111,034","60480,0","618277,288","341813,235","55391,856","2331824,114","1786893,5150000001","1489824,264","1223521,6","208909,27","0,34335714285714286","0,34335714285714286","1,0","0,14614285714285713","0,4217142857142857","7,963285714285715","1712820,152","36288000,0","980,138","200404,90600000002","0,0","609547,14","406687,285","2321387,1550000003",,,,,,,"0,5190466775416782","0,03799818924007879","0,5149659987210484","0,041586844523311184","0,8592024323567882","0,7139244817392404","0,9050765809358465",,"0,9050765809358465",1,1,1,1,1,1
2022-04-01,LANE,"-2441,952","1549117,201","1549117,201","1546675,249","149768,643","10212863,013","2747136,9869999997","12613684,404000001","38769,64","62992,956","3748,249","21600,0","97799,362","105023,584","9455,251","1608146,901","1581904,593","1591147,832","1564126,293","155475,65","1,0","1,0","1,0","1,0","1,0","5,5242","1549117,201","12960000,0","38769,62","20996,152","0,0","97799,303","5427,461","1608146,8730000001",,,,,,,"0,9867819732739429","0,9832202341312625","0,9867887650410948","0,9832288560129553","0,9807840996141975","0,9732781175925926","0,9846417229048827",,"0,9846417229048827",1,1,1,1,1,1
2022-04-01,LAPI,"-1143,539","1198117,998","1198117,998","1196974,459","111413,053","4756761,668","5611238,332","5158024,939","47814,509","77254,771","4446,2970000000005","17280,0","691047,123","704066,81","64260,374","1842080,5019999999","1217688,869","1824930,037","1189112,688","171295,002","1,0","1,0","1,0","0,9985","0,9985","7,00975","1198424,344","10368000,0","47814,521","177508,21000000002","0,0","691470,6359999999","493553,412","1842080,463",,,,,,,"0,9302990076613327","0,6408621205391363","0,9195379519155431","0,6411901951812005","0,9390856563464507","0,49749468933256175","0,9354854016445288",,"0,9354854016445288",1,1,1,1,1,1
2022-04-01,LBDF,"1131,6589999999997","1391241,088","1391241,088","1392372,747","72483,635","13240454,95","2311545,05","13994210,19","30875,647","25453,09","1608,617","25920,0","149359,298","192297,146","7781,601","1521166,59","1403977,065","1558085,1439999999","1446503,888","79252,734","0,9865","0,9865","1,0","0,984","0,984","5,813833333333334","1402673,117","15552000,0","30875,663","115778,132","0,0","149369,115","2704,676","1521166,568",,,,,,,"0,923344443002832","0,9223454792829201","0,9225234670381894","0,9215262192385308","0,9012443018717848","0,9002049140263249","0,9060412058978409",,"0,9060412058978409",1,1,1,1,1,1
