date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-03-01,BRIY,"-1844,1100000000001","1144498,935","1144498,935","1142654,825","108464,1","7662589,02","372610,98000000004","7664257,0600000005","52971,45","83475,368","5020,127","13392,0","89356,64","64574,854","8468,358","1180923,894","1119722,892","1125598,422","1077998,153","111916,1","1,0","1,0","1,0","1,0","1,0","5,853000000000001","1144507,75","8035200,0","52971,452000000005","791,563","0,0","89387,591","60606,367999999995","1180923,888",,,,,,,"0,9995322245082173","0,9490852545684572","0,9995578795345933","0,9491096147708018","0,9995912933094386","0,9538352573675827","0,9995716021631483",,"0,9995716021631483",1,1,1,1,1,1
2022-03-01,BVER,"652,473","1635861,439","1635861,439","1636513,912","123916,56","8239217,1899999995","2474382,81","10039348,239999998","128996,214","21625,462","9771,469","17856,0","130363,127","394715,722","9874,971","1637228,345","1603899,011","2008951,702","1965771,342","124020,052","1,0","1,0","1,0","1,0","1,0","5,343","1635861,439","10713600,0","128996,167","44787,944","0,0","130363,15","2854,923","1637228,423",,,,,,,"0,9809019686449614","0,9716545267773496","0,9806360345864708","0,9717001857039512","0,9898430107526882","0,9370658079450417","0,9887973589552033",,"0,9887973589552033",1,1,1,1,1,1
2022-03-01,CAMB,"593,834","2327617,824","2327617,824","2328211,658","179692,165","11885730,0","1506270,0","12970324,0","85291,461","189693,235","6584,508","22320,0","319011,659","207760,753","24627,668","2562046,102","2371825,307","2345685,336","2194135,8310000002","197789,99300000002","0,999","0,999","1,0","0,999","0,999","6,7754","2328325,909","13392000,0","85291,467","51754,178","0,0","319011,66099999996","181900,684","2562046,103",,,,,,,"0,9261481209272976","0,9087583849358725","0,9261606973043406","0,9087739226441538","0,9711889187574672","0,96851284348865","0,9965711994198126",,"0,9965711994198126",1,1,1,1,1,1
2022-03-01,CARN,"-14944,476","3282691,482","3282691,482","3267747,006","293505,523","14918041,9","1152358,1","16010741,559999999","65212,244","51839,152","5830,609","26784,0","179318,679","270762,405","16033,016","3396797,902","3393398,319","3501614,728","3498794,546","303707,911","1,0","1,0","1,0","1,0","1,0","5,539333333333334","3282691,482","16070400,0","65212,25","3590,321","0,0","179318,678","51405,61","3396797,924",,,,,,,"0,9993834021965474","0,9835227436860037","0,9993834021965474","0,9835227436860037","0,998013096127041","0,9962876817005176","0,9991305750575623",,"0,9991305750575623",1,1,1,1,1,1
2022-03-01,CASH,"258,334","2030898,242","2030898,242","2031156,576","198662,399","8155152,0","5236848,0","8665095,0","43927,262","16840,909","4296,981","22320,0","1197840,455","546703,534","117172,75600000001","3186118,432","2093591,0769999998","2560760,867","2174091,345","311666,025","0,9994","0,9994","1,0","0,999","0,999","7,4258",,,,,,,,,,,,,,,"0,6644921760261931","0,638166638299625","0,6643906794977883","0,638120524575618","0,6529825976547913","0,6471801478825902","0,0",,,1,1,1,1,1,1
2022-03-01,CDBO,"-10138,973","3876811,627","3876811,627","3866672,654","384851,162","20737687,62","689512,38","20762784,55","167746,095","414427,407","16652,184999999998","35712,0","195526,962","81907,308","19410,049","3908507,434","3840273,027","3544291,528","3509532,279","387997,667","0,999375","0,999375","1,0","0,99075","0,99075","6,27825","3880533,658","21427200,0","167746,201","68184,167","0,0","195719,936","340,68600000000004","3908507,392",,,,,,,"0,9828065755601458","0,9826303759723333","1,0","0,9826958195188382","0,9706424740516726","0,9689919611521804","0,977498495622655",,"0,977498495622655",1,1,1,1,1,1
2022-03-01,CEFF,"-486,067","1343996,995","1343996,995","1343510,928","60478,616","13182547,08","209452,91999999998","13270946,028","93134,25099999999","197094,531","4190,916","22320,0","164251,00199999998","134803,441","7391,255","1415270,5019999999","1384589,757","1281705,909","1252349,239","63685,863","0,9997999999999999","0,9997999999999999","1,0","0,9997999999999999","0,9997999999999999","5,517799999999999",,,,,,,,,,,,,,,"0,9781793002441754","0,9774650615305307","0,9781811999589903","0,9774670234271218","0,9919947004181602","0,9909607249103943","0,0",,,1,1,1,1,1,1
2022-03-01,CHAB,"40528,002","11890022,189","11890022,189","11930550,191","1114451,804","60247882,671","9390517,329","67344562,62","576588,267","1817584,711","54043,688","116064,0","654828,526","506918,599","61377,093","12085873,189","11685227,893","10579356,084","10375322,174","1132808,838","0,9915384615384616","0,9915384615384616","1,0","0,9753076923076923","0,9753076923076923","6,047038461538462","12007429,862","69638400,0","576588,105","276398,007","0,0","655031,6","195671,394","12085873,37",,,,,,,"0,9718539423286807","0,9709134592689785","0,9628429600202152","0,9621872730590783","0,9820317450600261","0,9807526818335193","0,9832915642383028",,"0,9832915642383028",1,1,1,1,1,1
2022-03-01,CHPI,"-94123,94","15854165,27","15854165,27","15760041,33","1402458,864","50327580,78","8597219,22","56790156,78","633141,24","523641,722","56007,636","98208,0","1620787,578","1806302,764","143374,79499999998","16842721,427","16390589,667","17136826,301","16717564,071","1489906,4780000001","0,9975","0,9994090909090908","0,998090909090909","0,9946818181818181","0,9946818181818181","6,0838636363636365","15854863,418","58924800,0","633204,382","400716,491","0,0","1622967,222","765810,379","16844626,242",,,,,,,"0,9823611299880056","0,9316127752999833","0,9823283963128419","0,9315827102753129","0,9752527670512768","0,9643058960477191","0,9826761955167629",,"0,9826761955167629",1,1,1,1,1,1
2022-03-01,CLA2,"-3203,993","562448,9040000001","562448,9040000001","559244,9110000001","51109,725999999995","5294672,109999999","62127,89","5294672,119999999","23294,565000000002","11235,363","2116,7560000000003","8928,0","15174,021","52152,028","1378,9650000000001","554328,36","554297,211","603365,569","603307,7849999999","50371,935","1,0","1,0","1,0","0,9995","0,9995","5,0760000000000005","562448,9040000001","5356800,0","23294,565000000002","27,215","0,0","15174,021","3,934","554328,36",,,,,,,"0,9999516160620187","0,9999446220362236","0,9999516160620187","0,9999446220362236","0,989525834453405","0,988402053464755","0,9996868575168801",,"0,9996868575168801",1,1,1,1,1,1
2022-03-01,CLAN,"4496,110000000001","3388737,049","3388737,049","3393233,159","279604,864","15285284,47","785115,53","15782361,21","130416,274","127545,939","10760,742","26784,0","117691,91799999999","196390,918","9710,836","3376956,785","3336992,029","3457582,033","3417063,03","278632,863","0,9998333333333335","0,9998333333333335","1,0","0,9993333333333334","0,9993333333333334","6,376","3389649,321","16070400,0","130416,236","19006,041999999998","0,0","117723,79000000001","40081,442","3376956,876",,,,,,,"0,9946616046016595","0,9828621871025486","0,9946708578326179","0,9828722020938541","0,9902076575567503","0,9820764392921147","0,9920726298056021",,"0,9920726298056021",1,1,1,1,1,1
2022-03-01,CONI,"34,5","2677025,827","2677025,827","2677060,327","243502,30200000003","10051324,0","662276,0","10391002,0","30978,857","107847,41500000001","2817,767","17856,0","187658,87199999997","102507,06","17069,363","2835035,4390000002","2750845,482","2671685,473","2637111,361","257874,837","0,999","0,999","1,0","0,999","0,999","8,467","2678355,423","10713600,0","30978,857","87338,251","0,0","187658,87099999998","8525,302","2835035,437",,,,,,,"0,9699194679342066","0,9654263853796028","0,9699211167342271","0,9654282804583325","0,9705766502389487","0,9698889262246118","0,9705753209430384",,"0,9705753209430384",1,1,1,1,1,1
2022-03-01,COUR,"18837,776","1740220,727","1740220,727","1759058,503","167269,963","9064306,629999999","4327693,37","11865887,44","132200,297","36398,115","12707,108","22320,0","307149,171","468941,277","29523,152","1915169,6030000001","1688124,547","2172763,89","1936231,082","184086,01","1,0","1,0","1,0","1,0","1,0","6,2596","1740220,727","13392000,0","132200,277","198126,349","0,0","307149,18","53267,019","1915169,631",,,,,,,"0,885714544805736","0,8730121691425254","0,8863993403870747","0,8737740561763928","0,8868418107825569","0,8860429689366786","0,9214324625495313",,"0,9214324625495313",1,1,1,1,1,1
2022-03-01,ERIZ,"30,160999999999998","1803234,329","1803234,329","1803264,49","170892,50400000002","8871864,6","4520135,4","11935062,71","47575,178","38548,956999999995","4508,719","22320,0","264980,614","241658,224","25112,196","2020793,038","1901143,864","2006343,596","1943830,072","191510,514","1,0","1,0","1,0","0,9628","0,9628","6,11","1803234,329","13392000,0","47575,157999999996","98281,46200000001","0,0","265133,99100000004","43835,774","2020793,166",,,,,,,"0,9517902984514536","0,9266878081377428","0,9519595735893881","0,9269760220533184","0,9437664060633214","0,8912083863500598","0,9617469111243071",,"0,9617469111243071",1,1,1,1,1,1
2022-03-01,ESPS,"1220,971","3699062,473","3699062,473","3700283,444","320375,745","10889005,1","2502994,9","12849314,23","131658,184","69733,852","11402,912","22320,0","426851,611","628600,088","36969,613","3994255,943","3875459,219","4257928,71","4166750,468","345942,453","1,0","1,0","1,0","1,0","1,0","6,5152","3699062,473","13392000,0","131658,16700000002","225601,142","0,0","426851,615","43430,240999999995","3994255,923",,,,,,,"0,9704785358947319","0,9321689240267943","0,9703146144641932","0,9322013563946314","0,9602450074671446","0,9594768690262844","0,9797757033344663",,"0,9797757033344663",1,1,1,1,1,1
2022-03-01,FECA,"-1252,291","677929,169","677929,169","676676,878","35659,078","7361306,634","6030693,366","7658515,376","109802,807","111238,906","5775,612","22320,0","508237,75399999996","407830,318","26733,261","1076364,116","570838,035","974520,581","568630,154","56616,727","1,0","1,0","1,0","1,0","1,0","7,300199999999999","677929,169","13392000,0","109802,807","504730,043","0,0","508237,757","824,273","1076364,119","658723,0","7,3","34648,8","0,63178","0,59869","0,59301","0,5727990562669241","0,5721253288902477","0,5734978310411264","0,5728252056837748","0,5743440625","0,5718724145758662","0,5916513452336811",,"0,5916513452336811",1,1,1,1,1,1
2022-03-01,FIEN,"242,165","1636403,128","1636403,128","1636645,293","156440,145","11373759,0","2018241,0","11675453,0","70625,782","179050,322","6751,8460000000005","22320,0","414957,394","279053,68","39669,937","1983330,944","1618015,2950000002","1736406,487","1477072,832","189606,439","0,9994","0,9994","1,0","0,9960000000000001","0,9960000000000001","6,3478","1638999,331","13392000,0","70625,782","115821,799","0,0","414957,398","252037,534","1983330,9479999999",,,,,,,"0,9417266655410998","0,8164491850750852","0,9417305744894614","0,8164614975789762","0,9295153823178016","0,8718229540023895","0,930245090146778",,"0,930245090146778",1,1,1,1,1,1
2022-03-01,FITO,"50764,965000000004","1751918,3530000001","1751918,3530000001","1802683,318","87595,878","9441022,02","14664577,98","16059489,16","440705,668","85935,207","22035,246","40176,0","710342,12","698637,7609999999","35516,842","2021612,44","1473799,7650000001","2364620,9110000003","1849409,592","101080,337","0,9998888888888889","0,9998888888888889","1,0","0,9623333333333333","0,9623333333333333","6,731","1751968,8969999999","24105600,0","438599,70900000003","170468,414","0,0","773788,931","528275,983","2087158,111",,,,,,,"0,8994613874498661","0,7329139165122206","1,0","0,7337652630155912","0,8116934923153989","0,666944631120128","0,9552089236460186",,"0,9552089236460186",1,1,1,1,1,1
2022-03-01,FOGU,"-2627,737","2992187,284","2992187,284","2989559,5470000003","224683,228","14805752,64","1264647,36","15756274,850000001","112468,619","74558,87299999999","8445,383","26784,0","74656,551","94466,656","5606,103","2955400,235","2943532,6689999998","3012095,066","3002033,173","221920,922","0,995","0,9951666666666666","1,0","0,9906666666666667","0,9906666666666667","6,036833333333333","2993212,3030000003","16070400,0","112468,621","10781,739000000001","0,0","74656,555","1449,311","2955400,238",,,,,,,"0,996531375857663","0,9959278286634085","0,9965323557368494","0,9959289790434358","0,9814491412783752","0,9804531841148946","0,9892739730668247",,"0,9892739730668247",1,1,1,1,1,1
2022-03-01,FRA1,"0,167","1309080,176","1309080,176","1309080,3429999999","121914,66","3784162,0","1572638,0","3838628,0","31963,06","29504,574","2976,703","8928,0","537227,005","441861,755","50031,998999999996","1815483,115","1294922,732","1721437,3560000001","1300387,0","169076,03100000002","0,999","0,999","1,0","0,999","0,999","9,581",,,,,,,,,,,,,,,"0,7293356803024796","0,7150177799295918","0,7293360902387442","0,7150228646538531","0,7257306600955794","0,7165897550776583","0,0",,,1,1,1,1,1,1
2022-03-01,FRA2,"1,5","2553111,423","2553111,423","2553112,923","233788,48","6737630,0","1297570,0","6859862,0","52746,049","52825,123999999996","4829,991","13392,0","336285,332","228408,7","30793,586","2837789,699","2541311,372","2728694,992","2545633,882","259856,37900000002","0,9993333333333334","0,9993333333333334","1,0","0,999","0,999","10,067666666666666",,,,,,,,,,,,,,,"0,8993667380969955","0,8950880554172291","0,8960848292707099","0,8950900178232447","0,8679282407407407","0,8537263540422143","0,0",,,1,1,1,1,1,1
2022-03-01,GOUR,"-11267,351","3307396,898","3307396,898","3296129,547","231338,41","17534147,55","1214652,45","18371363,75","92873,603","91815,583","6618,26","31248,0","424492,204","411930,4","29693,865","3669673,9960000003","3628779,6279999996","3627511,715","3600340,6270000003","256480,285","0,9891428571428571","0,9891428571428571","1,0","0,9858571428571429","0,9858571428571429","5,537857142857143","3334225,026","18748800,0","92992,633","35690,98","0,0","420101,777","62493,799","3661334,17",,,,,,,"0,9714956795831334","0,9698949896118662","0,9715033348918941","0,9699029993071357","0,9846526140339649","0,9798687782684758","0,9872576794550478",,"0,9872576794550478",1,1,1,1,1,1
2022-03-01,GRPL,"-42853,276999999995","2209853,0039999997","2209853,0039999997","2166999,727","219239,451","14428124,61","1642275,39","14629035,129","153434,441","163288,996","15222,186000000002","26784,0","349987,665","301259,515","34722,31","2406406,217","2140540,57","2347823,523","2131199,824","238739,585","1,0","1,0","1,0","0,9856666666666666","0,9856666666666666","6,217333333333333","2209853,0039999997","16070400,0","153434,467","59579,816","0,0","349987,723","224373,06300000002","2406406,256","2124203,0",,"210742,18","0,85","0,97","0,85","0,9789070423353735","0,8924434193842219","0,9719893445771831","0,8861367390002933","0,9806021108383096","0,9188503418483759","0,9890060737689436",,"0,9890060737689436",1,1,1,1,1,1
2022-03-01,GUIL,"155,21699999999998","2831209,082","2831209,082","2831364,299","242706,767","8445811,13","4946188,87","12333003,18","60779,154","22326,583","5210,067","22320,0","1048042,9820000001","1346386,7859999998","89872,55900000001","3818472,9189999998","3522724,884","4155269,285","3853482,978","327369,26","1,0","1,0","1,0","1,0","1,0","6,6028","2831209,082","13392000,0","60778,341","296015,709","0,0","1049307,268","616490,714","3819738,008",,,,,,,"0,9210399053838394","0,7560827933935363","0,9210946878109779","0,7562690600020361","0,9214525821385903","0,9209231765232975","0,9289833864861335",,"0,9289833864861335",1,1,1,1,1,1
2022-03-01,HENI,"-3194,487","893154,5560000001","893154,5560000001","889960,069","85108,709","7285794,199999999","749405,8","7512560,49","26644,307","109533,56899999999","2538,9230000000002","13392,0","111852,497","6599,231","10658,428","978362,7949999999","892032,441","790220,218","786635,053","93228,214","1,0","1,0","1,0","0,9436666666666667","0,9436666666666667","5,675666666666667",,,,,,,,,,,,,,,"0,9979266667688096","0,9114951014961062","0,9119937132284105","0,9116195596870694","0,9938486023994425","0,9349562537335723","0,0",,,1,1,1,1,1,1
2022-03-01,HERO,"-454,969","1992660,54","1992660,54","1992205,571","188844,424","9588693,105","1124906,895","9713027,094999999","83869,419","50118,736000000004","7948,302000000001","17856,0","323204,522","325697,825","30630,093999999997","2234208,368","1963939,261","2268239,63","2045043,568","211735,916","0,99925","0,99925","1,0","0,9725","0,9725","7,5185","1994873,334","10713600,0","83869,457","175169,481","0,0","323204,563","96828,295","2234208,44","1977981,0",,"187453,26","0,7715","0,79443","0,79443","0,8958106034572463","0,8867490408694106","0,8888891908224406","0,8800118047470443","0,9177049508751011","0,9108392051371963","0,9345370614248129",,"0,9345370614248129",1,1,1,1,1,1
2022-03-01,JADE,"104,90299999999999","1746342,75","1746342,75","1746447,653","474332,77999999997","10599210,05","2792789,95","12932726,04","86310,62","166874,87900000002","9494,182","22320,0","161905,999","86973,149","17809,654000000002","1821938,113","1785766,969","1666441,02","1645823,268","482648,257","1,0","1,0","1,0","0,9984","0,9984","6,375","1746342,75","13392000,0","86310,662","29485,97","0,0","161905,945","15913,317","1821938,0320000001",,,,,,,"0,9802636295955492","0,9743992258564701","0,9804661562123067","0,9746619306024497","0,9668233273596177","0,9657053494623655","0,989126876493429",,"0,989126876493429",1,1,1,1,1,1
2022-03-01,JAVI,"2534,5679999999998","3155457,601","3155457,601","3157992,1689999998","238016,136","11099895,8","2292104,2","12873016,92","64414,808","49278,33","4858,802","22320,0","404908,88300000003","481533,12","30542,231","3499665,613","3418329,723","3592385,718","3517295,529","263979,726","0,9949999999999999","0,9949999999999999","1,0","0,9936","0,9987999999999999","6,138199999999999","3159171,6040000003","13392000,0","64414,807","102463,164","0,0","404908,894","150754,88199999998","3499665,694",,,,,,,"0,9772708073188532","0,9257598926308782","0,9772197780846777","0,9257136774964903","0,9653892742381444","0,9619794736134152","0,9660767423704755",,"0,9660767423704755",1,1,1,1,1,1
2022-03-01,JONC,"0,0","0,0","0,0","0,0","0,0","29099884,388","8397715,612","29101242,801","0,0","0,0","0,0","62496,0","563445,075","554690,877","50479,024","2620562,459","2018586,21","2608460,633","2015238,559","234776,24599999998","0,21271428571428572","0,21271428571428572","1,0","0,21107142857142858","0,9969285714285715","6,547","2055791,811","37497600,0","0,0","185514,068","0,0","564763,5059999999","379249,438","2620555,317",,,,,,,"0,6917480409701184","0,0","0,6929931134648687","0,0","0,9396035555160508","0,7763039054181637","0,939620756688428",,"0,939620756688428",1,1,1,1,1,1
2022-03-01,LANE,"-3581,19","1111001,9070000001","1111001,9070000001","1107420,717","107411,651","9222682,973000001","4169317,0270000002","12436732,594999999","37545,18","53429,327","3629,869","22320,0","91852,433","108877,086","8880,257","1165309,165","1124428,777","1166449,663","1127421,68","112662,022","1,0","1,0","1,0","1,0","1,0","4,7745999999999995","1111001,9070000001","13392000,0","37545,234","26821,058","0,0","91852,44499999999","14191,044999999998","1165309,122",,,,,,,"0,9656928380642175","0,9643843335826962","0,9657169910311808","0,964409407764465","0,9308625147849463","0,9286688018966547","0,9821960215179664",,"0,9821960215179664",1,1,1,1,1,1
2022-03-01,LAPI,"-1054,854","1155611,827","1155611,827","1154556,973","107460,33","4949706,876","5763893,124","5857948,058","50280,767","71433,629","4675,628","17856,0","515368,24100000004","487136,913","47924,066","1620924,055","1202805,436","1571315,117","1181080,6400000001","150729,672","0,99975","0,99975","1,0","0,9984999999999999","0,9984999999999999","6,343","1155709,855","10713600,0","50280,75","230431,343","0,0","515494,954","260362,30200000003","1620924,065",,,,,,,"0,9036928634648528","0,701674141480535","0,9038353043060706","0,7019716717674878","0,9057393062089308","0,5467768124626643","0,9108622752787965",,"0,9108622752787965",1,1,1,1,1,1
2022-03-01,LBDF,"-5703,087","1563606,988","1563606,988","1557903,901","81463,87299999999","15513207,27","557192,73","15513790,27","52369,945999999996","42389,412","2728,395","26784,0","101630,002","151546,887","5294,889","1612867,042","1535625,8930000002","1672764,463","1594117,4610000001","84030,367","1,0","1,0","1,0","1,0","1,0","5,929166666666667","1563606,988","16070400,0","52369,998","347,458","0,0","101629,981","76893,69","1612866,971",,,,,,,"0,9990083798961585","0,9529260830065469","0,9990083798961585","0,9529260830065469","0,9994211158403027","0,9653642890033851","0,9998119769767405",,"0,9998119769767405",1,1,1,1,1,1
