date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2023-06-01,BOUS,"163,85899999999998","740331,388","740331,388","740495,247","44701,247","5297692,41","5070307,59","9058184,120000001","12793,912","7920,9710000000005","769,854","17280,0","233247,994","338395,434","14042,691","1043982,2679999999","940913,7690000001","1070570,111","970159,833","62969,894","0,9355","0,9355","1,0","0,91525","0,91525","5,39975","823101,165","10368000,0","12793,918999999998","101779,41900000001","0,0","233675,02","46935,759999999995","1043982,264",,,,,,,"0,9150832282427962","0,8317619128947474","0,9155927023992564","0,8471633113606045","0,8914771989951574","0,8736638420224054","0,9456202908488329",,"0,9456202908488329",1,1,1,1,1,1
2023-06-01,BRIY,"-3559,999","612184,806","612184,806","608624,807","67340,311","7186321,850000001","589678,15","7186321,850000001","13104,057","13424,75","1441,476","12960,0","59382,411","74372,955","6532,085","659483,906","623938,478","673133,0109999999","631421,3759999999","72543,195","0,999","0,999","1,0","0,9943333333333334","0,9943333333333334","4,997","612919,661","7776000,0","13104,062","18742,396","0,0","59668,284","16803,029000000002","659483,883",,,,,,,"0,9710972921782072","0,945123098885639","0,9715255580063833","0,9456021249208981","0,9484531738683128","0,9241669045781894","0,9526849866361207",,"0,9526849866361207",1,1,1,1,1,1
2023-06-01,BVER,"78,609","1174468,759","1174468,759","1174547,368","85964,088","7046587,09","3321412,91","8579394,379999999","40222,566","11369,382","2942,065","17280,0","247608,123","398190,933","18110,467","1381854,309","1294933,833","1560502,74","1485588,048","101132,49","1,0","1,0","1,0","0,99925","0,99925","5,04375","1174468,76","10368000,0","40222,551","35381,193999999996","0,0","247608,137","107116,63500000001","1381854,342",,,,,,,"0,9722307453997286","0,8916806037155277","0,9707680729353987","0,8917339489924841","0,9738224582426551","0,8274416983977112","0,9825424478184334",,"0,9825424478184334",1,1,1,1,1,1
2023-06-01,CAMB,"0,167","2173319,9050000003","2173319,9050000003","2173320,072","178147,09","10035769,0","2924231,0","10725912,0","28616,879","110618,184","2346,553","21600,0","142647,848","71354,403","11696,715","2289153,063","2244903,847","2133496,287","2107916,267","187645,032","0,999","0,999","1,0","0,9911999999999999","0,9911999999999999","6,5884","2175119,165","12960000,0","28616,879","52851,997","0,0","142650,775","20079,627","2289153,057",,,,,,,"0,9892476343551408","0,967528793380438","0,9887682987418529","0,9675590995046172","0,9865593364197531","0,8276166666666667","0,9865593364197531",,"0,9865593364197531",1,1,1,1,1,1
2023-06-01,CARN,"-9382,338","2454777,785","2454777,785","2445395,4469999997","233105,678","13836394,809999999","1715605,19","14476303,48","104507,133","50922,09","9925,067","25920,0","315734,23","239894,848","29993,365999999998","2667246,681","2439127,353","2642691,412","2611966,259","253291,95","0,9991666666666666","0,9991666666666666","1,0","0,9351666666666666","0,9351666666666666","5,4615","2455938,621","15552000,0","104507,138","229004,14500000002","0,0","315815,298","9125,225","2667246,767",,,,,,,"0,9154603132832246","0,9115708557047772","0,9154829237939263","0,911637141956779","0,931749748585391","0,930832271090535","0,9149634365083406",,"0,9149634365083406",1,1,1,1,1,1
2023-06-01,CASH,"0,0","1229089,189","1229089,189","1229089,189","127763,661","10522766,0","2437234,0","10982067,0","13256,736","6182,213","1378,622","21600,0","198759,49599999998","223840,887","20670,508","1414591,95","1288800,315","1446143,697","1350922,274","147055,551","1,0","1,0","1,0","0,9968","0,9968","6,024800000000001",,,,,,,,,,,,,,,"0,9330889113585331","0,9070606356317358","0,9101396351405855","0,9070859316467418","0,9494573302469136","0,8473817129629629","0,0",,,1,1,1,1,1,1
2023-06-01,CDBO,"-16517,828","2071942,246","2071942,246","2055424,4179999998","218569,16999999998","17877294,79","2858705,21","19575301,169999998","27907,139000000003","56381,595","2940,147","34560,0","295560,859","240344,654","31127,05","2340314,244","2281097,226","2254848,038","2204878,295","246831,682","0,999875","0,999875","1,0","0,986625","0,987","5,498125","2072558,4270000001","20736000,0","27907,145","41065,676","0,0","295662,929","35870,716","2340314,21",,,,,,,"0,9887936171569314","0,9641399007305057","0,9888569612745697","0,964248400454016","0,967854609292859","0,9440200813149289","0,9796823834403542",,"0,9796823834403542",1,1,1,1,1,1
2023-06-01,CEFF,"-734,102","695722,1529999999","695722,1529999999","694988,051","31306,439","11502055,912","1457944,088","11601022,034","15194,658","83562,345","683,697","21600,0","175809,946","124930,586","7911,334","857040,693","760695,495","736662,735","643099,5959999999","38565,61","0,9936","0,9992000000000001","0,9944","0,9911999999999999","0,9911999999999999","4,7522",,,,,,,,,,,,,,,"0,9279595120566324","0,8778029285501525","0,9280820763951261","0,8780895040669932","0,9194649717592592","0,8951405890432099","0,0",,,1,1,1,1,1,1
2023-06-01,CHAB,"-24712,688000000002","485281,39","485281,39","460568,702","53380,981","4345250,127","63046749,873","6238168,495","5646,849","22704,722999999998","621,145","112320,0","9219028,929","6051156,197","1014092,183","9698829,317","531809,431","6513479,444","536409,5260000001","1066870,2719999999","0,9997692307692307","0,9997692307692307","1,0","0,7299615384615384","0,7299615384615384","5,748920000000001","485281,391","67392000,0","5891,925","115114,76699999999","0,0","8055700,732","7893918,657","8535090,19",,,,,,,"0,986448185325125","0,050305429206418305","0,9812146252224013","0,050240427565234086","0,9714968346722505","0,09278848171829719","0,978770920813367",,"0,978770920813367",1,1,1,1,1,1
2023-06-01,CHPI,"-122220,54000000001","8240012,848","8240012,848","8117792,308","774149,328","44551694,5","12472305,5","46654480,51","407698,342","132234,64","38309,519","95040,0","1944072,337","1559250,208","182713,18899999998","9776389,481","8305094,627","9665626,983","9046218,97","918553,2490000001","0,9999545454545454","0,9999545454545454","1,0","0,9143181818181819","0,9143636363636364","5,138090909090909","8240012,914","57024000,0","407777,559","386989,897","0,0","1980413,386","1382552,956","9812648,74",,,,,,,"0,9620114051567922","0,8269080011495205","0,9607606031527279","0,8262126772435245","0,9573322422034379","0,8194096628153603","0,9593355040405452",,"0,9593355040405452",1,1,1,1,1,1
2023-06-01,CLA2,"-3009,25","278862,782","278862,782","275853,532","26882,362999999998","4959559,28","224440,72","5122240,32","24737,607","9544,705","2380,882","8640,0","11146,946","45652,205","1072,502","265272,076","262525,663","314869,59900000005","312395,301","25573,984","1,0","1,0","1,0","0,9995","0,9995","4,412","278862,782","5184000,0","24737,609","1439,7359999999999","0,0","11146,934000000001","1472,1709999999998","265272,10699999996",,,,,,,"0,9954614141774407","0,9896283802899539","0,9954777982686961","0,9896658213719207","0,9912806809413581","0,9880864814814816","0,9946808501683502",,"0,9946808501683502",1,1,1,1,1,1
2023-06-01,CLAN,"2370,895","2234759,748","2234759,748","2237130,643","202469,12699999998","13911197,489999998","1640802,5099999998","14984677,42","109097,06599999999","64845,659","9894,491","25920,0","136815,928","265233,252","12412,576","2262929,065","2200728,156","2434446,61","2367240,057","205028,019","0,9993333333333334","0,9993333333333334","1,0","0,9938333333333333","0,9938333333333333","5,565166666666666","2235168,909","15552000,0","109097,014","7363,73","0,0","136857,259","69682,306","2262929,154",,,,,,,"0,9973727279162468","0,966671251923464","0,99739070565512","0,9666959763460526","0,9912577186213991","0,9635209246399177","0,9914949762241823",,"0,9914949762241823",1,1,1,1,1,1
2023-06-01,CONI,"1,0","2206373,5020000003","2206373,5020000003","2206374,5020000003","212760,644","7964283,0","2403717,0","8775928,0","6427,421","40952,367","617,31","17280,0","262435,089","190784,106","25206,475","2462382,603","2417181,189","2355899,909","2318294,133","237349,947","1,0","1,0","1,0","0,981","0,981","8,05275","2206373,798","10368000,0","6427,421","61189,936","0,0","262436,227","53357,314","2462382,602",,,,,,,"0,9981002351499995","0,9506448976354147","0,9981006180507536","0,9506462464928137","0,9752746913580247","0,8464436728395062","0,9752722729634244",,"0,9752722729634244",1,1,1,1,1,1
2023-06-01,COTX,"-20611,114","2350693,059","2350693,059","2330081,945","205897,137","21838767,348","6673232,652","22785679,372","131075,802","86588,298","11534,658000000001","47520,0","1441002,6469999999","1354329,62","126808,149","4301341,709","3326024,327","3476587,171","2529646,285","377554,167","0,8309090909090909","0,8309090909090909","1,0","0,7536363636363638","0,756909090909091","5,476636363636364",,,,,,,,,,,,,,,"0,9008297273850188","0,7039249985253002","0,8998342268153021","0,7513969838390153","0,9327955188812871","0,8017611675513753","0,0",,,1,1,1,1,1,1
2023-06-01,COUR,"44,578","820245,495","820245,495","820290,073","13463,796","5584465,76","7375534,24","10515654,72","27439,500999999997","13213,185000000001","3018,317","21600,0","265975,058","412362,511","29257,311","1308312,602","1122494,0","1218935,1949999998","1058280,046","143914,467","0,8","0,8","1,0","0,7868","0,7868","5,59675","820245,495","12960000,0","27439,460999999996","178771,661","0,0","515506,645","16076,077000000001","1308312,68",,,,,,,"0,8199502355255054","0,8063542133282905","0,8215184997063849","0,8080409011831834","0,8171563970179663","0,8113581774402667","0,8545382532894737",,"0,8545382532894737",1,1,1,1,1,1
2023-06-01,CPEX,"-19994,226","1988040,151","1988040,151","1968045,9249999998","191090,552","18344986,001000002","4983013,999","18532725,001000002","129224,81599999999","72828,21100000001","12421,021","38880,0","415328,05","342595,61699999997","39921,408","2477304,085","2108209,248","2256544,594","2003637,216","238118,726","0,9578888888888889","0,9578888888888889","1,0","0,9436666666666667","0,9436666666666667","4,786777777777778",,,,,,,,,,,,,,,"0,9883207662430219","0,8693760884902206","0,9610894084921161","0,8557989269257462","0,978982652421801","0,8053313952407026","0,0",,,1,1,1,1,1,1
2023-06-01,DEMX,"-14126,983","2724436,947","2724436,947","2710309,964","247106,398","18382950,684","4945049,316","19158034,682","61458,499","39119,11","5574,274","38880,0","453278,578","481888,489","41112,384","3116311,0239999997","2913777,214","3164157,177","2995014,468","282649,412","1,0","1,0","1,0","0,9956666666666667","0,9956666666666667","5,094111111111111",,,,,,,,,,,,,,,"0,9816451488779308","0,917786538762162","0,9816564862795156","0,9178044459650624","0,9910107950287659","0,8212325488935189","0,0",,,1,1,1,1,1,1
2023-06-01,ERIZ,"9108,926","608659,601","608659,601","617768,527","66952,562","3959445,79","9000554,21","7285781,75","16656,642","13421,662","1832,225","21600,0","651626,7779999999","723152,814","71678,87299999999","1243629,705","709077,101","1318002,0690000001","745890,726","136799,215","1,0","1,0","1,0","0,9628","0,9628","5,2674","608659,601","12960000,0","16656,667","495374,862","0,0","651626,762","84532,80500000001","1243629,696",,,,,,,"0,5559899673642862","0,5082955858815915","0,5592897616434709","0,5119498337800074","0,5742242112578179","0,5620092463902402","0,6549228254820837",,"0,6549228254820837",1,1,1,1,1,1
2023-06-01,ESPS,"467,479","2091706,088","2091706,088","2092173,567","187080,106","8742153,870000001","4217846,13","11169488,97","66852,22","26861,157","5979,213","21600,0","504527,494","740997,656","45124,396","2529381,3449999997","2326172,115","2805167,846","2620475,596","226225,276","1,0","1,0","1,0","0,9568","0,9568","5,7018","2091706,088","12960000,0","66852,243","137589,387","0,0","504527,475","262455,832","2529381,322",,,,,,,"0,9447530126488024","0,8393677385610332","0,9447685641283068","0,839437525473217","0,920164137111461","0,8618304912491898","0,9438600914990957",,"0,9438600914990957",1,1,1,1,1,1
2023-06-01,FAYD,"-898,359","1101795,368","1101795,368","1100897,009","95228,088","11454122,0","4097878,0","12230175,0","151506,582","43170,634","13029,692","25920,0","79723,077","103674,953","6856,486","1103253,217","1030760,655","1161696,353","1096406,447","95353,591","0,9136666666666667","0,9136666666666667","1,0","0,9116666666666667","0,9116666666666667","4,9255","1168074,47","15552000,0","151506,657","5593,968000000001","0,0","86685,364","66928,718","1103253,1779999998",,,,,,,"0,9954603717795053","0,9391755263575596","0,9944579964661341","0,9415997198493797","0,9967633738049414","0,7869526406065741","0,9966956556355655",,"0,9966956556355655",1,1,1,1,1,1
2023-06-01,FECA,"3022,767","796313,819","796313,819","799336,586","0,0","11434213,082","1525786,918","11999903,816","103580,545","101829,612","5473,478","21600,0","34726,630999999994","24929,262","1831,825","727459,905","700814,327","701081,86","681193,406","38139,743","1,0","1,0","1,0","0,9036","0,9036","6,228","796313,819","12960000,0","103580,545","581,845","0,0","34726,628","26079,646","727459,902",,,,,,,"0,9992871513839395","0,9675061418247104","0,9992893913603147","0,9676082469182998","0,9991915175906595","0,9258566315626691","0,99876905655723",,"0,99876905655723",1,1,1,1,1,1
2023-06-01,FIEN,"758,0000000000001","1693119,398","1693119,398","1693877,398","186243,062","11679949,0","1280051,0","11844138,0","37472,801999999996","137520,413","4122,028","21600,0","312461,139","223865,521","34370,662","1968107,736","1738418,506","1778434,838","1584752,583","216491,69400000002","1,0","1,0","1,0","0,9986","0,9986","6,6432","1693119,398","12960000,0","37472,801","26867,098","0,0","312461,141","203206,086","1968107,737",,,,,,,"0,9862347860393789","0,8803585090505965","0,9862360091884298","0,8803691401513206","0,9876833333333334","0,9138995370370371","0,9875487736215968",,"0,9875487736215968",1,1,1,1,1,1
2023-06-01,FITO,"4723,448","1886714,9980000001","1886714,9980000001","1891438,446","94335,904","15838040,06","7489959,94","17144285,06","234520,663","99016,30099999999","11726,15","38880,0","392101,143","434604,10400000005","19604,962","2044806,496","1714636,185","2222302,801","1929047,258","102240,276","0,9943333333333333","0,9948888888888889","0,9953333333333334","0,9921111111111112","0,9921111111111112","6,198777777777778","1887207,346","23328000,0","234381,133","114879,834","0,0","419986,901","261532,887","2072813,112",,,,,,,"0,9171904950016018","0,8438275125708735","0,9173125487969549","0,8440991536730389","0,9187869127229081","0,7349230564128943","0,9547209433462623",,"0,9547209433462623",1,1,1,1,1,1
2023-06-01,FOGU,"-9946,610999999999","2092587,817","2092587,817","2082641,206","152602,119","12672458,17","2879541,83","13001368,42","35106,297","10804,914","2560,259","25920,0","283235,501","352511,219","20656,467","2342339,602","2157871,535","2434172,838","2276915,106","170816,654","0,9994999999999999","0,9994999999999999","1,0","0,9993333333333334","0,9994999999999999","5,588333333333334","2094210,3969999999","15552000,0","35106,282999999996","17200,61","0,0","283235,58","182480,699","2342339,694",,,,,,,"0,9991854369943817","0,9128891036133309","0,9991854384265034","0,9129508744977083","0,9977231005658437","0,8359933397633745","0,998228340835615",,"0,998228340835615",1,1,1,1,1,1
2023-06-01,FRA1,"12,001","979222,488","979222,488","979234,4890000001","107714,487","3663405,0","1520595,0","4176007,0","11316,974","11876,862000000001","1244,879","8640,0","143054,94","140659,054","15736,062999999998","1110968,237","1058821,441","1107435,345","1065705,0189999999","122206,52900000001","1,0","1,0","1,0","0,978","0,978","7,7010000000000005",,,,,,,,,,,,,,,"0,9890071760801905","0,9178248188071017","0,9881006238269611","0,9178343817791949","0,9852372685185186","0,8055569058641975","0,0",,,1,1,1,1,1,1
2023-06-01,FRA2,"1,6680000000000001","1337444,841","1337444,841","1337446,509","147118,925","5409542,0","2366458,0","5532916,0","20855,292999999998","22564,249","2294,067","12960,0","126520,93","84261,372","13917,355","1443110,4780000001","1354124,412","1397799,299","1357556,583","158742,212","1,0","1,0","1,0","0,8496666666666667","0,8496666666666667","7,668333333333333",,,,,,,,,,,,,,,"0,9928830660563128","0,9367851274203831","0,9928835054377978","0,9367890301465855","0,9937438017879152","0,7117745350142942","0,0",,,1,1,1,1,1,1
2023-06-01,GOUR,"-47772,634","1077725,784","1077725,784","1029953,15","75172,635","10500124,19","7643875,81","10947101,21","51023,378","38075,977999999996","3579,597","30240,0","712248,366","762871,911","49951,854999999996","1738950,773","1211131,797","1802408,201","1276220,239","121544,89","1,0","1,0","1,0","0,9891428571428572","0,9891428571428572","4,629571428571429","1077725,784","18144000,0","51004,871","45150,209","0,0","740390,556","541199,507","1767111,4679999999",,,,,,,"0,9883285659359844","0,6587797137269977","0,9883297000149989","0,6588128691013859","0,9863813676853198","0,6032930507783217","0,9923763543278962",,"0,9923763543278962",1,1,1,1,1,1
2023-06-01,GRPL,"-3620,9700000000003","984878,353","984878,353","981257,383","103825,89600000001","14015986,0","1536014,0","14123293,2","33529,052","28409,488","3520,557","25920,0","167610,655","175371,80599999998","17599,109","1118960,582","1011039,434","1131597,569","1031420,316","117904,515","0,9998333333333335","0,9998333333333335","1,0","0,9706666666666667","0,971","4,733","984879,021","15552000,0","33529,055","39836,716","0,0","167610,615","70760,872","1118960,58",,,,,,,"0,9584150624799913","0,8990191081195117","0,9584150624799913","0,8990191697093329","0,9461713297058104","0,9081087485046115","0,962389009759433",,"0,962389009759433",1,1,1,1,1,1
2023-06-01,GUIL,"275,825","2111418,489","2111418,489","2111694,314","186745,488","8983776,26","3976223,74","11189460,04","42385,869","10628,028","3749,958","21600,0","367319,962","684204,497","32485,354","2436648,5020000003","2256208,24","2784746,959","2618081,506","215507,081","1,0","1,0","1,0","0,9722","0,9722","5,7548","2111714,422","12960000,0","42154,951","91071,39199999999","0,0","393702,772","155318,761","2463262,246",,,,,,,"0,978286516498338","0,9048486242495435","0,9783028214914157","0,9049332637948702","0,948802205451122","0,8634179121523597","0,9691667763713079",,"0,9691667763713079",1,1,1,1,1,1
2023-06-01,HENI,"-3780,224","312617,296","312617,296","308837,072","31608,772","6095272,3","1680727,7000000002","6238966,63","11627,458","31508,715000000004","1174,988","12960,0","200448,343","9963,182999999999","20265,538","501438,208","322854,191","291046,531","290950,748","50699,322","1,0","1,0","1,0","0,8063333333333333","0,8063333333333333","4,462",,,,,,,,,,,,,,,"0,9995987161083184","0,6286152263979241","0,9995991916044364","0,6290552939456114","0,9961788477366255","0,8023362435699588","0,0",,,1,1,1,1,1,1
2023-06-01,HERO,"-772,8919999999999","481820,063","481820,063","481047,171","53000,216","7669225,687000001","2698774,313","7670746,7190000005","12757,876","6917,128","1403,315","17280,0","241791,309","168216,54","26597,106","924899,215","701182,297","643119,475","506686,95900000003","101739,196","0,57475","0,57475","1,0","0,40375","0,40375","6,38125","695865,794","10368000,0","12757,854","144262,414","0,0","241791,304","79751,802","924899,245",,,,,,,"0,8081622158879709","0,68262491645082","0,8081608265763306","0,7564745287006488","0,7648303110532407","0,7398482560763889","0,7880115886402018",,"0,7880115886402018",1,1,1,1,1,1
2023-06-01,JADE,"-59,164","804629,2390000001","804629,2390000001","804570,075","88509,195","6754051,13","6205948,87","9823919,219999999","12630,216","51892,439","1389,322","21600,0","329027,049","351395,853","36193,015","1120846,264","884977,085","1101939,622","815365,316","123293,11","0,9805999999999999","1,0","0,9808","0,9734","0,9734","5,596",,,,,,,,,,,,,,,"0,7847052767370912","0,7646948439003152","0,7784915289170867","0,7675359356861525","0,7866509832524058","0,772704979839025","0,0",,,1,1,1,1,1,1
2023-06-01,JAVI,"-17096,089","1298872,825","1298872,825","1281776,736","102649,924","10748530,790000001","2211469,21","11320529,01","33222,376","10808,506000000001","2625,618","21600,0","318476,931","379673,567","25169,163","1584127,369","1498938,738","1667108,47","1610612,757","125193,47899999999","1,0","1,0","1,0","0,9868","0,9868","4,703799999999999","1298872,825","12960000,0","33222,377","40101,843","0,0","318476,93200000003","145575,314","1584127,378",,,,,,,"0,9823377207539136","0,8749630947588362","0,9800452583107662","0,8749649187402728","0,9813224606481481","0,8734976087962962","0,9812899039961819",,"0,9812899039961819",1,1,1,1,1,1
