date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-11-01,BRIY,"-1044,357","1473922,169","1473922,169","1472877,812","365385,329","7236615,07","539384,93","7239841,08","27313,04","64162,501000000004","4575,481","12960,0","129856,882","87446,963","18470,979","1576512,6600000001","1478883,622","1497206,631","1423081,333","379285,961","1,0","1,0","1,0","0,9873333333333333","0,9873333333333333","6,814","1473958,399","7776000,0","27313,039","43210,678","0,0","129867,29699999999","54796,061","1576512,6570000001",,,,,,,"0,972631892112729","0,937651925366014","0,9726383376800186","0,937658139123375","0,9828440097736625","0,9310495216049383","0,9802371662360033",,"0,9802371662360033",1,1,1,1,1,1
2022-11-01,BVER,"163,028","2641872,709","2641872,709","2642035,737","200121,861","8118873,6","2249126,4","10000454,27","125021,584","17838,186","9470,361","17280,0","293860,483","739866,603","22259,93","2810844,0130000003","2779885,489","3363901,125","3345032,978","212921,459","1,0","1,0","1,0","0,9944999999999999","0,9944999999999999","6,84375","2641980,382","10368000,0","125021,53","165659,022","0,0","293860,51900000003","13462,603","2810819,372",,,,,,,"0,992982309170848","0,9399017808564719","0,989245723144625","0,936504084291978","0,9945856181865894","0,969843716813607","0,9946235223416288",,"0,9946235223416288",1,1,1,1,1,1
2022-11-01,CAMB,"0,0","2318619,496","2318619,496","2318619,496","190057,36000000002","9247418,0","3712582,0","9991399,0","61388,262","157220,434","5032,009","21600,0","155595,449","123377,513","12754,24","2412826,681","2284317,775","2284776,575","2171529,35","197779,592","1,0","1,0","1,0","1,0","1,0","6,8132","2318619,496","12960000,0","61388,262","25226,606999999996","0,0","155595,447","103481,401","2412826,681",,,,,,,"0,9896277779379752","0,9473923655558969","0,989631008543897","0,9474087511032124","0,9832645061728396","0,7709412808641976","0,9852552469135802",,"0,9852552469135802",1,1,1,1,1,1
2022-11-01,CARN,"-4143,739","7292244,421","7292244,421","7288100,682","692471,973","13890192,82","1661807,18","15222840,79","156083,892","81541,885","14821,7","25920,0","336326,787","380476,358","31937,544","7474136,483","7285593,924","7591178,899","7457847,85","709744,408","1,0","1,0","1,0","0,9983333333333334","0,9983333333333334","8,228166666666667","7293436,605","15552000,0","156083,802","191625,858","0,0","336783,714","51591,670000000006","7474136,519",,,,,,,"0,9750771331158753","0,9677235893796177","0,9751362895893952","0,9677873952390861","0,9795089782664609","0,9788349273405349","0,9791318728368541",,"0,9791318728368541",1,1,1,1,1,1
2022-11-01,CASH,"0,0","2516293,704","2516293,704","2516293,704","261568,467","12445537,0","514463,0","12914597,0","49378,081","26024,491","5132,816","21600,0","89371,231","160976,531","9290,124","2556286,8540000003","2553920,625","2651245,743","2649969,892","265725,775","1,0","1,0","1,0","1,0","1,0","7,6852",,,,,,,,,,,,,,,"0,9991237877904374","0,9913982047126482","0,9991235571963974","0,9913988263635071","0,997584799382716","0,9964966820987654","0,0",,,1,1,1,1,1,1
2022-11-01,CDBO,"-4625,505","4943110,387","4943110,387","4938484,882","521448,713","18897357,34","1838642,6599999997","18963529,34","111590,674","444213,024","11771,720000000001","34560,0","757262,2829999999","224639,30500000002","79883,63","5590901,62","5044822,927","4723536,668","4597431,679","589784,227","1,0","1,0","1,0","0,9386249999999999","0,9386249999999999","7,324625","4945105,938","20736000,0","111590,706","546504,069","0,0","757386,302","483,726","5590901,534",,,,,,,"0,9006482925695177","0,9003584526148428","1,0","0,9004248515846218","0,9148630058834876","0,9145220553626543","0,916558472806814",,"0,916558472806814",1,1,1,1,1,1
2022-11-01,CEFF,"-139,188","1497319,457","1497319,457","1497180,2689999999","67378,798","12817887,68","142112,32","12824564,003","81090,874","132882,848","3649,054","21600,0","55930,458","42999,965000000004","2516,84","2225714,19","2190746,307","1407436,577","1380929,9440000001","100156,25899999999","0,5307999999999999","0,5326000000000001","0,8019999999999999","0,5294000000000001","0,5294000000000001","7,2918",,,,,,,,,,,,,,,"0,9775141869277193","0,9772001384223488","0,9775056214983866","0,9772472451000725","0,9897894194947298","0,9895955061962746","0,0",,,1,1,1,1,1,1
2022-11-01,CHAB,"-2053,43","15390396,47","15390396,47","15388343,04","1442541,885","59318332,729","8073667,271","63964736,474","916903,5109999999","1955712,5119999999","85941,394","112320,0","1083326,462","1115655,47","101540,305","15556830,219999999","14885003,362","14550339,426","13819616,378","1458141,7989999999","0,9999230769230769","0,9999230769230769","1,0","0,9993076923076922","0,9993076923076922","6,953884615384615","15390405,268","67392000,0","916903,415","809066,8","0,0","1083328,579","110258,731","15556830,431",,,,,,,"0,9528892608122997","0,943631520776243","0,9528908522693476","0,9436334304852987","0,9497969352445395","0,9491443565111586","0,9544301420431666",,"0,9544301420431666",1,1,1,1,1,1
2022-11-01,CHPI,"67282,04800000001","16126504,273","16126504,273","16193786,321","1515085,049","43692338,89","13331661,11","53816792,85","558237,253","373571,316","52446,423","95040,0","1797409,826","1878503,63","168866,578","17366489,925","16558999,488","17631436,582","17075859,85","1631581,603","0,999909090909091","0,999909090909091","1,0","0,9920454545454546","0,9920454545454546","6,392863636363637","16126561,082","57024000,0","558303,361","673589,328","0,0","1810434,862","816795,897","17378692,617",,,,,,,"0,9616873709979256","0,9160451322851749","0,9617167780028704","0,916074976723361","0,9640956408325733","0,9437795303801481","0,9660773942412273",,"0,9660773942412273",1,1,1,1,1,1
2022-11-01,CLA2,"-1398,405","988648,375","988648,375","987249,97","95305,744","5108568,15","75431,85","5110368,15","43688,833","9095,36","4211,5599999999995","8640,0","20100,898","68774,222","1937,842","965060,44","956339,04","1048327,237","1041896,829","93032,026","1,0","1,0","1,0","0,9995","0,9995","6,871","988648,375","5184000,0","43688,833","8716,616","0,0","20100,898","106,017","965060,44",,,,,,,"0,9913627735233385","0,991154998060856","0,9913627735233385","0,991154998060856","0,9868236959876542","0,9857963252314815","0,9852648323005803",,"0,9852648323005803",1,1,1,1,1,1
2022-11-01,CLAN,"23003,218","3447925,81","3447925,81","3470929,028","312381,81200000003","13967429,23","1584570,77","14716616,64","117087,96599999999","74118,578","10608,193","25920,0","320395,674","373879,4","29027,836","3973946,352","3724319,674","3747686,632","3536160,605","360039,205","0,9138333333333334","0,9138333333333334","1,0","0,906","0,906","7,070166666666666","3770515,985","15552000,0","117087,916","155675,363","0,0","320518,33900000004","130889,62000000001","3973946,408",,,,,,,"0,9615722400893537","0,923265308063101","0,9616013270205918","0,9293948064113112","0,9604924935699588","0,9462845061728395","0,9562768981336203",,"0,9562768981336203",1,1,1,1,1,1
2022-11-01,CONI,"0,0","2479455,644","2479455,644","2479455,644","239094,017","9675503,0","692497,0","10313448,0","24943,122","85325,555","2405,285","17280,0","126018,172","102050,763","12151,836","2580530,694","2577711,906","2496180,852","2494089,96","248840,568","1,0","1,0","1,0","1,0","1,0","8,238999999999999","2479455,644","10368000,0","24943,122","7881,383","0,0","126018,166","35599,034","2580530,688",,,,,,,"0,999071144561987","0,9827635406718073","0,9990712741260618","0,9827659449489584","0,9975163966049383","0,9947384259259259","0,9975160343599491",,"0,9975160343599491",1,1,1,1,1,1
2022-11-01,COUR,"518,954","1901933,23","1901933,23","1902452,1840000001","396219,135","9281119,98","3678880,02","11366966,08","98688,23700000001","16902,161","10855,71","21600,0","298219,162","453856,425","32804,095","2141117,834","1878498,417","2339942,262","2133993,789","422727,38300000003","0,9805999999999999","0,9808","0,9970000000000001","0,9751999999999998","0,9753999999999999","6,62","1940835,241","12960000,0","98688,255","34993,783","0,0","298970,842","227625,63199999998","2141117,829",,,,,,,"0,8824979532436066","0,8784252218444466","0,8816520447830657","0,8808205055091483","0,8888043791094296","0,87754549014231","0,9927146965775093",,"0,9927146965775093",1,1,1,1,1,1
2022-11-01,ERIZ,"141,759","2057056,5289999999","2057056,5289999999","2057198,288","509944,363","10087896,85","2872103,15","12778270,879999999","72633,465","34758,747","7989,655000000001","21600,0","159893,886","186417,506","17588,388","2144316,946","2080577,068","2208715,288","2147457,626","519543,08999999997","1,0","1,0","1,0","1,0","1,0","6,505599999999999","2057056,5289999999","12960000,0","72633,45","69743,043","0,0","159893,90099999998","152,46699999999998","2144316,979",,,,,,,"0,9699822923344233","0,9670044277576227","0,9701039747139272","0,9671381814668757","0,9860742962962962","0,9859776913580246","0,9837155745296671",,"0,9837155745296671",1,1,1,1,1,1
2022-11-01,ESPS,"5270,369000000001","5056414,478","5056414,478","5061684,847","91858,731","11416706,46","1543293,54","12700822,96","174834,05800000002","76807,561","15636,899","21600,0","329734,219","565963,267","29491,079999999998","5211314,619","5135200,473999999","5545570,183999999","5478141,267","466094,805","1,0","1,0","1,0","1,0","1,0","7,622200000000001","5056414,478","12960000,0","174834,104","67374,71900000001","0,0","329734,221","131204,151","5211314,596000001","4997743,0",,"458692,9","0,9068","0,9998","0,8887","0,9871953882084664","0,9621996948039045","0,987078408557192","0,9622113956999948","0,9809731458333334","0,9800017716049383","0,9861392873442162",,"0,9861392873442162",1,1,1,1,1,1
2022-11-01,FECA,"43,317000000000064","929191,254","929191,254","929234,571","91646,117","7602325,304","5357674,6959999995","8180606,491","104692,63","103976,964","10325,71","21600,0","623798,889","631461,9060000001","61525,242","1463074,9440000001","857535,588","1456676,197","924935,059","144303,143","0,9952","0,9952","1,0","0,9875999999999999","0,9875999999999999","9,0258","943941,101","12960000,0","104692,63","605219,15","0,0","623826,473","320,206","1463074,943","922677,0","9,1","91003,6","0,59691","0,62699","0,59062","0,6050492856335725","0,6048403272943587","0,6056621015615303","0,6054534579382526","0,6313148272376543","0,6312196366512346","0,6299010320729126",,"0,6299010320729126",1,1,1,1,1,1
2022-11-01,FIEN,"10447,998","3552672,921","3552672,921","3563120,9189999998","390794,109","11146550,0","1813450,0","12108201,0","70444,475","265781,354","7748,875","21600,0","381366,665","211464,96899999998","41950,219","3863595,109","3599949,247","3498356,5379999997","3345057,196","424995,453","1,0","1,0","1,0","1,0","1,0","8,4926","3552672,921","12960000,0","70444,475","187795,453","0,0","381366,664","134844,479","3863595,111",,,,,,,"0,9667609195762011","0,9167380463534166","0,9657943355640077","0,9167448040140838","0,9806439814814815","0,9342747685185185","0,9806439814814815",,"0,9806439814814815",1,1,1,1,1,1
2022-11-01,FITO,"606,1690000000001","979381,025","979381,025","979987,194","48969,257","17084032,98","6243967,02","19101388,98","168207,851","4683,195","8410,431","38880,0","468259,86000000004","305320,585","23413,023","2092984,929","1769081,614","1280018,416","1135517,689","104649,973","0,6434444444444444","0,6434444444444444","1,0","0,55","0,55","6,908444444444445","1734085,341","23328000,0","167530,239","38716,588","0,0","536148,85","349310,466","2102703,952",,,,,,,"0,92113458236933","0,7433335108090535","0,9034162862928605","0,8233576465242767","0,9331573418154196","0,8267882499511646","0,9748822714512387",,"0,9748822714512387",1,1,1,1,1,1
2022-11-01,FOGU,"-2418,676","3272745,685","3272745,685","3270327,009","0,0","15449267,74","102732,26","15505238,92","53054,398","35949,847","3868,996","25920,0","93824,345","143598,929","6842,139","3313515,6319999998","3297858,242","3380394,767","3365603,187","241638,111","1,0","1,0","1,0","1,0","1,0","6,541833333333333","3272745,685","15552000,0","53054,398","15237,859","0,0","93824,343","1523,521","3313515,63",,,,,,,"0,9957120260835051","0,9949044916967003","0,9957121101390843","0,9949045915820798","0,9974196598508231","0,9969932433127572","0,9971652786019045",,"0,9971652786019045",1,1,1,1,1,1
2022-11-01,FRA1,"0,0","816426,3589999999","816426,3589999999","816426,3589999999","89806,871","5133217,0","50783,0","5176457,0","14450,451000000001","20850,671000000002","1589,5439999999999","8640,0","11811,973","15994,664999999999","1299,315","1168728,205","1168701,576","811570,353","811537,797","128560,061","0,526","0,526","1,0","0,526","0,526","9,6415",,,,,,,,,,,,,,,"0,9999853017427462","0,9999673833422993","0,9999853022768287","0,9999673845274726","0,9998670910493828","0,9985449459876543","0,0",,,1,1,1,1,1,1
2022-11-01,FRA2,"0,0","2438135,494","2438135,494","2438135,494","268194,726","7510576,0","265424,0","7738109,0","49788,265","57889,839","5476,727","12960,0","36316,013","42642,466","3994,721","2424663,242","2417196,708","2422888,12","2418759,326","266712,721","1,0","1,0","1,0","1,0","1,0","9,852333333333334",,,,,,,,,,,,,,,"0,9969640709186008","0,9961344141221431","0,9969642457502234","0,9961346367316418","0,9971840277777778","0,9951271862139918","0,0",,,1,1,1,1,1,1
2022-11-01,GOUR,"-4867,282","4586832,336","4586832,336","4581965,0540000005","320780,873","17136359,53","1007640,47","17526959,53","224396,694","178810,265","15796,05","30240,0","476519,86199999996","498043,951","33703,906","4839282,888","4625132,148","4906066,022","4741721,6","338712,815","1,0","1,0","1,0","0,9964285714285713","0,9964285714285713","6,347857142857143","4587175,312","18144000,0","224356,81900000002","267207,907","0,0","468798,448","1011,516","4831616,941",,,,,,,"0,9561325065065508","0,9432445935330709","0,9561400160518524","0,9432553768888341","0,9681002132936508","0,9659920375881835","0,9665428598547477",,"0,9665428598547477",1,1,1,1,1,1
2022-11-01,GRPL,"-41074,166999999994","3200117,592","3200117,592","3159043,425","337356,348","13188578,496","2363421,504","13518896,094","187865,73799999998","150993,755","19804,78","25920,0","702667,447","595140,1799999999","74075,185","3714919,1859999998","3092473,444","3644264,005","3149568,106","391626,749","1,0","1,0","1,0","0,9794999999999999","0,9794999999999999","7,609166666666667","3200117,592","15552000,0","187865,718","329201,174","0,0","702667,4299999999","323842,862","3714919,27",,,,,,,"0,8836274389934091","0,8311277049375353","0,8829686101375043","0,8305517075194706","0,9019529413165482","0,8700762082947173","0,9273258812043336",,"0,9273258812043336",1,1,1,1,1,1
2022-11-01,GUIL,"43,69800000000001","5410937,827","5410937,827","5410981,525","478549,853","11884955,5","1075044,5","12888923,02","187482,239","75894,981","16582,151","21600,0","177131,791","455820,82","15670,112","5400587,352","5361070,96","5790863,665","5761795,02","477637,814","1,0","1,0","1,0","1,0","1,0","7,941800000000001","5410937,827","12960000,0","187477,89299999998","34900,098999999995","0,0","177492,762","5850,578","5400952,695",,,,,,,"0,9935955397759255","0,992528852003503","0,9935972325981166","0,9925308267718173","0,9949891959876543","0,9945156651234568","0,9946554862194488",,"0,9946554862194488",1,1,1,1,1,1
2022-11-01,HENI,"-1647,1929999999998","1904740,1209999998","1904740,1209999998","1903092,9279999998","192588,24599999998","7647094,71","128905,29","7647094,71","51224,931000000004","197372,021","5179,365000000001","12960,0","70849,53600000001","36668,625","7163,615000000001","1925241,442","1877486,4610000001","1744036,725","1708652,818","194661,133","0,9899999999999999","0,9899999999999999","1,0","0,988","0,988","7,813",,,,,,,,,,,,,,,"0,9755415616914566","0,9755415616914566","0,9755415616914566","0,9755415616914566","0,9837185776748971","0,9834226736111111","0,0",,,1,1,1,1,1,1
2022-11-01,HERO,"8183,785","1509876,724","1509876,724","1518060,509","166086,433","6397696,035","3970303,965","6471433,775","51282,094","25852,044","5641,063","17280,0","1251777,922","1233702,563","137695,578","2752316,79","1535446,9470000002","2717727,237","1552357,747","302754,87","0,98625","0,98625","1,0","0,981","0,981","8,31625","1544173,776","10368000,0","51282,044","699043,443","0,0","1259425,183","532016,732","2752316,9129999997",,,,,,,"0,7429739744446994","0,5508582408034721","0,7429758427506338","0,5579495593304623","0,8106855195794753","0,6241737823109568","0,8111521323559233",,"0,8111521323559233",1,1,1,1,1,1
2022-11-01,JADE,"621,729","2844355,937","2844355,937","2844977,6659999997","312879,112","10031049,1","2928950,9","12038925,24","115381,56300000001","162439,913","12691,996","21600,0","414353,25700000004","250455,373","45578,842000000004","3146245,624","2827640,122","2932371,4","2752512,414","346086,935","0,9968","0,9968","1,0","0,9942","0,9942","7,7632","2847139,785","12960000,0","115381,619","216085,455","0,0","414487,407","117953,36099999999","3146245,572",,,,,,,"0,8997789042882686","0,894498311676226","0,900054827819704","0,895032657591202","0,9297432675834607","0,929058452562856","0,9721875856481481",,"0,9721875856481481",1,1,1,1,1,1
2022-11-01,JAVI,"-1043,034","1086567,067","1086567,067","1085524,033","81959,731","7240992,75","5719007,25","7768602,08","13909,211","6886,1759999999995","1049,129","21600,0","1925166,531","157442,46600000001","145215,30599999998","4596268,634","2784795,623","1237123,359","1236185,062","346696,539","0,6888","0,6888","1,0","0,2888","0,2888","6,05","2685011,3449999997","12960000,0","13909,211","1818608,617","0,0","1925166,543","44733,236000000004","4596268,678",,,,,,,"0,6017253101650146","0,36833759250161574","0,6017259643621383","0,5903260401071473","0,5997922106481481","0,5994291728395061","0,6021384458323324",,"0,6021384458323324",1,1,1,1,1,1
2022-11-01,JONC,"0,0","0,0","0,0","0,0","0,0","745200,0","35542800,0","745200,0","0,0","0,0","0,0","60480,0","1745730,639","0,0","166074,489","1788569,727","42839,088","0,0","0,0","170149,85400000002","0,9127142857142857","0,9794285714285714","0,9332857142857144","0,0","0,0","0,0","42839,088","36288000,0","0,0","299873,61600000004","0,0","1745730,639","1445857,023","1788569,727",,,,,,,"0,1437095373581709","0,0","0,1437095373581709","0,02395158955969515","0,12579762989972654","0,020966271649954422","0,85625",,"0,85625",1,1,1,1,1,1
2022-11-01,LANE,"-1992,7","1479052,823","1479052,823","1477060,1230000001","162695,823","10414938,248","2545061,752","12585948,749","68272,53899999999","93994,147","7509,974","21600,0","66896,60800000001","69878,542","7358,647","1477695,7889999999","1450731,577","1454937,221","1424103,753","162546,568","1,0","1,0","1,0","0,9934","0,9934","5,4708","1479067,279","12960000,0","68272,534","25497,195","0,0","66901,041","1658,259","1477695,799",,,,,,,"0,9831254003368115","0,981968104458331","0,9831304440082426","0,9819740393529183","0,974283912037037","0,9711380207561728","0,9743101072685506",,"0,9743101072685506",1,1,1,1,1,1
2022-11-01,LAPI,"-897,393","799865,301","799865,301","798967,9079999999","79058,687","3864966,092","6503033,908","5023777,097","27906,409","48025,649","2758,265","17280,0","941616,742","951214,437","93069,459","1713913,421","820832,783","1703054,088","795373,997","169403,269","1,0","1,0","1,0","0,95625","0,95625","6,60675","800098,955","10368000,0","27906,416999999998","730163,654","0,0","941720,89","172789,224","1713913,432",,,,,,,"0,5710568803639453","0,4752629872908712","0,49833027345272984","0,46983178068338927","0,5724360578598815","0,48640419590643275","0,5639568218823403",,"0,5639568218823403",1,1,1,1,1,1
2022-11-01,LBDF,"-6132,637","1994794,915","1994794,915","1988662,278","1235004,6749999998","13806741,47","1745258,53","13839380,51","36430,336","22551,43","4007,306","25920,0","351150,875","428607,429","38626,733","2386451,349","2078390,41","2441204,424","2116936,596","1278087,118","0,9791666666666666","0,9793333333333334","1,0","0,979","0,9914999999999999","6,942833333333333","2071353,812","15552000,0","36430,339","87480,12","0,0","351527,879","221352,361","2386451,352",,,,,,,"0,9619608691396392","0,8659337179616713","0,9620969128315613","0,8660782001393095","0,9765507175925926","0,8898778620113169","0,9733041851032448",,"0,9733041851032448",1,1,1,1,1,1
