date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2022-05-01,BRIY,"-2624,831","576001,248","576001,248","573376,417","54587,666","7078675,84","956524,1599999999","7078675,84","6786,581999999999","11767,935","643,159","13392,0","65018,234","45077,44","6161,8","634377,263","616106,064","609310,753","599385,819","60119,987","1,0","1,0","1,0","0,9899999999999999","0,9899999999999999","4,822666666666667","576053,517","8035200,0","6786,581999999999","4019,243","0,0","65110,318999999996","14250,535","634377,254",,,,,,,"0,9932366997321012","0,9692545076046576","0,9933906397942244","0,9694070409159908","0,9892898720629232","0,8809582636399841","0,995077447987336",,"0,995077447987336",1,1,1,1,1,1
2022-05-01,BVER,"834,408","1436809,152","1436809,152","1437643,56","108838,282","7647788,6","3065811,4","9747918,6","74308,134","14850,401","5628,873","17856,0","191234,468","481498,897","14486,039","1553735,5150000001","1507532,65","1903457,648","1864017,2","117695,44","1,0","1,0","1,0","1,0","1,0","5,2005","1436809,152","10713600,0","74308,101","70703,905","0,0","191234,515","16617,021","1553735,57",,,,,,,"0,9804824334049785","0,942589030640527","0,9800213233899161","0,9427076926775779","0,978144888739546","0,9098639672939067","0,9779131008301575",,"0,9779131008301575",1,1,1,1,1,1
2022-05-01,CAMB,"218,166","1846803,855","1846803,855","1847022,021","142573,269","8910703,0","4481297,0","9778132,0","39023,992","106723,713","3012,642","22320,0","769231,762","26655,172000000002","59384,707","2577011,625","1855573,621","1766735,315","1762564,668","198945,334","1,0","1,0","1,0","0,998","0,998","5,0116","1846803,855","13392000,0","39023,992","532250,2150000001","0,0","769231,762","200405,945","2577011,626",,,,,,,"0,7213228940106954","0,715932207340927","0,7203236414579584","0,7159652967134673","0,7328568548387097","0,7301472520908004","0,7966809289127837",,"0,7966809289127837",1,1,1,1,1,1
2022-05-01,CARN,"-16701,313000000002","3092109,293","3092109,293","3075407,98","276465,488","15596640,56","473759,44","15900662,18","41648,326","35974,985","3723,7690000000002","26784,0","236132,589","303865,402","21112,699","3289261,692","3256026,887","3362381,507","3338150,142","294092,967","0,9988333333333334","0,9988333333333334","1,0","0,9961666666666668","0,9976666666666666","5,509166666666666","3094442,825","16070400,0","41648,328","22662,384","0,0","236467,195","32887,06","3289261,6890000002",,,,,,,"0,9897783767462162","0,9823632499805339","0,9898838376474349","0,9824680890035048","0,9920427550029869","0,9894378596674631","0,9938261429036811",,"0,9938261429036811",1,1,1,1,1,1
2022-05-01,CASH,"0,167","1508953,668","1508953,668","1508953,835","147605,653","11468369,0","1923631,0","13088431,0","33689,129","19009,478","3295,4809999999998","22320,0","253616,365","297402,71400000004","24808,77","1728880,906","1710388,32","1787346,902","1775082,993","169118,94","1,0","1,0","1,0","1,0","1,0","6,200799999999999",,,,,,,,,,,,,,,"0,9894012034553831","0,8839371233401225","0,9893832210675315","0,883960700862374","0,9800429360812425","0,9773320639187575","0,0",,,1,1,1,1,1,1
2022-05-01,CDBO,"-13758,521999999999","1983763,314","1983763,314","1970004,792","196928,171","19423278,34","2003921,66","20087130,25","85498,643","138784,096","8487,463","35712,0","226314,27","137999,945","22466,164","2128606,233","2009105,1970000002","1983779,6639999999","1928590,345","211306,657","0,997875","0,997875","1,0","0,972625","0,9735","5,3142499999999995","1987270,9849999999","21427200,0","85498,569","107646,695","0,0","226833,888","19881,97","2128606,306",,,,,,,"0,9498414973974326","0,9396350003711402","1,0","0,9399279884702844","0,9492846872199819","0,9374594090688471","0,9488039222369501",,"0,9488039222369501",1,1,1,1,1,1
2022-05-01,CEFF,"-533,545","893066,1710000001","893066,1710000001","892532,6259999999","40186,913","13250624,598000001","141375,402","13320879,973000001","26032,965","107188,155","1171,408","22320,0","72215,683","31479,054","3249,683","967710,4369999999","963973,6340000001","817294,565","813915,822","43545,737","0,9332","0,9332","1,0","0,9322000000000001","0,9322000000000001","4,8271999999999995",,,,,,,,,,,,,,,"0,9983421945196854","0,9957090186106238","0,9983634148030269","0,9957303936352849","0,9969557924880527","0,994689364770012","0,0",,,1,1,1,1,1,1
2022-05-01,CHAB,"-10644,548999999999","6983887,572","6983887,572","6973243,023","654599,786","58312397,368","11326002,632","65098501,367","273532,136","713969,113","25638,09","116064,0","941045,899","719599,238","88204,176","7651462,857","7172697,713","6989517,6899999995","6836356,936","717171,587","1,0","1,0","1,0","0,9568076923076922","0,9568076923076922","5,321615384615384","6983909,334","69638400,0","273532,125","360948,436","0,0","941085,801","218311,61700000003","7651462,977",,,,,,,"0,9445960691424529","0,9432424278090592","0,9247398945052775","0,9234152748934871","0,9570421916563949","0,9552518249545108","0,9603258011645222",,"0,9603258011645222",1,1,1,1,1,1
2022-05-01,CHPI,"-40606,939999999995","7274013,05","7274013,05","7233406,11","643459,026","45612767,730000004","13312032,27","51186421,07","187694,413","124240,293","16603,414","98208,0","1701232,403","1852661,453","150491,09","8803979,553","7690347,016","9018230,221","8044507,495","778799,939","0,9981363636363636","0,9981363636363636","1,0","0,9866818181818182","0,9876818181818181","4,8137727272727275","7290060,147","58924800,0","188338,859","554204,96","0,0","1725191,185","777103,748","8826912,489",,,,,,,"0,9368702416502688","0,8480763386167735","0,9364091387981938","0,8476667073042142","0,9376414282606441","0,8696688297026222","0,9430692883895131",,"0,9430692883895131",1,1,1,1,1,1
2022-05-01,CLA2,"-2422,171","410427,16000000003","410427,16000000003","408004,98899999994","37295,546","5116089,13","240710,87000000002","5159146,17","6861,108","8363,771","623,4549999999999","8928,0","62507,935","117301,408","5680,169","466099,287","444024,659","519379,297","490940,044","42354,558","1,0","1,0","1,0","1,0","1,0","5,0925","410452,45999999996","5356800,0","6861,108","24176,713","0,0","62507,935","116,755","466099,287",,,,,,,"0,949478205528096","0,9441043493918662","0,9494896915726759","0,9441170571735557","0,9651821983273596","0,9631022569444444","0,9537362733135786",,"0,9537362733135786",1,1,1,1,1,1
2022-05-01,CLAN,"1790,0720000000001","1914533,781","1914533,781","1916323,8530000001","157968,26","15199589,19","870810,81","15900202,66","53314,537","57789,333","4398,998","26784,0","108369,32800000001","181558,577","8941,666000000001","1973354,131","1957951,956","2042296,223","2023540,225","162821,63","0,9988333333333334","0,9988333333333334","1,0","0,9988333333333334","1,0","5,2155","1918299,338","16070400,0","53314,534","5298,052","0,0","108369,274","22683,597999999998","1973354,074",,,,,,,"0,9972633580566908","0,9855997342047238","0,9972634844449452","0,9856211791252392","0,9981240883861011","0,9894092654818797","0,9987339364035087",,"0,9987339364035087",1,1,1,1,1,1
2022-05-01,CONI,"0,0","2131814,048","2131814,048","2131814,048","193909,595","7342854,0","3370746,0","9166187,0","9565,251","43592,434","870,024","17856,0","646584,513","559420,9099999999","58813,236000000004","2768833,314","2711655,122","2647642,524","2614480,451","251852,81","1,0","1,0","1,0","1,0","1,0","8,27675","2131814,048","10713600,0","9565,251","15995,867","0,0","646584,519","539265,194","2768833,316",,,,,,,"0,9940468225312966","0,793348644254514","0,994047108329","0,7933585650880857","0,9963859020310634","0,8555655428614098","0,9963858831400701",,"0,9963858831400701",1,1,1,1,1,1
2022-05-01,COUR,"201,268","1148634,199","1148634,199","1148835,467","110406,693","8717229,86","4674770,14","13278569,84","68255,477","35659,134000000005","6560,687","22320,0","109127,117","264812,837","10489,254","1189505,841","1182750,561","1377787,902","1367611,1469999999","114335,261","1,0","1,0","1,0","1,0","1,0","5,307","1148634,199","13392000,0","68255,47","6163,041","0,0","109127,076","4557,4","1189505,804",,,,,,,"0,9947668929988387","0,9906126184680994","0,9948387052645082","0,9907530960500578","0,9931514243864527","0,9923302723223627","0,9983828205300084",,"0,9983828205300084",1,1,1,1,1,1
2022-05-01,ERIZ,"201,558","1001013,552","1001013,552","1001215,11","94866,024","7979141,72","5412858,28","12832778,95","8974,502","16288,127","850,5160000000001","22320,0","273871,725","282937,424","25954,833","1265910,764","1208816,923","1267662,851","1211399,082","119970,356","1,0","1,0","1,0","1,0","1,0","5,2696","1001013,552","13392000,0","8974,502","92607,456","0,0","273871,748","6819,739","1265910,795",,,,,,,"0,9492325018280919","0,9086489656393166","0,9497876472336613","0,9096478522220028","0,9600149260752688","0,9582421557646356","0,9595339010247218",,"0,9595339010247218",1,1,1,1,1,1
2022-05-01,ESPS,"903,365","2264733,114","2264733,114","2265636,4790000003","196148,516","10014101,559999999","3377898,44","12024279,02","41708,534","23957,564","3612,376","22320,0","529536,945","634564,148","45863,147","2752561,506","2485921,2879999997","2875339,697","2697048,584","238399,293","1,0","1,0","1,0","1,0","1,0","5,638","2264733,114","13392000,0","41708,539","255866,60199999998","0,0","529536,982","53956,336","2752561,554",,,,,,,"0,9074841747615869","0,879515860017563","0,9075945962564083","0,8796596628621555","0,9136299268219833","0,8978702971923536","0,9327569904076739",,"0,9327569904076739",1,1,1,1,1,1
2022-05-01,FECA,"-992,622","405637,847","405637,847","404645,225","21336,611","9612315,651","3779684,349","10267949,201000001","76583,984","78812,6","4028,2690000000002","22320,0","116309,906","70758,12299999999","6117,893999999999","445363,77","333387,753","397583,37","329112,174","23426,236","1,0","1,0","1,0","1,0","1,0","4,909000000000001","405637,847","13392000,0","76583,98300000001","111058,37199999999","0,0","116309,91100000001","1005,6590000000001","445363,775","386311,0","4,9","20320,1","0,85287","0,80764","0,80653","0,7840898143869528","0,7823342103910935","0,7852815112660767","0,783535597168806","0,7714593053315413","0,7667226105884111","0,809614647479998",,"0,809614647479998",1,1,1,1,1,1
2022-05-01,FIEN,"87,166","1721995,35","1721995,35","1722082,516","164622,85199999998","12245840,0","1146160,0","12997780,0","35689,635","127043,387","3411,959","22320,0","154364,27","93800,99399999999","14757,23","1840669,9849999999","1768543,438","1688752,957","1625649,5860000001","175968,122","1,0","1,0","1,0","1,0","1,0","6,1024","1721995,35","13392000,0","35689,635","18249,318","0,0","154364,26799999998","54105,255000000005","1840669,982",,,,,,,"0,9898252768376937","0,9596676110954121","0,9898275042479089","0,9596764405027206","0,9912455197132617","0,9705630227001195","0,9916000832815064",,"0,9916000832815064",1,1,1,1,1,1
2022-05-01,FITO,"12710,693000000001","2160217,2369999997","2160217,2369999997","2172927,93","108011,069","12480196,6","11625403,4","16470642,6","251890,31","4115,384","12594,63","40176,0","773943,982","855066,296","38697,111000000004","2683556,0640000002","2239882,663","3011168,148","2531888,048","134177,793","0,9996666666666667","0,9996666666666667","1,0","0,9769999999999999","0,9769999999999999","7,925666666666667","2161497,106","24105600,0","251080,704","328476,76900000003","0,0","789347,637","285071,255","2699764,04",,,,,,,"0,8976979705436546","0,7841974142382991","0,9994352128329478","0,7832633454315981","0,8837980535443544","0,6842048317183489","0,9243025066139985",,"0,9243025066139985",1,1,1,1,1,1
2022-05-01,FOGU,"-7842,108","1880542,259","1880542,259","1872700,151","141209,91","13846006,01","2224393,99","14071151,31","18413,961","13044,06","1382,75","26784,0","241318,207","251343,703","18120,881","2105585,037","2005988,437","2119681,224","2045661,573","158108,622","0,9994999999999999","0,9994999999999999","1,0","0,9986666666666667","0,999","5,282333333333333","1882676,862","16070400,0","18413,96","18001,481","0,0","241322,149","95734,9","2105585,05",,,,,,,"0,9980937111985909","0,9429617624786566","0,998095693102285","0,9429705259620864","0,9969910325816408","0,8755943417712068","0,996829174797469",,"0,996829174797469",1,1,1,1,1,1
2022-05-01,FRA1,"0,0","1207939,99","1207939,99","1207939,99","112495,481","4852814,0","503986,0","5035634,0","26182,703999999998","26519,534","2438,3999999999996","8928,0","54259,439","36290,195999999996","5053,179","1236016,725","1203523,6269999999","1217710,651","1207354,35","115110,26199999999","1,0","1,0","1,0","1,0","1,0","7,6850000000000005",,,,,,,,,,,,,,,"0,9740844644929315","0,9738014674970231","0,9740879961112422","0,973805037680517","0,9466285842293907","0,9400451762246117","0,0",,,1,1,1,1,1,1
2022-05-01,FRA2,"0,0","1731983,092","1731983,092","1731983,092","158597,736","7644948,0","390252,0","7980565,0","39215,312","43503,988","3590,936","13392,0","38334,588","40401,814","3510,267","1731102,369","1728498,543","1728880,918","1727245,604","158517,062","1,0","1,0","1,0","1,0","1,0","7,5073333333333325",,,,,,,,,,,,,,,"0,9986013451656949","0,9984986621303491","0,9985445491524224","0,9984988783364039","0,9959525587415372","0,993200542612505","0,0",,,1,1,1,1,1,1
2022-05-01,GOUR,"-16085,609","2053520,551","2053520,551","2037434,942","144075,15600000002","16188324,440000001","2560475,56","16913439,55","67074,061","47721,255","4755,257","31248,0","430327,886","326404,427","29401,679","2417854,43","2241835,708","2333323,923","2305928,888","168797,329","1,0","1,0","1,0","0,9235714285714286","0,9235714285714286","4,867857142857143","2054600,519","18748800,0","66788,072","168338,109","0,0","431982,13","32564,265","2419794,577",,,,,,,"0,9124641266419444","0,9088223745750164","0,9144447488042303","0,910885396496128","0,9117084474739716","0,9021078442353644","0,913517770482058",,"0,913517770482058",1,1,1,1,1,1
2022-05-01,GRPL,"5899,726999999997","1101298,516","1101298,516","1107198,243","109259,798","14052543,874","2017856,1260000002","14481477,230999999","92800,67199999999","88911,969","9206,773","26784,0","174213,509","187806,523","17283,739999999998","1182711,325","1075216,872","1200193,069","1087732,027","117336,746","1,0","1,0","1,0","0,9965","0,9965","4,824333333333334","1101298,516","16070400,0","92800,657","12419,394","0,0","174213,44","99425,431","1182711,298",,,,,,,"0,9836963615700063","0,913112488851092","0,9769154121614712","0,9078057597554559","0,9751474766657944","0,9023064557553553","0,986582286454243",,"0,986582286454243",1,1,1,1,1,1
2022-05-01,GUIL,"577,3340000000001","2334068,367","2334068,367","2334645,701","200108,46","10893934,16","2498065,84","12972209,469999999","41244,094","13690,806","3536,728","22320,0","313008,135","578970,067","26831,148999999998","2605832,369","2518130,487","2899347,63","2807336,026","223402,877","1,0","1,0","1,0","1,0","1,0","5,8384","2334068,367","13392000,0","41163,274","88783,18000000001","0,0","315068,933","2717,371","2607974,024",,,,,,,"0,9648546378289767","0,9623682774228719","0,9649012127325727","0,9624181472703541","0,970395386051374","0,9686536342592592","0,9730336388500931",,"0,9730336388500931",1,1,1,1,1,1
2022-05-01,HENI,"-3515,762","658186,061","658186,061","654670,299","62718,486000000004","7739650,67","295549,33","8007850,67","26218,413","76549,108","2498,344","13392,0","18343,440000000002","3938,395","1747,95","650311,146","649616,8910000001","585575,348","584772,547","61968,092000000004","1,0","1,0","1,0","1,0","1,0","5,1546666666666665",,,,,,,,,,,,,,,"0,9996780272329729","0,9986948732748506","0,9996783695974372","0,9986962610599608","0,9994078753484668","0,9965963099860613","0,0",,,1,1,1,1,1,1
2022-05-01,HERO,"-2710,986","818355,0900000001","818355,0900000001","815644,104","77555,555","9711869,896","1001730,104","9732269,896","23140,637000000002","25120,442000000003","2193,067","17856,0","112309,091","154134,59600000002","10643,544","907523,52","842863,3589999999","947369,244","868159,228","86006,032","1,0","1,0","1,0","0,999","0,999","5,20225","818355,0900000001","10713600,0","23140,607","46678,872","0,0","112309,13999999998","19495,486","907523,623",,,,,,,"0,9488383184402038","0,9251869351836584","0,9488383184402038","0,9251869351836584","0,9408826282482079","0,9084033281063321","0,936988275300264",,"0,936988275300264",1,1,1,1,1,1
2022-05-01,JADE,"217,491","1035221,085","1035221,085","1035438,576","124455,683","8341233,4","5050766,600000001","10964544,75","18752,326","64505,754","2062,7619999999997","22320,0","371086,85","258701,801","40819,584","1387555,619","1143535,608","1229417,13","1054043,472","163212,517","1,0","1,0","1,0","0,9762000000000001","0,9762000000000001","5,7564","1035221,085","13392000,0","18752,291","239028,163","0,0","371086,872","14596,824","1387555,666",,,,,,,"0,8199653350433385","0,8007703855417968","0,8116966341384094","0,8032154537926494","0,8260252456690561","0,8187384072580646","0,8771892323775388",,"0,8771892323775388",1,1,1,1,1,1
2022-05-01,JAVI,"7439,844000000001","1868578,236","1868578,236","1876018,08","140946,842","11419375,74","1972624,26","12106709,52","35749,476","13213,158","2696,5389999999998","22320,0","357553,346","419023,926","26970,218","2190753,943","2098893,378","2274780,405","2203760,2399999998","165248,571","1,0","1,0","1,0","1,0","1,0","5,1404","1868950,1030000001","13392000,0","35749,476","26626,79","0,0","357553,355","175008,475","2190753,986",,,,,,,"0,9930562437825444","0,9025726912590892","0,9930583137669059","0,9026017247566379","0,9895319690860215","0,9040255017921147","0,9903556820747997",,"0,9903556820747997",1,1,1,1,1,1
2022-05-01,JONC,"585,4430000000001","327545,544","327545,544","328130,987","29344,799","9253374,637","28244225,362999998","30295881,882","22234,774","70084,74","1991,874","62496,0","1396832,979","1358853,743","125142,78199999999","1727279,845","1558421,504","1641413,464","1510390,377","154747,666","0,9910714285714286","0,9910714285714286","1,0","0,9100714285714285","0,9189999999999999","5,371499999999999","352670,436","37497600,0","21853,207000000002","13857,775","0,0","1384550,925","1336949,968","1715368,1260000002","626888,0","6,23","56162,9","0,37958","0,9989","0,38285","0,9668334468947767","0,17148801801790428","0,9539467377580036","0,193740606731827","0,9718588137101676","0,8557433940257942","0,975993307385006",,"0,975993307385006",1,1,1,1,1,1
2022-05-01,LANE,"-1503,7240000000002","709995,495","709995,495","708491,771","68642,352","9697661,372","3694338,628","13086607,870000001","14876,908","11149,875","1438,271","22320,0","100581,616","143871,898","9724,207","795700,225","761887,6359999999","842717,517","810245,564","76928,296","1,0","1,0","1,0","0,9987999999999999","0,9987999999999999","4,3408","709995,495","13392000,0","14876,856","33712,357","0,0","100581,64199999999","878,915","795700,267",,,,,,,"0,9557288428314784","0,9535006175715117","0,9557691896984376","0,9535429951490705","0,9804236611409797","0,9771959281660694","0,9813199586283714",,"0,9813199586283714",1,1,1,1,1,1
2022-05-01,LAPI,"-1692,526","455318,256","455318,256","453625,73","42340,034","2089076,174","8624523,826","2409261,042","17157,864999999998","24598,385","1595,525","17856,0","1035418,431","1062622,173","96283,537","1473744,691","486605,728","1493342,048","484280,009","137043,468","1,0","1,0","1,0","0,99975","0,99975","6,147","455463,375","10713600,0","17157,86","368289,822","0,0","1035439,133","654718,283","1473744,65",,,,,,,"0,7756841159996359","0,3079213733806961","0,7086087049401305","0,3080681467664249","0,7768833500410692","0,22487875616039427","0,782521782305296",,"0,782521782305296",1,1,1,1,1,1
2022-05-01,LBDF,"-9948,325","761614,351","761614,351","751666,0260000001","39680,123","15330332,32","740067,6799999999","15348332,32","13680,649","14961,615000000002","712,751","26784,0","65310,521","99982,843","3402,626","813244,223","784336,161","846635,579","819821,223","42369,998","1,0","1,0","1,0","1,0","1,0","4,605166666666666","761614,351","16070400,0","13680,645","24999,942","0,0","65310,524000000005","4224,288","813244,23",,,,,,,"0,9687878453891157","0,9630465321545726","0,9687878453891157","0,9630465321545726","0,9627816420250895","0,9550684687375548","0,9660464781170812",,"0,9660464781170812",1,1,1,1,1,1
