date,project,act_energy_consumption,act_energy_generation,act_energy_iec,act_energy,act_prod_iec_revenue,duration_full_perf,duration_no_full_perf,duration_running,gained_energy_iec_consolidated,gained_energy_iec_PC,gained_prod_iec_revenue,line_count,lost_energy_iec_consolidated,lost_energy_iec_PC,lost_prod_iec_revenue,pot_energy_iec_consolidated,pot_energy_iec_consolidated_when_avail,pot_energy_PC,pot_energy_PC_when_avail,pot_prod_iec_revenue,rr_act_power_iec_pot_power_iec_consolidated,rr_act_power_iec,rr_pot_power_iec_consolidated,rr_wind_speed_act_power_iec,rr_wind_speed,wind_speed_avg,monthly_asset_act_energy_iec_not_excluded,monthly_asset_duration,monthly_asset_gained_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_contractor,monthly_asset_lost_energy_iec_consolidated_excluded,monthly_asset_lost_energy_iec_consolidated_not_excluded,monthly_asset_lost_energy_iec_consolidated_owner,monthly_asset_pot_energy_iec_consolidated_not_excluded,act_energy_windga,wind_speed_avg_windga,act_prod_iec_revenue_windga,pba_owner_windga,monthly_asset_contract_availability_windga,tba_iec_op_windga,pba_edf_om,pba_iec_op,pba_management,pba_owner,tba_iec_om,tba_iec_op,monthly_asset_contract_availability,monthly_asset_contract_pba,monthly_asset_contract_tba,act_energy_coverage,wind_speed_avg_coverage,act_prod_iec_revenue_coverage,pba_owner_coverage,monthly_asset_contract_availability_coverage,tba_iec_op_coverage
2023-02-01,BRIY,"-1926,576","875443,7890000001","875443,7890000001","873517,213","96298,78","6734194,970000001","523405,03","6742854,98","30900,053","61179,524999999994","3399,002","12096,0","104238,693","96057,312","11466,297999999999","952050,147","862752,279","910321,576","825409,06","104725,526","0,999","0,999","1,0","0,9983333333333334","0,9983333333333334","5,653","878674,463","7257600,0","30900,02","3562,525","0,0","104275,756","85887,27100000001","952050,199",,,,,,,"0,9963543326556035","0,9072956870085362","0,99639246962261","0,9076397854054893","0,9982188271604939","0,929075035824515","0,9981304756533182",,"0,9981304756533182",1,1,1,1,1,1
2023-02-01,BVER,"290,248","1146116,702","1146116,702","1146406,95","83888,892","7129037,88","2547762,12","9041191,26","70490,979","24645,184999999998","5159,495","16128,0","113201,959","239020,243","8285,685000000001","1188827,68","1171579,013","1360491,755","1339009,677","87015,091","1,0","1,0","1,0","1,0","1,0","4,9395","1146116,702","9676800,0","70490,94","7977,8060000000005","0,0","113201,989","33721,492","1188827,752",,,,,,,"0,9935120993761919","0,9648129172820302","0,9932947897484834","0,9648941459743617","0,9972639787946429","0,934316226438492","0,9962835610867089",,"0,9962835610867089",1,1,1,1,1,1
2023-02-01,CAMB,"0,0","2810949,728","2810949,728","2810949,728","230413,68800000002","11616857,438000001","479142,56200000003","12028768,0","72818,424","169701,68099999998","5968,969","20160,0","49325,032","28228,102000000003","4043,1049999999996","2787717,001","2763111,284","2669476,149","2648373,749","228509,189","1,0","1,0","1,0","1,0","1,0","7,601000000000001","2811210,393","12096000,0","72818,424","1531,246","0,0","49325,032","23792,035000000003","2787717,0009999997",,,,,,,"0,999713111674034","0,9910706867748268","0,9997131421327875","0,991072455359118","0,9993451554232804","0,994441798941799","0,9993451554232804",,"0,9993451554232804",1,1,1,1,1,1
2023-02-01,CARN,"-10457,548999999999","4390444,824","4390444,824","4379987,275","416916,75800000003","13338586,41","1176613,59","14431801,620000001","90686,336","61931,836","8611,579","24192,0","171738,962","251134,43300000002","16308,24","4471497,454","4462600,831","4579647,421","4571867,906","424613,411","1,0","1,0","1,0","0,9994999999999999","0,9994999999999999","6,6995000000000005","4390444,824","14515200,0","90686,345","9329,315","0,0","171739,058","47793,073","4471497,532",,,,,,,"0,9981122443983151","0,987156483958486","0,9981122443983151","0,987156483958486","0,9955040619488537","0,9942544105489419","0,9968651171399863",,"0,9968651171399863",1,1,1,1,1,1
2023-02-01,CASH,"0,0","1805830,013","1805830,013","1805830,013","187715,822","10869553,42","1226446,58","11212312,967","63250,941999999995","35556,434","6574,901","20160,0","368360,61699999997","345943,526","38291,109","2110939,688","1796354,362","2116217,105","1870760,895","219432,029","1,0","1,0","1,0","1,0","1,0","7,1054",,,,,,,,,,,,,,,"0,8899189102867225","0,8492369551145945","0,8899315937167678","0,8492577498465569","0,9459689153439154","0,9269438630125661","0,0",,,1,1,1,1,1,1
2023-02-01,CDBO,"27874,589","2816405,1659999997","2816405,1659999997","2844279,755","297102,58999999997","15608532,01","3745067,99","18089466,03","32103,972","174662,988","3386,6400000000003","32256,0","392850,749","162215,04","41441,805","3194273,375","3004794,981","2804172,8","2744486,567","336963,891","0,997","0,997","1,0","0,959125","0,959125","6,09575","2833526,552","19353600,0","32104,048000000003","189928,18399999998","0,0","392850,621","0,0","3194273,123",,,,,,,"0,9590055999162875","0,9586129627062097","1,0","0,9371817342587073","0,9545082817886716","0,9544520365756122","0,9305660452782395",,"0,9305660452782395",1,1,1,1,1,1
2023-02-01,CEFF,"-221,197","418906,893","418906,893","418685,696","18850,278","11841803,047","254196,95299999998","11846461,02","36376,311","81261,051","1636,862","20160,0","37145,69","20072,72","1671,491","1163937,655","1139854,7","357718,562","341443,88800000004","52376,176999999996","0,5224","0,5276","0,8352","0,5174000000000001","0,5174000000000001","4,5204",,,,,,,,,,,,,,,"0,9789562008270937","0,9456352530184478","0,9790256222058303","0,9787855012194768","0,9799356001984126","0,9793701240079364","0,0",,,1,1,1,1,1,1
2023-02-01,CHAB,"-5570,322","10051288,259","10051288,259","10045717,937","1105641,934","52469883,807","10429316,193","59828544,626","802794,822","1613871,368","88307,475","104832,0","715747,686","625975,983","78732,239","9964533,063","9477169,593","9063392,875","8715332,445","1096098,824","1,0","1,0","1,0","0,9862307692307692","0,9862307692307692","5,923307692307692","10051355,543","62899200,0","802794,791","507866,08200000005","0,0","715972,405","96421,274","9964533,157",,,,,,,"0,9543721011823147","0,9433262663931233","0,9543538352112861","0,9433093451645207","0,9525369284870094","0,951245890120243","0,9521590611201675",,"0,9521590611201675",1,1,1,1,1,1
2023-02-01,CHPI,"-60955,066","13314227,444","13314227,444","13253272,378","1250871,678","50481147,89","2741252,11","52633371,0","775430,697","635404,236","72851,782","88704,0","709011,039","935590,567","66611,681","13355801,153","13218371,357","13614413,785","13506035,224","1254777,562","0,9956363636363637","0,9956363636363637","1,0","0,9930454545454546","0,9930454545454546","5,7713636363636365","13422220,905","53222400,0","775834,912","62934,169","0,0","709287,8740000001","457873,368","13355673,884",,,,,,,"0,9967226415347882","0,9623750384031933","0,9959031670902876","0,9626665688707627","0,9928460005561569","0,9889326862373737","0,991597701246393",,"0,991597701246393",1,1,1,1,1,1
2023-02-01,CLA2,"-1576,142","686769,72","686769,72","685193,578","66204,62299999999","4592843,07","245556,93","4755443,07","39538,502","9290,274000000001","3811,502","8064,0","14840,007000000001","50586,807","1430,577","678606,583","672324,743","728066,253","724644,813","65417,707","0,984","0,984","1,0","0,976","0,976","6,0455000000000005","703301,073","4838400,0","39538,519","6219,036","0,0","14843,996","62,804","678606,55",,,,,,,"0,9912255205680578","0,9909252487037434","0,9912412069754066","0,991152698146906","0,9841011078042328","0,9828544704861112","0,9858985376162299",,"0,9858985376162299",1,1,1,1,1,1
2023-02-01,CLAN,"-1870,144","2637261,486","2637261,486","2635391,342","238935,802","14077614,57","437585,43","14467074,16","143406,697","122753,901","12992,657","24192,0","63436,721000000005","126303,659","5747,425","2557291,52","2541285,463","2640811,242","2624932,925","231690,548","1,0","1,0","1,0","1,0","1,0","5,9334999999999996","2637261,486","14515200,0","143406,617","303,185","0,0","63436,791000000005","33194,87","2557291,66",,,,,,,"0,9982739935071183","0,9874574781356973","0,9982739935071183","0,9874574781356973","0,9991571580136684","0,9966844521604938","0,9998110798967197",,"0,9998110798967197",1,1,1,1,1,1
2023-02-01,CONI,"0,0","2687821,462","2687821,462","2687821,462","259186,88400000002","9265331,788","411468,212","9657352,788","20891,438000000002","64219,004","2014,6190000000001","16128,0","111774,70000000001","97775,27500000001","10778,343","2778704,724","2776611,621","2721377,734","2719667,991","267950,606","1,0","1,0","1,0","1,0","1,0","9,34","2687821,462","9676800,0","20891,438000000002","6718,688","0,0","111774,696","35626,593","2778704,722",,,,,,,"0,9993087684756075","0,9844891448212278","0,9993049021629246","0,9844898543057706","0,9992096560846561","0,9979903261408731","0,9992096311559548",,"0,9992096311559548",1,1,1,1,1,1
2023-02-01,COTX,"-14363,921","4615255,174","4615255,174","4600891,2530000005","404250,33900000004","23977376,031999998","2633823,968","26454971,997","197130,286","197517,897","17266,386","44352,0","384816,782","401204,87","33706,327","6542798,591","6494761,832","4818942,146","4768062,223999999","573084,365","0,727","0,727","1,0","0,7266363636363636","0,7266363636363636","6,33225",,,,,,,,,,,,,,,"0,9952087112646882","0,981322873141709","0,9951688124506475","0,9863346332685392","0,9962509677346622","0,9941516537394873","0,0",,,1,1,1,1,1,1
2023-02-01,COUR,"1451,6660000000002","1354671,646","1354671,646","1356123,312","149013,908","6133994,0600000005","5962005,9399999995","8068043,04","99411,17899999999","16040,520999999999","10935,213","20160,0","741808,518","812734,082","81598,935","1997068,999","1315754,421","2151365,207","1509208,019","219677,62900000002","1,0","1,0","1,0","1,0","1,0","6,2196","1354671,646","12096000,0","99411,18","144496,866","0,0","741808,546","568755,73","1997069,011",,,,,,,"0,6832678006399644","0,6570845574867453","0,6840946321266659","0,6579797405016677","0,6719312144510583","0,6670009126984127","0,9122605496927598",,"0,9122605496927598",1,1,1,1,1,1
2023-02-01,ERIZ,"545,8179999999999","1843884,177","1843884,177","1844429,9949999999","202827,244","8417689,79","3678310,21","11273935,82","104559,262","70053,216","11501,494","20160,0","219402,432","227996,369","24134,254999999997","1958727,35","1808251,351","2001827,33","1853375,567","215460,011","1,0","1,0","1,0","1,0","1,0","6,2706","1843884,177","12096000,0","104559,30099999999","155209,82499999998","0,0","219402,44700000001","2433,15","1958727,324",,,,,,,"0,9250770963531617","0,9209332362507591","0,9250141045552731","0,921238660599023","0,9328675446428571","0,9320383449074074","0,9350409105829832",,"0,9350409105829832",1,1,1,1,1,1
2023-02-01,ESPS,"152,773","3039883,992","3039883,992","3040036,7649999997","271884,213","9445233,06","2650766,94","11852350,03","100883,477","45774,774","9022,947","20160,0","502947,99","687981,689","44983,142","3441948,501","3284395,844","3682090,906","3507395,631","307844,409","1,0","1,0","1,0","1,0","1,0","6,503","3039883,992","12096000,0","100883,48300000001","5177,808","155655,751","347292,27099999995","253992,951","3286292,7819999997",,,,,,,"0,9546059800593465","0,8798316693024664","0,9546409998222608","0,879924374607181","0,9799941302910052","0,9798569799933862","0,9995300670721187",,"0,9995300670721187",1,1,1,1,1,1
2023-02-01,FECA,"-84,05600000000004","816236,983","816236,983","816152,9269999999","84072,383","10417399,759","1678600,241","10957282,165","140468,796","141805,896","14468,226999999999","20160,0","100199,191","76968,73700000001","10320,512999999999","775993,978","677488,111","751399,824","675520,421","79927,418","0,9996","0,9996","1,0","0,999","0,999","6,449800000000001","816263,583","12096000,0","140468,796","62476,604","0,0","100199,19300000001","36620,629","775993,98","795011,0","6,5","81886,1","0,89866","0,92353","0,89886","0,892074979147422","0,8920718333183523","0,8923161819625699","0,8923161819625699","0,9064724266481425","0,9061296487876682","0,9400771312649165",,"0,9400771312649165",1,1,1,1,1,1
2023-02-01,FIEN,"8,499","2168569,843","2168569,843","2168578,342","238542,672","11155749,006000001","940250,994","11457617,705","54427,845","187156,351","5987,068","20160,0","165927,549","95531,91200000001","18251,985","2280069,546","2153738,042","2076945,403","1989709,242","250807,586","1,0","1,0","1,0","1,0","1,0","6,900999999999999","2168569,843","12096000,0","54427,845","53942,840000000004","0,0","165927,551","73055,867","2280069,55",,,,,,,"0,975046806723562","0,9446394992770722","0,9750635200809522","0,9446765790938166","0,9759064736276455","0,9472236859292328","0,9769743473048942",,"0,9769743473048942",1,1,1,1,1,1
2023-02-01,FITO,"8501,6","1791480,04","1791480,04","1799981,64","89574,046","10871747,73","10901052,27","12085280,97","40705,926999999996","20435,145","2035,3149999999998","36288,0","923994,945","845030,013","46200,224","2680703,88","1834038,838","2616074,908","1979150,057","134035,752","0,9761111111111112","0,9761111111111112","1,0","0,7487777777777779","0,7487777777777779","10,327111111111112","1796039,416","21772800,0","40822,374","515959,21","0,0","927228,248","332740,675","2682445,289",,,,,,,"0,7536720887521642","0,6788593090117472","0,6965238358053806","0,679921518699581","0,6592006690735948","0,5550939384508146","0,6821878304995881",,"0,6821878304995881",1,1,1,1,1,1
2023-02-01,FOGU,"-5142,326","2277837,8279999997","2277837,8279999997","2272695,502","166111,313","14365739,71","149460,29","14393339,71","73831,505","52965,703","5384,169","24192,0","63397,339","83916,603","4623,279","2267403,654","2253448,313","2308788,728","2293601,972","165350,423","1,0","1,0","1,0","1,0","1,0","5,575333333333333","2277837,8279999997","14515200,0","73831,482","14529,238","0,0","63397,338","1040,0140000000001","2267403,684",,,,,,,"0,9943684978047458","0,9932113007138755","0,9943684978047458","0,9932113007138755","0,9933420938051146","0,9916046427193563","0,992667170560391",,"0,992667170560391",1,1,1,1,1,1
2023-02-01,FRA1,"0,0","1212266,196","1212266,196","1212266,196","133349,24800000002","4232804,73","605595,27","4563216,0","45245,037","42740,679000000004","4976,987","8064,0","74981,538","24537,411","8247,996","1242088,031","1184874,3190000001","1194062,9279999998","1193396,013","136629,642","1,0","1,0","1,0","0,945","0,945","8,637",,,,,,,,,,,,,,,"0,9978480104369976","0,9502941450321981","0,9979680234683759","0,9530851962618304","0,9987361524470899","0,943125","0,0",,,1,1,1,1,1,1
2023-02-01,FRA2,"0,0","1682272,5180000002","1682272,5180000002","1682272,5180000002","185049,956","6620255,493","637344,507","6833289,0","63973,16","66704,342","7037,039000000001","12096,0","112137,943","33596,338","12335,174","1730763,602","1643432,036","1649164,514","1646343,5389999999","190383,98500000002","1,0","1,0","1,0","0,9460000000000001","0,9460000000000001","8,202",,,,,,,,,,,,,,,"0,9964149326695426","0,9488986884597417","0,9964731554539555","0,948962583257674","0,9975388558201058","0,9415356316137566","0,0",,,1,1,1,1,1,1
2023-02-01,GOUR,"-863,0639999999999","2458438,991","2458438,991","2457575,927","171593,057","14257107,76","2677292,24","15089999,94","146270,606","111477,476","10407,161","28224,0","956003,248","1041776,457","67864,984","3268171,633","2647955,065","3388737,973","2749442,637","229050,88","1,0","1,0","1,0","1,0","1,0","5,558285714285715","2458438,991","16934400,0","149724,836","131793,283","0,0","951285,79","615265,3790000001","3259999,945",,,,,,,"0,8235008780181917","0,7657619031551273","0,8235008780181917","0,7657619031551273","0,9274948129251701","0,8910855973639455","0,9982302339805135",,"0,9982302339805135",1,1,1,1,1,1
2023-02-01,GRPL,"-151821,451","1751106,989","1751106,989","1599285,538","184601,62099999998","13108632,706","1406567,294","13334343,506000001","272036,98099999997","284091,735","28678,065000000002","24192,0","191224,698","112241,425","20158,865","1670294,699","1555202,036","1579256,679","1532687,4100000001","176082,421","1,0","1,0","1,0","0,9678333333333334","0,9678333333333334","5,357500000000001","1751106,989","14515200,0","272037,01300000004","105823,163","0,0","191224,695","18894,579999999998","1670294,671",,,,,,,"0,9608657751264615","0,955467680314542","0,9396787935224523","0,9344726935427935","0,9452493564366335","0,9449060484716805","0,9305304064517388",,"0,9305304064517388",1,1,1,1,1,1
2023-02-01,GUIL,"197,35399999999998","3449465,874","3449465,874","3449663,228","305079,588","10038234,42","2057765,58","11737464,17","86396,731","29345,476","7642,382","20160,0","167342,07900000003","385671,825","14804,36","3530411,185","3460261,281","3805792,222","3746169,779","312241,562","1,0","1,0","1,0","1,0","1,0","6,731199999999999","3449465,874","12096000,0","86366,647","70752,359","0,0","169482,074","829,526","3532581,302",,,,,,,"0,9802809390199536","0,9800413581945899","0,9802231624885857","0,9800521242988117","0,9708643287037036","0,9703591410383597","0,975354984087876",,"0,975354984087876",1,1,1,1,1,1
2023-02-01,HENI,"-2808,422","865155,015","865155,015","862346,593","87475,799","7219309,31","38290,69","7219309,31","38839,596999999994","123937,60500000001","3927,0599999999995","12096,0","30796,997","12026,936","3113,858","857112,451","845492,098","753244,346","742971,504","86662,597","1,0","1,0","1,0","1,0","1,0","5,7236666666666665",,,,,,,,,,,,,,,"0,9867486925111701","0,9867464878415699","0,9867486925111701","0,9867464878415699","0,9955430362654321","0,9947240561618165","0,0",,,1,1,1,1,1,1
2023-02-01,HERO,"4868,483","830266,602","830266,602","835135,085","91329,356","6744403,904","2932396,096","6786443,889","46405,913","31728,287","5104,541","16128,0","495895,26300000004","402275,728","54548,488","1290261,208","833810,787","1200814,044","852624,605","141928,881","0,991","0,991","1,0","0,9585","0,9585","5,563","840771,9","9676800,0","46405,939999999995","143295,604","0,0","495895,265","316921,782","1290261,222",,,,,,,"0,6492847174761437","0,6433761361787621","0,6492847174761437","0,6462558216640071","0,7014975941426917","0,7013107524181548","0,9340769639376219",,"0,9340769639376219",1,1,1,1,1,1
2023-02-01,JADE,"163,39499999999998","1160339,399","1160339,399","1160502,794","127637,345","6876039,25","5219960,75","10684729,23","59285,828","125247,748","6521,453","20160,0","250221,94300000003","128946,148","27524,433","1351275,4810000001","1176208,649","1164037,8020000001","1074265,331","148640,321","1,0","1,0","1,0","0,9352","0,9352","5,5344","1160339,399","12096000,0","59285,812999999995","175263,385","0,0","250221,96000000002","356,40000000000003","1351275,546",,,,,,,"0,8675353868616626","0,8668459228150949","0,8692072480780274","0,8685440496725116","0,8840098619378306","0,8833274826388889","0,9304752934854498",,"0,9304752934854498",1,1,1,1,1,1
2023-02-01,JAVI,"-6764,134","2551401,156","2551401,156","2544637,022","197186,002","10865560,219999999","1230439,78","12013986,66","69904,118","41350,473","5524,531","20160,0","225487,15600000002","313824,131","17820,222999999998","2706984,171","2704560,827","2823874,8140000002","2821237,203","209481,684","1,0","1,0","1,0","1,0","1,0","5,745","2551401,156","12096000,0","69904,117","13987,534","0,0","225487,164","93228,557","2706984,212",,,,,,,"0,9997212527427232","0,9596721389886893","0,9995200324154587","0,9596722449574745","0,9994078323412698","0,9932197966269841","0,9995567155468008",,"0,9995567155468008",1,1,1,1,1,1
2023-02-01,JONC,"0,0","0,0","0,0","0,0","0,0","2419200,0","31449600,0","2419200,0","0,0","0,0","0,0","56448,0","1267141,902","0,0","120545,60699999999","1364614,356","97472,454","0,0","0,0","129818,34599999999","0,9285714285714286","0,9285714285714286","1,0","0,0","0,0","0,0","97472,454","33868800,0","0,0","682307,178","0,0","1267141,902","584834,7239999999","1364614,356",,,,,,,"0,4615384615384615","0,0","0,42857142857142855","0,07142857142857144","0,46153846153846156","0,07692307692307693","0,5",,"0,5",1,1,1,1,1,1
2023-02-01,LANE,"-2251,9390000000003","1573779,7280000001","1573779,7280000001","1571527,7889999999","173115,751","9061328,943","3034671,057","11827614,203","63411,904","108785,47","6975,326","20160,0","67188,057","73719,50499999999","7390,6320000000005","1577555,9","1551701,902","1538713,761","1504346,517","173531,07299999997","1,0","1,0","1,0","1,0","1,0","5,518","1573779,7280000001","12096000,0","63411,921","27122,896","0,0","67188,087","2132,739","1577555,892",,,,,,,"0,9844411226057229","0,9815603660883158","0,9846010071600679","0,9817498535799608","0,9791610600198413","0,9778120207506613","0,9834599179302045",,"0,9834599179302045",1,1,1,1,1,1
2023-02-01,LAPI,"-1115,329","1179655,986","1179655,986","1178540,6570000001","116597,216","6050789,517","3626010,483","8075474,13","54059,321","85972,84","5343,185","16128,0","154636,269","124179,384","15284,264","1280274,592","1161579,077","1217862,534","1124373,369","126542,413","1,0","1,0","1,0","0,88475","0,88475","5,8004999999999995","1179672,0","9676800,0","54059,328","2662,735","0,0","154661,873","118451,389","1280274,542",,,,,,,"0,9995317457267098","0,9066492667004021","0,9995526547683778","0,906909469122526","0,9897287600239749","0,8345190693204365","0,9975246428923259",,"0,9975246428923259",1,1,1,1,1,1
